Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
305.2062,12580,left,2,-96.52217,197.595,169.3199,-16.55081,24.48042,41.31726,-2.100521,-0.2355717,1.699298,-161.5933,203.3885,158.8133,-275.807,2.431052,253.5942,0,0.3265109,0
305.2273,12582,right,2,72.47913,194.8598,10.79954,-14.36099,-15.25795,-9.057747,0.7171689,-0.2361507,-1.262433,137.8249,175.2977,23.53753,291.8775,-19.17929,52.83971,0,0.5772982,0.1715934
305.2273,12582,left,2,-96.95802,197.5295,169.5421,-22.65063,-3.406694,11.54733,-2.045832,-0.2465497,1.689785,-162.0471,203.9539,159.6473,-276.4129,3.494611,255.2958,0,0.3164223,0
305.2584,12586,right,2,72.22987,194.5104,10.63725,-5.420436,-8.039913,-3.24349,0.7048587,-0.2301718,-1.2571,137.6656,175.2728,23.63366,295.3801,-16.61893,50.38801,0,0.5267154,0.162921
305.2584,12586,left,2,-98.07477,197.727,169.8106,-30.41776,16.19395,9.905574,-1.923083,-0.2616512,1.662306,-163.3579,205.0493,161.5856,-279.2401,6.363326,259.0911,0,0.3376724,0
305.2921,12588,right,2,72.16958,194.4573,10.59917,-3.00504,-2.643996,-1.898141,0.6976061,-0.2266045,-1.255216,137.6628,175.4286,23.68634,296.8895,-15.35582,49.38216,0,0.5098312,0.152573
305.2921,12588,left,2,-98.73529,198.394,169.7583,-32.92245,33.24545,-2.606267,-1.852607,-0.2647836,1.644589,-164.132,205.9572,162.5584,-279.3795,6.799755,259.8539,0,0.3514743,0
305.3062,12590,right,2,72.08914,194.4515,10.50957,-4.343767,-0.3170685,-4.8388,0.69136,-0.2237741,-1.25316,137.6146,175.5748,23.70403,297.9013,-14.42776,48.58931,0,0.4986046,0.1373428
305.3062,12590,left,2,-98.80921,198.8533,169.5038,-3.992058,24.80437,-13.74851,-1.823001,-0.2686422,1.637579,-164.2266,206.4815,162.7456,-277.9503,6.937547,261.0372,0,0.3589555,0
305.3405,12594,right,2,71.74,194.3491,10.03986,-10.37409,-3.561173,-14.52576,0.6655729,-0.2128767,-1.245916,137.3353,176.0072,23.61796,299.2117,-12.98081,45.79106,0,0.4717422,0.1247291
305.3405,12594,left,2,-97.16314,198.4511,168.1426,54.90751,-23.93757,-37.05675,-1.875013,-0.2630574,1.648563,-162.6213,205.2215,160.8707,-274.6155,6.940991,263.6045,0,0.3637519,0
305.3595,12594,right,2,71.74,194.3491,10.03986,-10.37409,-3.561173,-14.52576,0.6655729,-0.2128767,-1.245916,137.3353,176.0072,23.61796,299.2117,-12.98081,45.79106,0,0.4717422,0.1247291
305.3595,12594,left,2,-97.16314,198.4511,168.1426,54.90751,-23.93757,-37.05675,-1.875013,-0.2630574,1.648563,-162.6213,205.2215,160.8707,-274.6155,6.940991,263.6045,0,0.3637519,0
305.392,12600,right,2,71.17192,194.169,8.875005,-8.885868,-2.986012,-22.30287,0.6083869,-0.1832327,-1.242121,137.1498,177.4027,22.37029,301.7137,-10.26641,32.91072,0,0.7060025,0.1399014
305.392,12600,left,2,-95.52327,196.6365,167.0493,4.2346,-19.94861,7.395002,-2.100206,-0.242249,1.697061,-160.7085,201.8166,157.1382,-271.7748,5.702183,264.9134,0,0.2792633,0
305.4069,12600,right,2,71.17192,194.169,8.875005,-8.885868,-2.986012,-22.30287,0.6083869,-0.1832327,-1.242121,137.1498,177.4027,22.37029,301.7137,-10.26641,32.91072,0,0.7060025,0.1399014
305.4069,12600,left,2,-95.52327,196.6365,167.0493,4.2346,-19.94861,7.395002,-2.100206,-0.242249,1.697061,-160.7085,201.8166,157.1382,-271.7748,5.702183,264.9134,0,0.2792633,0
305.4402,12604,right,2,71.30744,194.4158,8.125134,4.901547,-5.030125,-19.95274,0.5452088,-0.1565182,-1.236601,137.6101,179.3109,21.90409,306.2503,-4.872007,28.9212,0,0.8863992,0.03656899
305.4402,12604,left,2,-96.97945,196.1975,169.0829,-22.53944,-38.74673,56.06015,-2.144048,-0.2675903,1.736598,-161.1461,204.3288,156.7406,-275.6114,4.136757,252.8288,0,0.2598959,0
305.4596,12604,right,2,71.30744,194.4158,8.125134,4.901547,-5.030125,-19.95274,0.5452088,-0.1565182,-1.236601,137.6101,179.3109,21.90409,306.2503,-4.872007,28.9212,0,0.8863992,0.03656899
305.4596,12604,left,2,-96.97945,196.1975,169.0829,-22.53944,-38.74673,56.06015,-2.144048,-0.2675903,1.736598,-161.1461,204.3288,156.7406,-275.6114,4.136757,252.8288,0,0.2598959,0
305.4908,12610,right,2,71.69472,190.3624,8.044505,-3.88416,-98.56225,10.99887,0.293846,-0.07927459,-1.207982,138.6261,181.0313,23.77572,321.0013,10.77979,36.65061,0,0.8771023,0
305.4908,12610,left,2,-97.40258,193.3276,170.9198,-8.28485,-30.70571,0.4404576,-1.948733,-0.3391576,1.716526,-160.2694,208.5561,159.6963,-288.256,7.219231,233.8247,0,0.3252122,0
305.5084,12610,right,2,71.69472,190.3624,8.044505,-3.88416,-98.56225,10.99887,0.293846,-0.07927459,-1.207982,138.6261,181.0313,23.77572,321.0013,10.77979,36.65061,0,0.8771023,0
305.5084,12610,left,2,-97.40258,193.3276,170.9198,-8.28485,-30.70571,0.4404576,-1.948733,-0.3391576,1.716526,-160.2694,208.5561,159.6963,-288.256,7.219231,233.8247,0,0.3252122,0
305.5269,12612,right,2,71.22427,187.5674,8.065217,-25.25521,-150.0457,1.111844,0.1436736,-0.03404683,-1.186373,138.1058,181.5079,25.26756,324.4275,16.09145,43.53601,0.05757185,0.9512158,0.2007328
305.5269,12612,left,2,-97.04737,192.6562,170.6551,19.06857,-36.03902,-14.20887,-1.891004,-0.3653988,1.703022,-159.5535,209.6163,160.1833,-290.3932,8.626991,230.1575,0,0.310372,0
305.5573,12616,right,2,69.54395,183.7776,7.372104,-49.27872,-85.01065,-21.6255,-0.05085314,0.03171904,-1.161023,136.057,182.4169,26.4872,326.4958,23.66526,57.19701,0.5069318,1.584833,0.9017445
305.5573,12616,left,2,-95.36246,191.8555,170.0766,56.07455,-9.80135,-12.1271,-1.81057,-0.3794108,1.671393,-157.9815,209.511,161.2159,-290.2412,7.965384,226.7812,0,0.2802184,0.01518524
305.5734,12618,right,2,68.56842,183.4593,7.033823,-57.82956,-18.86608,-20.05338,-0.08626489,0.0397119,-1.158168,135.0637,183.1196,26.42779,328.827,29.51403,62.1097,0.7080296,1.817857,1
305.5734,12618,left,2,-94.39893,191.7933,169.744,57.11806,-3.688851,-19.71427,-1.804617,-0.3778755,1.667877,-157.143,209.172,161.0198,-288.9991,7.494673,226.9918,0,0.288572,0.03386075
305.5911,12620,right,2,66.82565,183.2149,6.503582,-101.1886,-14.19105,-30.78679,-0.04746516,0.0137153,-1.165378,133.5874,182.1638,25.6454,332.6796,37.48575,68.57163,0.8185991,1.998376,1
305.5911,12620,left,2,-93.57756,191.5814,169.1014,47.69041,-12.30678,-37.30847,-1.805501,-0.3771289,1.667709,-156.3836,208.7883,160.4155,-287.9136,7.51087,228.2341,0,0.3069991,0
305.6241,12624,right,2,64.8746,189.3065,5.887877,-33.72895,193.8423,-14.67967,0.2613437,-0.1262725,-1.148821,131.383,180.8844,25.92964,338.7449,50.44753,74.9127,0.9258488,2.248427,1
305.6241,12624,left,2,-92.38223,191.3292,168.033,23.43353,4.598044,-18.786,-1.804251,-0.3755899,1.666452,-155.2532,208.3329,159.5282,-285.594,7.355791,230.4615,0,0.3273346,0
305.6425,12626,right,2,64.66955,193.2326,5.482461,-12.30607,235.6302,-24.3318,0.4107681,-0.1987484,-1.132543,130.5993,180.6326,25.99261,343.2935,57.16693,69.91863,0.9939026,2.345976,1
305.6425,12626,left,2,-91.64822,191.0315,167.4645,44.05277,-17.86474,-34.11773,-1.798153,-0.3714019,1.662366,-154.6778,207.6755,159.2492,-284.283,7.123271,232.6888,0,0.3350753,0
305.6737,12630,right,2,65.22613,199.0728,5.199926,42.69324,145.3452,0.7668698,0.5895467,-0.2750067,-1.130718,130.4086,181.5238,25.15701,350.5224,69.22919,61.92599,1,2.75302,1
305.6737,12630,left,2,-90.07932,191.5197,166.3623,37.96268,30.18228,-28.94351,-1.78603,-0.3363821,1.646796,-154.1202,205.25,158.9256,-279.5865,4.767302,239.4052,0,0.3540729,0.0713601
305.6929,12632,right,2,66.2974,200.462,5.545325,62.00229,80.40709,19.99066,0.6371257,-0.2883871,-1.136513,131.2708,181.6359,25.08038,351.3256,68.85941,60.70997,1,2.816002,1
305.6929,12632,left,2,-89.57257,192.3259,165.6984,29.3288,46.66028,-38.42877,-1.768332,-0.3255244,1.637079,-154.026,204.7419,158.6654,-277.0423,3.54462,241.12,0,0.3555638,0.3992354
305.7252,12636,right,2,66.40564,201.1856,5.929958,-14.11553,19.8794,4.734622,0.6726644,-0.2817661,-1.151435,131.4669,181.7388,24.40767,349.6923,63.02087,50.78576,1,2.901843,1
305.7252,12636,left,2,-89.73948,192.3135,163.744,-20.39016,0.3290432,-37.18508,-1.698698,-0.3171014,1.611559,-154.8373,202.9037,158.2582,-273.2246,3.23736,250.6157,0,0.2958103,0.2388598
305.7553,12640,right,2,67.06931,203.0516,5.401645,9.859198,50.68435,-18.95464,0.7383038,-0.3221715,-1.154848,131.6061,181.3236,23.36444,350.136,63.05447,49.23311,1,2.974195,1
305.7553,12640,left,2,-91.51288,191.5221,162.6416,-79.10683,-22.28616,-39.73254,-1.772467,-0.3082405,1.631651,-156.7157,200.8109,156.5661,-271.0153,5.768151,262.8959,0,0.1884733,0
305.7738,12642,right,2,68.04836,204.6084,5.300622,50.72572,80.65961,-5.234035,0.7469562,-0.3412575,-1.146222,132.157,181.9178,23.6239,348.8821,60.779,51.33169,1,2.900097,1
305.7738,12642,left,2,-92.08534,191.4825,162.5933,-29.65989,-2.053816,-2.50434,-1.809924,-0.3019906,1.640705,-157.3471,200.1604,156.1206,-271.1882,6.809169,265.9733,0,0.2215656,0
305.7941,12642,right,2,68.04836,204.6084,5.300622,50.72572,80.65961,-5.234035,0.7469562,-0.3412575,-1.146222,132.157,181.9178,23.6239,348.8821,60.779,51.33169,1,2.900097,1
305.7941,12642,left,2,-92.08534,191.4825,162.5933,-29.65989,-2.053816,-2.50434,-1.809924,-0.3019906,1.640705,-157.3471,200.1604,156.1206,-271.1882,6.809169,265.9733,0,0.2215656,0
305.8253,12648,right,2,68.76715,205.9549,4.879858,5.156255,25.26106,-9.609454,0.752072,-0.3594126,-1.128543,132.175,182.0098,24.00048,345.8027,55.50996,51.80534,1,2.894711,1
305.8253,12648,left,2,-92.67426,192.386,162.9349,-4.310326,-4.535112,-13.77079,-1.820802,-0.2966952,1.642604,-157.9855,200.815,156.2063,-272.9659,6.639412,263.3857,0,0.1605593,0
305.8425,12648,right,2,68.76715,205.9549,4.879858,5.156255,25.26106,-9.609454,0.752072,-0.3594126,-1.128543,132.175,182.0098,24.00048,345.8027,55.50996,51.80534,1,2.894711,1
305.8425,12648,left,2,-92.67426,192.386,162.9349,-4.310326,-4.535112,-13.77079,-1.820802,-0.2966952,1.642604,-157.9855,200.815,156.2063,-272.9659,6.639412,263.3857,0,0.1605593,0
305.8629,12650,right,2,69.01076,206.3084,4.793588,12.84083,18.63353,-4.547449,0.7541333,-0.3597957,-1.125079,132.2612,182.0898,24.05286,344.7729,53.44077,50.51604,1,2.893349,1
305.8629,12650,left,2,-92.97222,192.9193,163.4395,-15.70584,28.11551,26.60054,-1.846848,-0.2948183,1.649885,-158.2211,201.4532,156.2227,-274.9266,7.357611,261.6685,0,0.1034206,0
305.8919,12654,right,2,68.90771,206.4741,4.56544,-5.258041,1.736842,-7.592772,0.7713787,-0.3742747,-1.120771,131.7909,181.3629,23.94434,344.1008,52.51995,51.07585,1,2.968333,1
305.8919,12654,left,2,-93.64876,194.9044,165.9734,-25.8981,59.7046,77.96204,-2.002501,-0.2683748,1.687286,-158.6291,202.6388,156.5234,-275.7914,6.733027,258.042,0,0.04520062,0
305.9073,12656,right,2,68.83601,206.4203,4.486003,-4.533377,-3.399505,-5.022894,0.7756739,-0.378622,-1.11911,131.6179,181.1048,23.96834,344.402,53.37506,52.60581,1,2.982363,1
305.9073,12656,left,2,-94.35518,195.6468,167.2219,-44.66766,46.94379,78.94819,-2.120289,-0.2542742,1.717733,-159.0442,203.0063,156.1261,-276.6644,7.741178,258.347,0,0.04608311,0
305.9271,12658,right,2,68.8577,206.5216,4.466413,1.183805,5.523406,-1.06889,0.781804,-0.386219,-1.115191,131.4474,180.8322,24.13494,344.9265,54.60177,54.21234,1,2.973151,1
305.9271,12658,left,2,-95.59953,196.7343,168.561,-67.8968,59.33437,73.0657,-2.226197,-0.2506264,1.752002,-159.8709,204.0308,155.5986,-278.9774,10.52103,259.424,0,0.04676626,0
305.9586,12662,right,2,68.86009,206.6353,4.47665,-0.609618,2.339188,1.284997,0.7857797,-0.3923818,-1.111152,131.3259,180.7332,24.33852,346.6272,57.92771,55.58345,1,2.978252,1
305.9586,12662,left,2,-97.84353,197.4598,170.6421,-70.71671,10.45382,53.85665,-2.304121,-0.235958,1.788506,-161.4214,205.8318,155.9659,-282.3538,13.07692,259.0823,0,0.1498803,0
305.9735,12664,right,2,68.93272,206.7787,4.491127,4.638121,9.153459,0.9244825,0.7891018,-0.3967325,-1.109093,131.3072,180.6858,24.42288,347.2728,59.10369,55.86726,1,2.981939,1
305.9735,12664,left,2,-98.54877,196.8677,171.2205,-45.03425,-37.81143,36.93672,-2.272131,-0.2501718,1.799542,-161.5982,207.1504,156.1009,-284.5781,13.87201,255.7578,0,0.1859629,0
305.9933,12666,right,2,68.98363,206.8325,4.522933,2.915367,3.083985,1.821302,0.7899459,-0.3966585,-1.10916,131.3518,180.7332,24.47258,347.4467,59.51693,56.43644,1,2.986262,1
305.9933,12666,left,2,-99.44805,196.061,172.0672,-51.49642,-46.19687,48.48564,-2.220487,-0.2720976,1.810598,-161.6956,209.08,156.5695,-287.203,14.23217,249.8128,0,0.2227078,0
306.0241,12670,right,2,69.06217,206.9004,4.560939,3.298436,3.76646,1.473589,0.7893527,-0.3975048,-1.108403,131.4006,180.7779,24.57442,347.3001,59.44447,57.40234,1,2.993596,1
306.0241,12670,left,2,-100.756,194.4772,173.4106,-38.10857,-49.47611,11.44191,-2.030785,-0.3423715,1.768885,-162.3212,212.0255,160.17,-294.0457,14.91342,238.9581,0,0.3070273,0
306.0422,12672,right,2,69.13725,206.9746,4.578842,4.604825,4.55327,1.098025,0.788944,-0.3983477,-1.107746,131.4597,180.8295,24.61434,347.3769,59.50589,57.3632,1,2.993644,1
306.0422,12672,left,2,-100.7477,193.4903,173.2696,0.5078542,-60.53298,-8.646757,-1.942274,-0.3770822,1.738533,-162.2086,212.4314,161.4365,-295.964,14.27375,233.929,0,0.3341764,0
306.0583,12672,right,2,69.13725,206.9746,4.578842,4.604825,4.55327,1.098025,0.788944,-0.3983477,-1.107746,131.4597,180.8295,24.61434,347.3769,59.50589,57.3632,1,2.993644,1
306.0583,12672,left,2,-100.7477,193.4903,173.2696,0.5078542,-60.53298,-8.646757,-1.942274,-0.3770822,1.738533,-162.2086,212.4314,161.4365,-295.964,14.27375,233.929,0,0.3341764,0
306.0757,12676,right,2,69.1706,207.2532,4.51935,4.006285,11.61471,0.2892336,0.7796962,-0.3986722,-1.101736,131.414,181.1699,24.87051,347.0504,59.38591,57.75947,1,2.969719,1
306.0757,12676,left,2,-99.18871,192.9542,172.5362,70.63367,-17.72527,-23.62912,-1.815756,-0.4195517,1.68723,-160.6496,213.3212,163.0404,-295.9219,13.26126,226.9898,0,0.3169029,0.07851832
306.0944,12678,right,2,69.28891,207.2112,4.464037,6.636363,-2.354394,-3.102724,0.7701742,-0.3936721,-1.098092,131.5225,181.3293,25.06663,346.4117,58.27845,58.1303,1,2.95225,1
306.0944,12678,left,2,-96.9689,192.3676,171.5013,124.5192,-32.90245,-58.05529,-1.797124,-0.4228714,1.678144,-158.5453,212.7009,162.474,-293.9532,13.03618,227.3648,0,0.2424845,0.17609
306.1249,12682,right,2,69.35278,207.1551,4.233553,0.2070088,1.015438,-9.554935,0.7533983,-0.3815846,-1.095806,131.6659,181.7256,25.04922,344.2142,54.43537,57.18133,1,2.954025,1
306.1249,12682,left,2,-92.38068,191.6926,167.9914,91.9419,6.142334,-119.0277,-1.852243,-0.3675529,1.680047,-155.7864,206.7412,158.6304,-284.888,9.039233,240.2319,0,0.2317374,0.4019962
306.1402,12684,right,2,69.5073,207.2187,4.128141,9.061057,3.731582,-6.181042,0.7493339,-0.3802556,-1.094321,131.7868,181.7948,25.0073,343.1465,52.35307,56.37666,1,2.932072,1
306.1402,12684,left,2,-91.08936,191.638,166.3273,75.71918,-3.197728,-97.5805,-1.841318,-0.3422311,1.664389,-155.4489,204.0283,158.0413,-281.5408,10.26911,252.753,0,0.2457674,0.3265748
306.1583,12684,right,2,69.5073,207.2187,4.128141,9.061057,3.731582,-6.181042,0.7493339,-0.3802556,-1.094321,131.7868,181.7948,25.0073,343.1465,52.35307,56.37666,1,2.932072,1
306.1583,12684,left,2,-91.08936,191.638,166.3273,75.71918,-3.197728,-97.5805,-1.841318,-0.3422311,1.664389,-155.4489,204.0283,158.0413,-281.5408,10.26911,252.753,0,0.2457674,0.3265748
306.1769,12686,right,2,69.5022,206.9983,3.9961,-0.2664475,-11.51402,-6.896896,0.7448319,-0.37559,-1.095232,131.833,181.73,24.8584,342.0504,50.32756,55.74769,1,2.920364,1
306.1769,12686,left,2,-90.38305,191.778,165.0805,36.89284,7.310642,-65.11996,-1.845953,-0.3179024,1.656454,-155.3744,201.9777,157.6084,-278.3539,12.81604,264.8744,0,0.2071309,0.1744375
306.1972,12688,right,2,69.50163,206.8377,3.918168,-0.03591321,-10.21804,-4.958466,0.7446651,-0.3755315,-1.096167,131.8404,181.5538,24.71369,341.3722,48.94974,55.12205,1,2.917912,1
306.1972,12688,left,2,-90.0127,192.1547,164.239,23.56363,23.96694,-53.54213,-1.838457,-0.2941405,1.646173,-155.4955,200.4877,157.5546,-276.0676,13.93982,271.8977,0,0.2161819,0.04608802
306.227,12692,right,2,69.33334,206.3975,3.607425,-4.851977,-13.00747,-6.912922,0.7321706,-0.3692251,-1.095768,131.7659,181.4523,24.44287,339.639,45.99775,53.64754,1,2.919957,1
306.227,12692,left,2,-90.69261,195.2621,164.7453,-14.78138,54.06003,-5.008906,-1.743777,-0.2549291,1.613205,-156.7863,201.5213,159.9483,-274.8365,14.03092,275.3763,0,0.1721324,0
306.2435,12694,right,2,69.24765,206.4229,3.461655,-8.85996,2.619116,-15.07128,0.7257587,-0.3635708,-1.09636,131.7657,181.739,24.31068,339.1341,45.44246,53.18441,1,2.922959,1
306.2435,12694,left,2,-90.44075,195.4861,164.0605,26.04083,23.15953,-70.80522,-1.71361,-0.2468188,1.604971,-156.6171,201.4459,159.7144,-273.7974,12.94199,274.3755,0,0.1556777,0
306.2771,12698,right,2,68.89601,206.2338,3.240637,-19.03231,-12.52653,-7.926104,0.7114931,-0.350795,-1.096158,131.5679,182.0925,24.1724,338.0929,44.22021,51.57222,1,2.944989,1
306.2771,12698,left,2,-89.80118,197.3102,164.9775,17.79296,57.02388,17.38236,-1.851771,-0.2247038,1.629929,-156.0993,201.3746,158.7112,-275.7271,10.19676,266.1929,0,0.1509306,0
306.3081,12704,right,2,68.39051,206.2999,3.001367,-6.61262,11.77995,-6.319106,0.6865919,-0.3396733,-1.093481,131.2992,183.0266,24.17011,338.6538,46.36513,51.36946,1,2.91416,1
306.3081,12704,left,2,-89.24165,197.7965,165.6541,5.370285,-13.92997,16.16393,-2.250407,-0.1863162,1.687842,-155.3782,198.6898,155.7997,-279.786,10.6637,263.4146,0,0.1169225,0
306.3251,12704,right,2,68.39051,206.2999,3.001367,-6.61262,11.77995,-6.319106,0.6865919,-0.3396733,-1.093481,131.2992,183.0266,24.17011,338.6538,46.36513,51.36946,1,2.91416,1
306.3251,12704,left,2,-89.24165,197.7965,165.6541,5.370285,-13.92997,16.16393,-2.250407,-0.1863162,1.687842,-155.3782,198.6898,155.7997,-279.786,10.6637,263.4146,0,0.1169225,0
306.3424,12706,right,2,68.36082,206.5882,2.774101,-1.634777,15.87632,-12.51262,0.6826932,-0.3470168,-1.087289,131.188,183.3159,24.29923,340.8755,50.82688,54.1306,1,2.900498,1
306.3424,12706,left,2,-89.51919,197.6479,167.0354,-15.27998,-8.178418,76.05019,-2.588174,-0.1676462,1.760887,-154.6668,197.4364,152.9457,-278.1105,8.644754,260.3302,0,0.07153487,0
306.375,12710,right,2,68.94912,206.4806,2.833323,21.7122,-34.57435,5.704799,0.6839145,-0.3642898,-1.077766,131.4879,182.7729,24.83986,342.5974,53.46301,58.36293,1,2.655012,1
306.375,12710,left,2,-92.00697,197.7881,170.9595,-86.21444,24.34988,126.8352,-2.711785,-0.1428548,1.835999,-155.7435,198.8739,152.7343,-279.7688,7.490323,254.7251,0,0.075092,0
306.3925,12712,right,2,69.82964,205.3966,3.076681,56.96191,-70.12093,15.74316,0.6823612,-0.367036,-1.070637,132.1098,181.3354,25.37457,341.2961,48.52833,57.24131,1,2.614596,1
306.3925,12712,left,2,-93.595,197.453,172.3761,-102.7319,-21.67836,91.63924,-2.655297,-0.1449424,1.854964,-156.7715,200.6945,153.3819,-279.9576,7.361561,252.6777,0,0.1245101,0
306.4085,12714,right,2,70.73591,203.4029,3.597637,50.12849,-110.2761,28.81554,0.6842313,-0.3643568,-1.074873,132.9111,179.0929,25.74663,336.3026,37.81435,58.67629,1,2.443881,1
306.4085,12714,left,2,-95.30003,196.9201,173.7568,-94.30948,-29.47758,76.37093,-2.526623,-0.1539056,1.837192,-158.4832,202.8361,156.068,-280.3495,5.568706,249.0533,0,0.1629361,0.231894
306.4404,12718,right,2,72.66544,199.9335,5.191176,57.20521,-69.06154,44.96312,0.6757036,-0.3512774,-1.075858,134.6565,175.5618,27.44062,328.7567,21.79374,60.49542,0.8207752,2.092102,0.8994404
306.4404,12718,left,2,-98.42004,195.5712,174.1303,-82.1647,-27.25673,8.757237,-2.139696,-0.2351224,1.738086,-162.3187,205.3705,161.7698,-281.6565,0.7504476,241.1501,0,0.2288763,0.1230465
306.4593,12720,right,2,73.3121,198.9799,6.065628,40.38832,-59.55981,54.61566,0.6641734,-0.3477207,-1.072384,135.1762,174.5964,28.44064,324.2852,14.17409,58.68261,0.6600152,1.821954,0.5237599
306.4593,12720,left,2,-99.31687,195.5774,174.2462,-56.01373,0.3848724,7.235613,-1.933088,-0.2802408,1.6863,-163.2169,207.6385,164.7041,-281.4698,-0.4492698,236.3132,0,0.216852,0
306.4783,12722,right,2,73.5341,197.8878,6.58426,12.76922,-62.81551,29.83044,0.6446118,-0.3326042,-1.068553,135.4342,174.0723,29.30849,322.2902,10.98391,59.29408,0.3982917,1.455866,0.1849465
306.4783,12722,left,2,-99.34577,195.4118,174.0576,-1.662334,-9.52735,-10.84497,-1.774922,-0.3171516,1.640839,-163.1704,209.1411,166.9034,-281.3102,-1.125981,232.0404,0,0.2616659,0
306.5077,12726,right,2,73.23793,196.5774,6.548015,-7.439752,-21.0165,-1.938137,0.6425264,-0.313789,-1.073428,135.4387,173.2905,28.94969,324.6203,11.88019,52.80583,0.1628103,1.03615,0
306.5077,12726,left,2,-98.57339,194.5277,172.8311,26.78597,-22.31055,-28.96884,-1.613748,-0.3698705,1.587539,-161.9845,210.5384,168.4696,-279.2923,-1.580443,228.9392,0,0.3924286,0
306.5241,12728,right,2,73.11963,196.3747,6.611139,-7.44739,-12.76247,3.97387,0.6483523,-0.3113934,-1.080066,135.5603,173.1843,28.57056,326.3739,13.09189,49.40205,0.04472015,0.9426303,0
306.5241,12728,left,2,-97.86272,194.4539,172.3435,44.73851,-4.645247,-30.69516,-1.593218,-0.3762621,1.579671,-161.324,210.6026,168.3224,-279.1136,-1.203016,229.4564,0,0.524479,0.03499185
306.5442,12730,right,2,73.10053,196.1791,6.956109,-1.099724,-11.2642,19.86694,0.6507401,-0.31563,-1.083744,135.6359,172.9164,28.5424,326.1718,12.08562,45.94702,0,0.8277516,0
306.5442,12730,left,2,-97.06297,194.4198,171.8641,46.05787,-1.96262,-27.60796,-1.581671,-0.3798072,1.575138,-160.6169,210.4748,168.0124,-278.9158,-0.3221653,231.5999,0,0.6530964,0.2581364
306.5752,12734,right,2,72.9101,196.067,7.58932,-5.808976,-1.051486,17.39965,0.6662119,-0.3205318,-1.100077,135.784,172.6545,28.12149,325.241,9.930721,41.92643,0,0.5168181,0
306.5752,12734,left,2,-95.05138,194.0561,170.5991,62.78205,-9.76926,-26.42469,-1.592368,-0.363546,1.578992,-159.1208,208.7321,166.537,-276.7165,-0.5238622,236.8702,0,0.8547603,0.5850669
306.5929,12736,right,2,72.88251,195.9781,7.899594,-1.49133,-4.80615,16.77613,0.674328,-0.3165295,-1.111798,135.9801,172.6473,27.79996,323.8116,7.859197,40.49829,0,0.4057379,0
306.5929,12736,left,2,-93.91189,194.1614,170.1693,61.61079,5.696386,-23.24046,-1.654013,-0.3634222,1.602303,-157.9251,208.6804,164.878,-275.9021,0.7192376,238.5708,0,0.7507023,0.5948669
306.6129,12736,right,2,72.88251,195.9781,7.899594,-1.49133,-4.80615,16.77613,0.674328,-0.3165295,-1.111798,135.9801,172.6473,27.79996,323.8116,7.859197,40.49829,0,0.4057379,0
306.6129,12736,left,2,-93.91189,194.1614,170.1693,61.61079,5.696386,-23.24046,-1.654013,-0.3634222,1.602303,-157.9251,208.6804,164.878,-275.9021,0.7192376,238.5708,0,0.7507023,0.5948669
306.6414,12742,right,2,72.86465,197.0198,8.662991,0.8331813,34.44938,16.2571,0.6910984,-0.3173932,-1.139607,136.3028,173.5159,26.89567,314.1639,-2.442271,35.72142,0,0.09492633,0
306.6414,12742,left,2,-90.836,194.6516,166.8415,12.63217,32.45635,-128.9263,-1.668913,-0.3460114,1.605499,-155.5958,207.3943,161.5608,-277.1033,6.491769,248.4395,0,0.4585266,0.608242
306.6596,12742,right,2,72.86465,197.0198,8.662991,0.8331813,34.44938,16.2571,0.6910984,-0.3173932,-1.139607,136.3028,173.5159,26.89567,314.1639,-2.442271,35.72142,0,0.09492633,0
306.6596,12742,left,2,-90.836,194.6516,166.8415,12.63217,32.45635,-128.9263,-1.668913,-0.3460114,1.605499,-155.5958,207.3943,161.5608,-277.1033,6.491769,248.4395,0,0.4585266,0.608242
306.6774,12744,right,2,72.84804,197.4402,8.830132,-0.9205223,23.28765,9.257351,0.6990904,-0.3194978,-1.147359,136.3201,173.7477,26.56615,310.646,-5.826705,34.00166,0,0.01072449,0
306.6774,12744,left,2,-90.78754,195.1255,166.1349,2.684142,26.24745,-39.13559,-1.660443,-0.3437723,1.602165,-155.713,207.4501,161.3028,-276.1362,9.117656,255.4001,0,0.6253663,0.5102054
306.7099,12750,right,2,73.21313,198.3115,8.764671,8.3566,10.23572,-7.326277,0.7208159,-0.3321624,-1.156714,136.663,174.0419,25.91395,309.2666,-7.26663,34.39177,0,0,0
306.7099,12750,left,2,-91.66553,195.4268,164.7186,21.83009,9.61831,-22.1388,-1.740544,-0.30479,1.621731,-157.1579,204.8919,159.2741,-274.2534,11.79845,267.6264,0,0.2848709,0
306.725,12750,right,2,73.21313,198.3115,8.764671,8.3566,10.23572,-7.326277,0.7208159,-0.3321624,-1.156714,136.663,174.0419,25.91395,309.2666,-7.26663,34.39177,0,0,0
306.725,12750,left,2,-91.66553,195.4268,164.7186,21.83009,9.61831,-22.1388,-1.740544,-0.30479,1.621731,-157.1579,204.8919,159.2741,-274.2534,11.79845,267.6264,0,0.2848709,0
