Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
457.5542,100815,left,2,-90.00066,190.5241,38.81166,-98.04993,90.25684,220.279,0.1262244,0.2870144,0.457642,-126.424,185.2256,98.30764,-202.988,172.0034,334.7275,0.4892203,1.871,0.8148517
457.5712,100815,right,2,125.2394,226.6945,-47.71956,17.3254,17.17861,-43.36287,1.254213,-0.3576221,-1.444378,189.0461,200.3191,-46.56639,322.1245,-9.509813,-32.66735,0,0.6688975,0
457.5712,100815,left,2,-90.00066,190.5241,38.81166,-98.04993,90.25684,220.279,0.1262244,0.2870144,0.457642,-126.424,185.2256,98.30764,-202.988,172.0034,334.7275,0.4892203,1.871,0.8148517
457.5877,100817,right,2,124.6922,225.9178,-48.44996,-31.5648,-44.80341,-42.12731,1.232659,-0.3542023,-1.436478,188.5554,199.7109,-46.80314,321.913,-9.841682,-31.53949,0,0.6713492,0
457.5877,100817,left,2,-92.83485,193.9802,41.18173,-163.4673,199.337,136.6979,0.1137333,0.253915,0.4766051,-130.1412,189.1285,100.1111,-205.725,162.9823,335.7654,0.454364,1.618805,0.7861294
457.6034,100819,right,2,123.6302,224.8406,-49.33904,-61.31678,-62.19506,-51.33511,1.195875,-0.3566456,-1.419298,187.4963,198.5462,-46.73019,324.1042,-8.839839,-30.70034,0,0.6494823,0
457.6034,100819,left,2,-94.4894,196.9275,44.20842,-95.53365,170.176,174.7609,0.1443704,0.2662187,0.4666353,-131.4214,189.8153,103.1926,-211.6987,148.7194,335.1287,0.4115571,1.463241,0.7480927
457.62,100821,right,2,122.2636,223.1504,-49.96384,-78.54739,-97.14423,-35.91069,1.175014,-0.3645777,-1.406462,186.0152,196.4762,-46.68731,325.2644,-9.11579,-30.34249,0,0.6066527,0
457.62,100821,left,2,-95.25688,199.2909,44.64384,-44.11117,135.8336,25.0262,0.1734352,0.2783198,0.4565152,-131.7003,190.0109,103.6558,-214.2938,134.6922,331.7867,0.2278314,1.413667,0.7625043
457.6369,100823,right,2,120.7119,220.3025,-50.90728,-90.09618,-165.3628,-54.78087,1.162515,-0.3662724,-1.399691,184.4329,193.5695,-47.14263,324.8716,-10.95962,-27.9671,0,0.5072094,0
457.6369,100823,left,2,-94.80344,201.0049,42.95269,26.32985,99.52549,-98.19763,0.2200569,0.2837981,0.4513215,-130.8435,189.2692,101.8122,-214.4008,132.7066,329.2803,0.2168929,1.481324,0.8959762
457.6535,100825,right,2,119.1013,218.1642,-52.01189,-91.74174,-121.7969,-62.91888,1.139215,-0.3621161,-1.390206,182.928,191.7231,-47.59728,325.8462,-10.86448,-26.32541,0,0.419668,0
457.6535,100825,left,2,-93.73824,198.9144,44.10405,60.67375,-119.0792,65.5822,0.1819523,0.2119919,0.4962816,-132.014,190.1201,101.9562,-215.0602,138.4719,330.7697,0.2354713,1.463456,0.9533256
457.6696,100827,right,2,117.7563,217.0783,-53.6515,-77.68487,-62.72192,-94.699,1.097614,-0.3482177,-1.379154,181.948,191.6189,-48.44907,329.2642,-7.325116,-23.24205,0,0.4101809,0
457.6696,100827,left,2,-92.48814,196.8613,44.47031,72.20169,-118.5785,21.15451,0.1365462,0.1457761,0.5431938,-133.1563,191.1419,100.9641,-219.4271,141.9056,329.1073,0.114538,1.639521,1
457.6862,100829,right,2,116.6571,215.7712,-55.48098,-63.81804,-75.88361,-106.217,1.075665,-0.3443857,-1.370864,180.9326,190.6198,-49.63295,330.3578,-6.178885,-20.39913,0,0.3653653,0
457.6862,100829,left,2,-92.52999,196.3268,45.81295,-2.429492,-31.03111,77.95167,0.09455022,0.0685341,0.5848815,-135.2124,193.1866,100.8943,-225.94,138.9661,326.1516,0,1.736593,1
457.7177,100833,right,2,114.084,214.8342,-59.45528,-86.17847,-21.28004,-116.9949,1.018173,-0.3254631,-1.354229,178.5286,190.6767,-52.27001,326.4512,-6.095702,-16.18807,0,0.3385823,0
457.7177,100833,left,2,-93.4921,198.5719,48.03338,-27.07193,92.35783,65.70947,-0.007520644,-0.1227874,0.655689,-138.8297,200.7619,100.5181,-231.5884,123.564,318.0927,0,1.713194,1
457.7202,100833,right,2,114.084,214.8342,-59.45528,-86.17847,-21.28004,-116.9949,1.018173,-0.3254631,-1.354229,178.5286,190.6767,-52.27001,326.4512,-6.095702,-16.18807,0,0.3385823,0
457.7202,100833,left,2,-93.4921,198.5719,48.03338,-27.07193,92.35783,65.70947,-0.007520644,-0.1227874,0.655689,-138.8297,200.7619,100.5181,-231.5884,123.564,318.0927,0,1.713194,1
457.736,100835,right,2,113.2543,215.2222,-61.76747,-46.65038,21.81558,-130.0075,1.007888,-0.3380772,-1.340659,177.3186,190.3109,-53.68779,323.2881,-6.983527,-12.81973,0,0.3071803,0
457.736,100835,left,2,-93.42625,199.8495,48.74723,3.702633,71.83321,40.13726,-0.03149261,-0.2171835,0.6911007,-139.8861,203.4993,99.96446,-234.5525,119.3015,314.0939,0.05920776,1.739452,0.8642187
457.7535,100837,right,2,112.4722,216.1075,-64.35184,-45.38731,51.37431,-149.9754,1.003996,-0.3587357,-1.322833,175.8768,189.8919,-55.14186,318.2293,-8.872717,-8.981385,0,0.3095652,0
457.7535,100837,left,2,-92.58284,200.5453,48.69608,48.94432,40.37721,-2.967835,-0.01394188,-0.2511582,0.7084109,-139.6954,203.6807,99.37151,-237.5605,118.9924,311.8633,0.1565973,1.846659,0.7562138
457.7698,100839,right,2,112.4127,217.1817,-66.73943,-3.471606,62.65297,-139.258,0.9948103,-0.365456,-1.313759,175.4106,190.4149,-56.87736,310.9643,-11.98091,-6.245866,0,0.3229291,0
457.7698,100839,left,2,-91.77848,201.4025,47.6704,46.91488,50.00117,-59.82405,0.006268968,-0.2729807,0.7213501,-139.3935,204.0435,97.99407,-240.364,123.8849,310.7896,0.2849347,1.928207,0.5842226
457.7865,100841,right,2,112.0248,217.5618,-68.93452,-22.41077,21.96138,-126.8184,1.00093,-0.4014655,-1.28877,173.8481,188.5862,-57.68312,303.9905,-16.01436,-1.969719,0,0.3168988,0
457.7865,100841,left,2,-90.43777,201.717,44.76745,77.4573,18.16852,-167.7134,0.03757236,-0.2468987,0.7326703,-138.6539,203.2996,94.69323,-240.6306,132.5149,310.3148,0.3031465,1.999152,0.7214527
457.8029,100843,right,2,112.097,218.4207,-70.93174,4.179554,49.71946,-115.6063,0.9939243,-0.4235264,-1.268785,173.0834,188.1592,-58.56126,297.6974,-18.50212,1.976838,0,0.335651,0
457.8029,100843,left,2,-89.37464,201.8266,42.46166,61.53814,6.343066,-133.4676,0.05960784,-0.183764,0.7277106,-137.6509,202.4803,92.46812,-238.672,142.2797,311.7238,0.2060192,2.111249,0.93323
457.8197,100845,right,2,112.2107,218.9825,-72.33992,6.527472,32.25479,-80.85084,0.9874478,-0.4336076,-1.256496,172.6874,188.061,-59.25195,292.7159,-20.42568,4.221445,0,0.3211491,0
457.8197,100845,left,2,-88.34379,202.4693,41.15438,59.18634,36.90247,-75.05794,0.08556339,-0.1198754,0.7099434,-136.1464,201.9715,91.76383,-236.981,153.393,313.9686,0.1135223,2.280201,1
457.8361,100847,right,2,112.6492,220.3478,-73.65574,25.35567,78.94717,-76.08566,0.9841257,-0.4411518,-1.248287,172.7893,188.9685,-60.12986,290.5245,-20.41602,4.669503,0,0.3255346,0
457.8361,100847,left,2,-88.20468,203.6834,40.11952,8.043829,70.20364,-59.83902,0.1229797,-0.05216066,0.6912889,-135.4288,201.5437,91.36781,-235.8882,166.8388,316.3254,0.06095778,2.385236,1
457.8531,100849,right,2,112.9669,222.0258,-74.67334,18.42027,97.29147,-59.00132,0.9870461,-0.4550032,-1.240121,172.7267,189.9501,-60.85275,290.9029,-19.2554,3.721862,0,0.3794113,0
457.8531,100849,left,2,-89.02867,205.0483,41.16444,-47.77578,79.13647,60.58564,0.1309918,-0.03541385,0.68237,-135.8371,202.7456,92.81771,-233.991,177.1054,319.9978,0.0392886,2.405365,1
457.8845,100853,right,2,113.0395,223.7964,-75.2949,21.30406,77.1914,-16.67748,0.998624,-0.4909281,-1.221625,171.7603,189.9197,-60.80964,290.1597,-18.80294,4.908363,0,0.520591,0
457.8845,100853,left,2,-88.70979,206.7315,42.29109,2.855753,76.77767,21.95169,0.1677428,-0.02540608,0.6630142,-134.5827,203.1761,94.80162,-231.7312,191.1038,323.5348,0.1625287,2.519713,1
457.888,100853,right,2,113.0395,223.7964,-75.2949,21.30406,77.1914,-16.67748,0.998624,-0.4909281,-1.221625,171.7603,189.9197,-60.80964,290.1597,-18.80294,4.908363,0,0.520591,0
457.888,100853,left,2,-88.70979,206.7315,42.29109,2.855753,76.77767,21.95169,0.1677428,-0.02540608,0.6630142,-134.5827,203.1761,94.80162,-231.7312,191.1038,323.5348,0.1625287,2.519713,1
457.9025,100855,right,2,112.8748,223.9663,-75.0015,-9.626269,9.930913,17.1512,1.006801,-0.5073393,-1.215286,171.0623,189.2063,-60.3447,287.8035,-20.3862,5.571083,0,0.6071585,0
457.9025,100855,left,2,-88.26007,207.6616,42.28303,26.28839,54.36869,-0.4714759,0.2042465,-0.01648076,0.6609597,-133.9529,202.5816,94.85336,-231.1917,194.7456,323.7325,0.2230246,2.585071,1
457.9206,100857,right,2,113.8772,226.1634,-75.07058,57.26397,125.5114,-3.946692,1.032806,-0.5335243,-1.214496,171.2301,189.8975,-60.67939,284.4067,-21.91401,4.354266,0,0.6906139,0
457.9206,100857,left,2,-87.606,208.0168,42.07661,37.36507,20.29212,-11.79175,0.2327409,0.02713814,0.6517587,-133.0375,201.5345,94.75764,-232.5785,200.7408,322.7782,0.309492,2.578162,1
457.9371,100859,right,2,115.5457,229.1502,-75.22439,96.46069,172.6781,-8.892277,1.062862,-0.5616753,-1.215823,171.9159,191.192,-61.29399,279.7985,-24.07139,1.359262,0,0.7495421,0
457.9371,100859,left,2,-87.68809,209.1991,42.93744,-4.746062,68.35558,49.76732,0.2427121,0.07043468,0.6457852,-133.1226,202.0843,95.56561,-236.6422,206.6023,321.7639,0.2588179,2.520376,1
457.9538,100861,right,2,117.3206,231.8848,-75.33449,102.3092,157.6339,-6.346186,1.089654,-0.5694136,-1.234463,173.6844,193.5194,-62.60286,280.1942,-23.53146,-3.891875,0,0.8472102,0.1298302
457.9538,100861,left,2,-88.35475,209.9348,45.37695,-38.42891,42.40804,140.6223,0.2228598,0.1216196,0.6286146,-133.3284,203.306,98.47842,-237.9388,212.2793,324.0412,0.2411121,2.397975,1
457.9705,100863,right,2,119.7184,235.0015,-75.52343,139.4304,181.2312,-10.98728,1.120292,-0.5955535,-1.245014,175.5585,195.4722,-63.72263,283.4821,-21.39048,-6.929345,0,1.015279,0.2681296
457.9705,100863,left,2,-88.21564,210.2517,47.00608,8.089358,18.42448,94.73338,0.2281222,0.1668564,0.6423754,-133.8789,203.1638,99.3908,-237.8149,213.6684,325.1991,0.1176909,2.319654,0.9879929
457.988,100863,right,2,119.7184,235.0015,-75.52343,139.4304,181.2312,-10.98728,1.120292,-0.5955535,-1.245014,175.5585,195.4722,-63.72263,283.4821,-21.39048,-6.929345,0,1.015279,0.2681296
457.988,100863,left,2,-88.21564,210.2517,47.00608,8.089358,18.42448,94.73338,0.2281222,0.1668564,0.6423754,-133.8789,203.1638,99.3908,-237.8149,213.6684,325.1991,0.1176909,2.319654,0.9879929
458.0038,100865,right,2,121.7907,237.6779,-75.6331,119.0008,153.6852,-6.297425,1.154774,-0.6361025,-1.249563,176.5544,196.2832,-64.58612,286.7552,-19.69067,-8.787379,0.05263812,1.234313,0.3748302
458.0038,100865,left,2,-87.61308,209.9369,48.10098,34.6002,-18.07508,62.87103,0.2204686,0.1870192,0.6692489,-134.4344,203.2192,99.39523,-235.7268,213.9524,326.391,0.08890806,2.286632,0.9007383
458.0208,100867,right,2,123.487,239.3555,-75.76546,97.48503,96.4117,-7.606579,1.193594,-0.6813895,-1.255027,176.772,195.7483,-65.52857,286.5923,-20.45881,-9.883396,0.1401698,1.335116,0.4586652
458.0208,100867,left,2,-87.25526,209.7918,49.92362,20.56437,-8.339812,104.7495,0.200244,0.1875773,0.6925535,-135.0935,204.0438,100.3091,-234.7607,213.41,328.0834,0.09149852,2.225901,0.6993843
458.0372,100869,right,2,124.6597,240.0599,-75.86061,66.82195,40.13699,-5.421729,1.224677,-0.7295182,-1.255526,176.228,194.2008,-66.21352,284.7422,-22.42351,-9.636219,0.1056711,1.414323,0.5200896
458.0372,100869,left,2,-86.94238,209.5563,51.7775,17.82772,-13.41711,105.6342,0.1915464,0.1910312,0.7048318,-135.222,204.1185,101.7009,-231.9042,210.9721,330.8471,0.1476374,2.184959,0.5132973
458.0538,100871,right,2,125.5983,240.1521,-75.90098,54.57855,5.361763,-2.347506,1.247206,-0.764518,-1.257491,175.7914,192.6602,-66.7295,281.3623,-24.96063,-8.434019,0.05952703,1.44077,0.5578066
458.0538,100871,left,2,-85.98,209.0653,52.76167,55.96193,-28.55339,57.22913,0.18817,0.1966863,0.7168757,-134.6635,203.7154,102.2184,-228.1263,208.7516,332.7433,0.2355921,2.393733,0.5810179
458.0703,100873,right,2,126.8027,240.5064,-76.07243,69.82692,20.54347,-9.940177,1.262832,-0.7882826,-1.259597,175.9215,191.8745,-67.16917,276.7863,-27.0485,-5.513448,0.006670449,1.4231,0.5707207
458.0703,100873,left,2,-85.30193,208.4812,54.11304,39.31349,-33.86551,78.34944,0.172631,0.2046661,0.7272901,-134.4231,203.6923,103.1314,-226.3106,207.4632,334.3129,0.2346397,2.355847,0.649761
458.0867,100875,right,2,128.0726,240.5733,-76.30642,72.05453,3.793017,-13.27606,1.2762,-0.7938478,-1.269225,176.8706,191.6024,-67.76721,274.7913,-27.80857,-3.170262,0,1.364386,0.5659335
458.0867,100875,left,2,-85.50051,208.652,56.28571,-11.2671,9.693921,123.2718,0.1798008,0.2410717,0.7274845,-134.6532,203.1097,105.1698,-226.1641,204.5347,336.527,0.2845337,2.195489,0.6963938
458.103,100877,right,2,128.887,240.1603,-76.58183,47.48733,-24.08233,-16.06005,1.288459,-0.792537,-1.281172,177.6612,191.1432,-68.46339,273.6061,-28.69234,-2.362435,0,1.286571,0.5536848
458.103,100877,left,2,-86.07507,208.6584,58.30733,-33.50388,0.3690583,117.8854,0.1584782,0.2743686,0.7087708,-134.5342,203.4016,107.9456,-225.2085,201.4059,339.6277,0.381681,1.942896,0.7311612
458.1197,100879,right,2,129.8022,239.5575,-76.9982,53.10984,-34.97926,-24.16111,1.299541,-0.7879186,-1.294278,178.7385,190.6656,-69.37178,273.485,-29.66347,-3.18565,0,1.226054,0.543638
458.1197,100879,left,2,-85.56493,206.3178,59.55241,29.60193,-135.8173,72.25028,0.09222642,0.2666392,0.7060413,-134.2303,203.7371,109.2688,-229.6857,199.2226,338.9867,0.4713661,1.773064,0.7359327
458.1362,100881,right,2,129.9559,238.137,-77.1012,8.864247,-81.91622,-5.939512,1.313069,-0.7799045,-1.311857,179.2997,189.5725,-70.18928,275.0894,-30.68449,-5.277109,0,1.192562,0.5482874
458.1362,100881,left,2,-84.98626,203.8622,60.8029,33.37043,-141.6096,72.1116,0.02909374,0.2657427,0.7056307,-134.0633,203.7805,110.2942,-239.2357,196.9802,335.6715,0.5413424,1.664791,0.6515301
458.1529,100883,right,2,129.9869,236.7484,-77.01829,1.776702,-79.75677,4.761945,1.308967,-0.793611,-1.303255,178.7675,187.6145,-69.96619,272.6545,-33.64977,-5.702887,0,1.2185,0.6480612
458.1529,100883,left,2,-84.42592,202.9557,62.3609,32.18501,-52.06325,89.48898,0.008055741,0.2841059,0.707666,-134.0886,203.2736,111.401,-251.865,189.6305,330.136,0.6452351,1.723147,0.6797986
458.1848,100887,right,2,130.3195,235.578,-77.13002,17.88091,-22.56147,-6.962569,1.29669,-0.8156948,-1.283035,178.0927,185.5157,-69.57839,266.7101,-38.30426,-6.697891,0,1.15876,0.7556626
458.1848,100887,left,2,-81.6696,199.0178,65.71278,80.23701,-121.4279,104.3341,-0.09905408,0.2201418,0.7601455,-133.7852,202.7753,111.813,-263.8842,158.5892,319.2359,0.7457559,1.680677,0.5682256
458.1888,100887,right,2,130.3195,235.578,-77.13002,17.88091,-22.56147,-6.962569,1.29669,-0.8156948,-1.283035,178.0927,185.5157,-69.57839,266.7101,-38.30426,-6.697891,0,1.15876,0.7556626
458.1888,100887,left,2,-81.6696,199.0178,65.71278,80.23701,-121.4279,104.3341,-0.09905408,0.2201418,0.7601455,-133.7852,202.7753,111.813,-263.8842,158.5892,319.2359,0.7457559,1.680677,0.5682256
458.2027,100889,right,2,130.4727,235.0712,-77.26376,8.809905,-29.16161,-7.695966,1.289685,-0.8247365,-1.271955,177.8506,184.6699,-69.35278,265.3961,-39.52616,-6.310691,0,1.143661,0.7169551
458.2027,100889,left,2,-80.3847,197.1939,67.18012,73.93418,-104.9474,84.43205,-0.1535504,0.1766775,0.7742959,-132.9731,202.7404,112.36,-264.4794,143.2073,315.0033,0.6901619,1.586005,0.5515498
458.2202,100891,right,2,130.3536,234.5152,-77.39902,-6.828065,-31.89009,-7.757164,1.287571,-0.8326602,-1.264506,177.3757,183.782,-69.28433,265.3067,-40.36195,-6.594525,0,1.165039,0.7136188
458.2202,100891,left,2,-79.17257,195.8557,67.92233,69.51884,-76.75047,42.56731,-0.1802341,0.1596121,0.7877985,-132.1375,201.9577,112.3776,-261.144,130.4753,312.7522,0.6793218,1.558545,0.5385216
458.236,100893,right,2,130.0201,233.7467,-77.48452,-19.43786,-44.79127,-4.98385,1.284784,-0.8355129,-1.25902,176.9646,182.9309,-69.19192,267.1554,-40.44405,-6.969253,0,1.214582,0.6736031
458.236,100893,left,2,-77.49763,194.8709,68.18903,97.63007,-57.40069,15.54527,-0.1831943,0.147,0.8009523,-130.9866,200.6982,111.9299,-260.3873,120.188,308.5919,0.6790461,1.54011,0.5247173
458.253,100895,right,2,129.2767,232.3253,-77.42582,-42.61474,-81.48183,3.364971,1.281215,-0.8345417,-1.255717,176.3582,181.6229,-69.00104,269.4356,-40.69062,-7.229534,0,1.2556,0.6278363
458.253,100895,left,2,-75.86947,194.671,67.89532,93.33093,-11.46064,-16.83563,-0.1564906,0.1203655,0.8055906,-129.6203,199.6439,111.4347,-261.1351,116.5486,305.6033,0.7066216,1.511706,0.5311604
458.2694,100897,right,2,128.4232,230.8847,-77.25137,-48.89054,-82.52079,9.993365,1.279475,-0.8183694,-1.25874,175.867,180.648,-68.6282,264.632,-42.99889,-5.341059,0,1.202297,0.4085898
458.2694,100897,left,2,-74.82345,195.6346,68.01132,59.92005,55.19665,6.644705,-0.1015799,0.1289471,0.7939493,-128.4906,198.5642,112.042,-266.3945,114.5439,301.3183,0.6536067,1.504731,0.5446663
458.2865,100899,right,2,127.7991,230.0208,-77.3056,-36.54062,-50.57423,-3.175205,1.27504,-0.8033686,-1.260597,175.5523,180.2449,-68.43703,257.9981,-45.20003,-3.017724,0,1.169791,0.2322578
458.2865,100899,left,2,-74.30704,196.112,68.70549,30.2323,27.95078,40.63982,-0.08321922,0.122946,0.7969013,-128.3687,198.6584,112.4484,-274.4156,120.3142,298.0148,0.5153655,1.431791,0.4959592
458.3182,100903,right,2,127.0394,229.3009,-77.28088,-17.77946,-15.34233,1.490615,1.265514,-0.7894856,-1.258095,174.9657,179.9586,-67.92346,247.8482,-47.57856,1.484007,0,1.152197,0.07794093
458.3182,100903,left,2,-74.12117,197.7291,70.55006,-3.10551,51.62663,55.33104,-0.06148351,0.1386682,0.7846354,-128.573,200.5093,114.3298,-297.8153,149.7098,289.4836,0,1.317569,0.6118753
458.3209,100903,right,2,127.0394,229.3009,-77.28088,-17.77946,-15.34233,1.490615,1.265514,-0.7894856,-1.258095,174.9657,179.9586,-67.92346,247.8482,-47.57856,1.484007,0,1.152197,0.07794093
458.3209,100903,left,2,-74.12117,197.7291,70.55006,-3.10551,51.62663,55.33104,-0.06148351,0.1386682,0.7846354,-128.573,200.5093,114.3298,-297.8153,149.7098,289.4836,0,1.317569,0.6118753
458.3363,100905,right,2,126.6861,229.3265,-77.20187,-20.35878,1.470193,4.553368,1.263634,-0.7871665,-1.257862,174.6526,180.0772,-67.75032,245.809,-47.62395,2.899371,0,1.145679,0.08086537
458.3363,100905,left,2,-74.32355,198.6516,71.58256,-11.66216,53.15601,59.49585,-0.06603437,0.1395258,0.7700536,-128.507,202.1038,115.8065,-305.5736,162.3045,286.0001,0,1.267981,0.6148678
458.3537,100907,right,2,126.6609,229.7665,-77.17708,-1.445161,25.14712,1.416302,1.261491,-0.7915459,-1.253754,174.4559,180.3653,-67.58517,245.525,-47.16129,3.711757,0,1.158722,0.1618823
458.3537,100907,left,2,-74.76372,199.375,72.96853,-25.15335,41.3424,79.20309,-0.08868838,0.1384871,0.7558083,-128.5388,204.0289,117.6485,-309.9488,170.5936,284.6063,0,1.20173,0.5660972
458.37,100909,right,2,126.808,229.9522,-77.17119,8.485435,10.70777,0.339635,1.254799,-0.7922856,-1.246772,174.6508,180.6025,-67.30705,248.3456,-46.18876,3.666268,0,1.145737,0.2057696
458.37,100909,left,2,-75.11509,199.6579,74.05076,-20.26361,16.31081,62.41201,-0.1033025,0.1393941,0.7481378,-128.6673,205.1325,118.951,-312.638,177.1783,284.1048,0,1.20576,0.5381789
458.3871,100911,right,2,127.1093,230.1632,-77.10178,17.39731,12.18372,4.007553,1.251038,-0.7995313,-1.238348,174.8046,180.6167,-67.01604,253.4938,-44.723,3.215409,0,1.145608,0.2379251
458.3871,100911,left,2,-74.99892,199.7338,74.80287,6.707059,4.382418,43.4248,-0.09638128,0.1409653,0.749222,-128.6783,205.0697,119.6073,-314.5629,180.9044,283.2086,0,1.258268,0.5033707
458.4041,100913,right,2,127.6632,230.4815,-77.00779,32.05487,18.42192,5.439369,1.249499,-0.8089068,-1.230904,175.1647,180.6691,-66.78162,259.7063,-42.77791,2.691887,0,1.125898,0.2686952
458.4041,100913,left,2,-74.36054,199.304,75.04424,36.94323,-24.86874,13.96759,-0.0814805,0.1290766,0.7518231,-128.2179,204.1575,119.7068,-316.1468,179.6891,280.9099,0.04427646,1.328779,0.5282457
458.4211,100913,right,2,127.6632,230.4815,-77.00779,32.05487,18.42192,5.439369,1.249499,-0.8089068,-1.230904,175.1647,180.6691,-66.78162,259.7063,-42.77791,2.691887,0,1.125898,0.2686952
458.4211,100913,left,2,-74.36054,199.304,75.04424,36.94323,-24.86874,13.96759,-0.0814805,0.1290766,0.7518231,-128.2179,204.1575,119.7068,-316.1468,179.6891,280.9099,0.04427646,1.328779,0.5282457
458.437,100915,right,2,128.3317,230.5625,-76.90092,38.47229,4.659007,6.150187,1.249065,-0.8233984,-1.221087,175.3942,180.2666,-66.49105,265.1918,-41.17559,2.806431,0,1.0215,0.2897008
458.437,100915,left,2,-73.46381,198.4057,75.14982,51.61003,-51.70013,6.076767,-0.08709981,0.1072348,0.7627407,-127.696,203.5612,119.2892,-316.0759,177.0484,279.6403,0.05776772,1.361162,0.4305046
458.4538,100917,right,2,128.9617,230.5753,-76.89198,36.26219,0.7385538,0.5152789,1.247397,-0.8387724,-1.209339,175.5326,179.7805,-66.2265,270.2477,-39.53034,3.302067,0,0.928322,0.2782743
458.4538,100917,left,2,-72.86649,197.711,75.82972,34.38278,-39.99125,39.1356,-0.1009783,0.07544145,0.7809389,-127.5942,203.518,119.1929,-314.025,174.4341,281.3659,0.07178891,1.412539,0.4404873
458.4701,100919,right,2,129.9497,230.998,-77.07887,56.8195,24.30302,-10.74708,1.247075,-0.8546638,-1.198472,175.9904,179.6844,-66.20155,275.1328,-37.46213,3.945212,0,0.7897195,0.256405
458.4701,100919,left,2,-72.12067,197.1179,75.35502,42.88717,-34.10585,-27.29753,-0.09368265,0.0670348,0.7824873,-126.679,202.5483,118.9061,-307.7111,168.8836,286.2276,0.1944281,1.554412,0.4924108
458.4869,100921,right,2,131.0806,231.5385,-77.40368,65.49429,31.30878,-18.81212,1.247549,-0.8716569,-1.188073,176.5512,179.6819,-66.36076,279.826,-35.28288,4.539662,0,0.6052586,0.2005742
458.4869,100921,left,2,-71.37953,196.022,75.05103,42.92504,-63.46891,-17.60601,-0.1204184,0.04737288,0.7920862,-125.9575,202.437,118.3079,-300.9808,164.9656,291.1232,0.214524,1.629519,0.3727448
458.5032,100923,right,2,132.2093,232.374,-77.93597,65.41982,48.42056,-30.8507,1.247644,-0.8902538,-1.175839,177.0021,179.9032,-66.71511,283.6509,-33.32253,4.441231,0,0.5441746,0.1731205
458.5032,100923,left,2,-70.49202,195.2377,74.38977,51.4383,-45.45921,-38.32494,-0.1303406,0.040716,0.7948454,-124.9309,201.9477,117.681,-294.6679,161.4978,295.0381,0.2230791,1.687032,0.2314573
458.5197,100925,right,2,133.6175,233.7378,-78.88763,80.24583,77.71787,-54.23198,1.249277,-0.9072191,-1.165814,177.7194,180.6555,-67.59489,285.9243,-31.93837,3.101095,0,0.5147848,0.1423774
458.5197,100925,left,2,-70.06799,195.5415,74.00404,24.16428,17.31156,-21.98179,-0.1439469,0.03940797,0.7973526,-124.4621,202.6855,117.2183,-291.3629,160.7624,296.9097,0.216439,1.68323,0.07732084
458.5364,100927,right,2,134.926,235.1486,-80.22217,75.46872,81.36676,-76.96706,1.250562,-0.9183233,-1.161493,178.6719,181.7475,-68.93263,288.5265,-29.78953,2.386888,0,0.4691181,0.1629572
458.5364,100927,left,2,-69.78349,196.2785,73.67311,16.40805,42.50994,-19.08564,-0.1354349,0.04938406,0.8028173,-124.406,203.043,116.6748,-290.8487,162.9462,297.2059,0.221007,1.688281,0.03859656
458.553,100927,right,2,134.926,235.1486,-80.22217,75.46872,81.36676,-76.96706,1.250562,-0.9183233,-1.161493,178.6719,181.7475,-68.93263,288.5265,-29.78953,2.386888,0,0.4691181,0.1629572
458.553,100927,left,2,-69.78349,196.2785,73.67311,16.40805,42.50994,-19.08564,-0.1354349,0.04938406,0.8028173,-124.406,203.043,116.6748,-290.8487,162.9462,297.2059,0.221007,1.688281,0.03859656
458.5697,100932,right,2,138.5898,239.8974,-84.03616,58.09914,169.1736,-85.7541,1.248558,-0.9623921,-1.131367,180.489,185.2159,-71.91089,289.9089,-22.11307,11.42217,0,0.1366755,0
458.5697,100932,left,2,-69.98241,198.5017,75.27347,-32.02054,48.34396,27.44555,-0.1321126,0.001479965,0.8607461,-126.3551,205.4647,115.7661,-289.5164,170.0658,300.2321,0.2569535,1.663653,0.1494118
458.5865,100933,right,2,139.1641,241.0703,-85.14297,66.33053,135.4782,-127.8519,1.248381,-0.9724231,-1.12329,180.6029,186.1047,-72.75985,290.076,-19.61067,14.41383,0,0.0967931,0
458.5865,100933,left,2,-70.17143,198.5052,75.78743,-21.83538,0.3977387,59.36891,-0.1415473,-0.01658717,0.8765747,-126.9191,205.924,115.5928,-288.2083,171.7123,301.9198,0.3019736,1.638793,0.2032619
458.603,100934,right,2,140.2972,242.1618,-86.54884,69.13814,66.59974,-85.77634,1.250254,-0.9715639,-1.123908,181.711,187.2217,-74.05986,291.3926,-16.92435,16.47591,0,0.08481816,0
458.603,100934,left,2,-70.17987,198.5795,76.52018,-0.5148889,4.538503,44.70712,-0.1600728,-0.03511148,0.8957883,-127.2881,206.748,115.5206,-284.264,174.5237,305.8429,0.3677459,1.585348,0.2951098
458.6204,100935,right,2,141.007,242.9892,-87.50905,46.80695,54.56332,-63.32523,1.24954,-0.9706348,-1.12404,182.498,188.1183,-74.97692,292.8371,-15.39361,16.18544,0,0.1533621,0
