Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
1787.453,2215,right,1,75.62403,221.5029,23.06003,199.9102,-11.18644,-246.4639,0.2985737,-2.389325,-0.250427,92.51549,194.8496,80.50484,238.1387,108.7298,241.8658,0,0.03797387,0
1787.471,2217,right,1,79.33746,220.7417,20.3685,213.0846,-43.68045,-154.4464,0.2827671,-2.467887,-0.2290314,94.62986,194.9659,78.59534,238.9446,108.4508,240.9176,0,0.08255948,0
1787.487,2219,right,1,82.99494,220.1566,18.24079,211.979,-33.91074,-123.3169,0.2669943,-2.544387,-0.205053,96.51617,195.2606,77.22403,238.7758,107.1777,240.5143,0,0.09935812,0
1787.504,2221,right,1,86.62319,219.6564,15.77539,207.9466,-28.66428,-141.2996,0.2370494,-2.621428,-0.1818478,98.41918,196.5986,75.8119,238.0978,110.3826,242.2955,0,0.1001966,0
1787.52,2223,right,1,90.16682,218.3015,13.28638,205.6062,-78.61671,-144.4159,0.2088694,-2.684905,-0.1539632,100.1146,196.9804,74.20801,238.9567,112.1077,242.0759,0,0.1003755,0
1787.537,2225,right,1,93.63859,216.6487,11.95099,199.2064,-94.83653,-76.62357,0.1866369,-2.714539,-0.1201456,101.5751,196.4213,73.45243,239.3187,107.4417,240.0941,0,0.1073577,0
1787.554,2227,right,1,96.66302,214.5326,11.41576,174.0585,-121.7826,-30.80261,0.170683,-2.71145,-0.08153759,102.4119,195.0133,73.3266,237.5589,103.3944,240.6628,0,0,0
1787.57,2229,right,1,99.6182,212.8216,11.41172,171.265,-99.15643,-0.234113,0.1626654,-2.699028,-0.03260545,102.4665,193.3948,73.51964,231.0218,95.2884,242.3651,0,0,0
1787.587,2231,right,1,102.7523,211.9132,11.64268,179.7612,-52.10514,13.24714,0.1536625,-2.700468,0.01696156,102.5822,192.7951,73.86475,224.6844,90.25152,244.85,0,0,0
1787.604,2233,right,1,106.0409,212.5691,13.52998,190.9976,38.09629,109.6115,0.133379,-2.645214,0.06628028,103.2682,194.1131,75.86767,219.7049,86.61716,247.7608,0,0,0
1787.622,2233,right,1,106.0409,212.5691,13.52998,190.9976,38.09629,109.6115,0.133379,-2.645214,0.06628028,103.2682,194.1131,75.86767,219.7049,86.61716,247.7608,0,0,0
1787.638,2235,right,1,108.4328,213.8862,16.36755,135.8782,74.81831,161.1984,0.1024993,-2.586408,0.1137798,103.0878,196.5474,78.85919,211.3616,81.2154,251.0087,0,0,0
1787.656,2237,right,1,111.0037,215.8236,19.97839,148.5301,111.932,208.6106,0.0978414,-2.527103,0.1664728,102.9763,198.2568,82.0848,206.2358,76.86299,253.1437,0,0,0
1787.671,2239,right,1,114.2565,220.4067,20.84652,190.0207,267.7352,50.71442,0.116227,-2.428632,0.2255618,103.6187,201.5381,82.17976,203.4613,79.2401,254.6175,0,0,0
1787.688,2241,right,1,115.5897,223.5621,22.03037,76.73781,181.6193,68.13898,0.1477984,-2.28398,0.2862852,102.4031,202.834,82.41277,191.4711,80.5751,260.6816,0,0,0
1787.704,2243,right,1,116.4298,226.5865,22.85987,48.50591,174.6199,47.89246,0.2138089,-2.119636,0.352109,100.9122,202.8244,81.70309,179.9479,87.30042,268.9668,0,0,0
1787.721,2245,right,1,116.8353,230.3697,23.5449,23.25089,216.9505,39.28404,0.2810408,-1.956091,0.4039385,99.93007,203.6476,80.85476,169.5517,89.67759,272.75,0,0,0
1787.737,2247,right,1,115.4835,233.4764,23.32664,-77.16197,177.3329,-12.45852,0.3561227,-1.770434,0.4202694,99.12876,203.3228,79.30594,156.4653,82.88192,271.3128,0,0,0
1787.754,2249,right,1,113.9741,237.1626,23.36153,-88.01403,214.9523,2.034345,0.4171547,-1.60331,0.421846,98.65709,203.9934,78.11687,144.1953,67.6201,262.4771,0,0,0
1787.77,2251,right,1,112.9944,239.5138,24.36039,-55.80733,133.9212,56.89561,0.4509434,-1.487889,0.4235453,98.0884,204.6365,78.27888,132.0565,53.74026,253.5975,0,0.048357,0
1787.786,2253,right,1,111.759,241.0238,25.71523,-71.46478,87.35934,78.37802,0.4697208,-1.401566,0.4288219,97.03012,205.0184,78.95046,127.0093,39.3793,241.2004,0,0.1668572,0
1787.804,2255,right,1,109.5466,242.1623,27.36296,-128.1318,65.9306,95.42641,0.4935055,-1.253054,0.4079948,96.64637,205.1462,80.38186,125.5672,29.80437,232.2994,0,0.2465869,0
1787.82,2257,right,1,106.7345,242.9031,28.91734,-161.9318,42.65888,89.507,0.5136306,-1.108564,0.3818516,95.82324,205.2975,81.95613,125.362,25.31443,228.2219,0,0.3308198,0
1787.837,2259,right,1,103.6833,243.1236,30.85686,-176.389,12.74504,112.124,0.5249826,-0.9362779,0.3487972,94.98075,205.5361,84.27016,126.2045,21.91407,225.5789,0,0.3508011,0
1787.854,2261,right,1,101.1623,242.8675,31.45769,-145.1879,-14.74631,34.6022,0.5215205,-0.8044354,0.3097611,94.70384,205.8985,85.56055,129.4351,20.79852,224.0953,0,0.3439767,0.07053292
1787.87,2263,right,1,97.89583,241.0353,31.03665,-188.7244,-105.8591,-24.32599,0.5083413,-0.6756477,0.2677236,93.83201,205.2791,86.1132,135.6471,21.08463,223.8957,0,0.3412915,0.2939326
1787.887,2265,right,1,94.6503,238.6705,29.50849,-188.0051,-136.9844,-88.52271,0.4674192,-0.5680595,0.23994,92.14669,205.5509,86.21239,143.5188,25.18918,225.8214,0,0.3401416,0.4319178
1787.904,2267,right,1,91.08282,235.1858,27.38917,-205.4171,-200.6547,-122.0315,0.3972204,-0.4614772,0.1992209,90.73811,206.2347,86.2247,152.0984,29.02429,225.8367,0,0.3387035,0.4551258
1787.921,2269,right,1,87.56029,230.806,24.79241,-203.4617,-252.9735,-149.9888,0.3272418,-0.3898915,0.1708255,88.74113,205.9279,85.27162,157.0695,30.09711,223.3836,0,0.3747427,0.446774
1787.937,2271,right,1,83.71361,226.1901,23.2178,-222.9313,-267.5109,-91.25507,0.2313297,-0.3636047,0.1295795,87.12479,206.555,85.27876,159.472,30.35721,220.8529,0,0.4988903,0.4614502
1787.953,2273,right,1,79.66303,221.2971,21.44322,-231.0523,-279.1087,-101.2256,0.1541827,-0.3486659,0.09409257,85.16193,206.2103,84.49261,161.5483,34.19463,223.186,0,0.6472076,0.4709966
1787.97,2275,right,1,76.22598,216.2747,19.85115,-198.4328,-289.9588,-91.91557,0.08557209,-0.3270849,0.05825577,83.75911,205.3218,83.41207,160.9624,35.95362,224.8836,0,0.7144591,0.4372224
1787.987,2277,right,1,72.70337,210.7319,18.8739,-204.5531,-321.8628,-56.74752,0.02332013,-0.3017263,0.01471687,82.64484,203.6583,82.55025,158.789,37.51075,228.3487,0,0.7386776,0.418209
1788.004,2279,right,1,69.34393,204.8893,18.56756,-190.769,-331.775,-17.3959,-0.02943938,-0.2670357,-0.01985271,81.33493,201.3882,82.14429,160.5887,42.15897,233.8843,0,0.7995289,0.4258977
1788.021,2281,right,1,66.16734,199.6241,19.49619,-186.1568,-308.5561,54.42053,-0.08474445,-0.2152383,-0.05261068,80.05392,199.922,82.71144,162.6699,47.73664,239.7921,0,0.8106859,0.401802
1788.038,2283,right,1,63.35733,195.4041,21.36172,-161.8021,-242.9906,107.4182,-0.1434983,-0.1593164,-0.08178336,78.85291,199.4977,83.92342,163.9049,51.29067,243.4883,0,0.787714,0.3146801
1788.055,2285,right,1,60.68252,191.6562,24.56596,-153.3458,-214.8658,183.6977,-0.2292174,-0.1127625,-0.1224326,78.26791,200.7905,85.80339,163.64,56.16519,248.4541,0,0.7678135,0.1934
1788.071,2285,right,1,60.68252,191.6562,24.56596,-153.3458,-214.8658,183.6977,-0.2292174,-0.1127625,-0.1224326,78.26791,200.7905,85.80339,163.64,56.16519,248.4541,0,0.7678135,0.1934
1788.088,2287,right,1,58.14876,186.7661,27.44857,-146.8589,-283.4387,167.0786,-0.2908475,-0.08618192,-0.1620488,77.87036,199.6814,87.32488,167.91,65.1985,256.0476,0,0.7451332,0.0519506
1788.104,2289,right,1,55.5717,183.3346,29.51038,-148.6191,-197.8908,118.9049,-0.3263304,-0.06405428,-0.2002921,77.39071,198.6389,88.19911,174.3157,76.73908,262.5725,0,0.8270798,0
1788.123,2291,right,1,53.06569,179.327,32.93845,-145.1418,-232.1104,198.5446,-0.3846304,-0.01697683,-0.2548417,77.5397,197.882,89.54478,180.0018,83.91389,266.1033,0,0.8132542,0
1788.14,2293,right,1,50.39129,177.0619,35.67885,-150.789,-127.7127,154.5105,-0.4260825,0.03432415,-0.3066173,77.09459,197.9679,90.43671,181.9137,93.34132,271.341,0,0.7977048,0
1788.155,2295,right,1,48.63816,176.6094,39.24614,-100.6273,-25.97386,204.7578,-0.4813693,0.07914723,-0.3739011,78.01527,200.1222,91.47291,183.4021,104.1405,276.7868,0,0.6879773,0
1788.173,2297,right,1,46.72443,177.3712,41.80841,-111.6203,44.43373,149.447,-0.5297528,0.1107337,-0.4555606,79.18335,202.6711,91.26549,182.5035,115.0798,281.8248,0,0.6145566,0
1788.188,2299,right,1,44.43895,177.6595,44.26955,-131.2588,16.55687,141.3473,-0.5821182,0.1450595,-0.5135294,78.72425,204.2738,91.33777,177.5423,108.213,280.196,0,0.4791998,0
1788.206,2301,right,1,41.60658,179.1407,46.01678,-162.6213,85.04688,100.3179,-0.6116199,0.1436318,-0.579767,78.34592,205.5362,90.96642,172.6038,99.92346,277.035,0,0.4201458,0
1788.222,2303,right,1,38.51842,179.7441,45.83065,-179.221,35.01615,-10.80201,-0.6338795,0.1344894,-0.6285321,77.10832,206.0279,89.12745,170.8309,97.66043,273.8778,0,0.3980305,0
1788.24,2305,right,1,36.25954,182.5048,45.46052,-129.5232,158.2964,-21.22324,-0.6192957,0.06447485,-0.6736877,77.09245,206.9533,87.94002,169.4249,100.08,274.2541,0,0.4183782,0
1788.255,2307,right,1,34.82947,187.128,45.42559,-82.69177,267.3307,-2.019908,-0.5939483,-0.02909037,-0.7177788,77.94119,209.0442,87.21113,167.3731,102.5802,275.1672,0,0.3846295,0
1788.273,2309,right,1,33.47314,190.8911,45.13327,-78.38676,217.48,-16.89397,-0.5550234,-0.1489051,-0.7528114,78.64845,209.6127,86.51494,166.2041,101.7026,274.5297,0,0.3086139,0
1788.288,2311,right,1,33.59431,195.9142,46.01423,6.980668,289.3831,50.75227,-0.4843145,-0.281161,-0.7740826,80.42722,210.4673,87.58592,166.8528,102.6789,276.1924,0,0.2448433,0
1788.306,2313,right,1,34.37096,199.9977,46.9045,45.14085,237.3463,51.74478,-0.3658311,-0.4037395,-0.7797779,82.2225,209.0647,89.31065,166.3499,104.1865,280.5782,0,0.2499748,0
1788.322,2315,right,1,36.33781,203.3268,47.94889,114.2657,193.4068,60.67486,-0.2338131,-0.4826161,-0.7774584,84.53422,206.8265,91.09972,165.4656,103.316,284.4797,0,0.2439302,0
1788.339,2317,right,1,35.55473,205.2282,45.41646,-44.5337,108.1296,-144.0193,-0.1210857,-0.6111932,-0.7793198,83.69833,203.5562,88.95279,158.7718,101.7942,285.5961,0,0.1575347,0
1788.355,2319,right,1,35.9371,206.8749,42.69744,22.31369,96.09915,-158.673,-0.04338653,-0.7719594,-0.7604098,83.1537,201.6252,87.30676,159.8118,108.3726,287.5257,0,0.1901295,0
1788.373,2321,right,1,37.4379,209.0629,41.004,86.52109,126.1363,-97.62688,-0.002252571,-0.912073,-0.7285826,83.35364,201.9606,87.0575,168.0155,120.6452,289.2463,0,0.2409379,0
1788.388,2323,right,1,38.34929,209.5002,38.09677,52.66326,25.26921,-167.9899,0.06275141,-1.053314,-0.7097189,83.51311,199.724,84.74462,184.2268,136.3801,286.0017,0,0.2704963,0
1788.407,2325,right,1,38.94022,212.6079,34.97443,33.67936,177.1194,-177.9517,0.1094698,-1.214962,-0.7021894,83.66357,200.6447,81.73943,200.8779,151.1276,277.8745,0,0.1821571,0
1788.422,2327,right,1,39.94611,214.6983,31.84855,58.39346,121.3519,-181.4632,0.1476905,-1.350713,-0.6830436,83.83533,200.9609,79.03051,218.1027,163.5404,266.7326,0,0.158733,0
1788.439,2329,right,1,42.21673,215.3378,28.78906,129.3876,36.43856,-174.3395,0.1543258,-1.481282,-0.6581408,85.05946,201.0999,76.81773,233.1335,173.1932,255.5785,0,0.1443609,0
1788.455,2331,right,1,45.82037,215.3535,26.30101,211.2333,0.9175518,-145.8412,0.1857601,-1.578873,-0.6290302,87.14082,199.1075,75.03241,243.6244,167.5537,245.8463,0,0.09927715,0
1788.474,2333,right,1,49.08159,213.7894,23.14766,187.2864,-89.82388,-181.0918,0.2184854,-1.682603,-0.5837446,87.61198,195.2851,73.31264,242.4595,158.6019,244.5923,0,0.01803625,0
1788.489,2333,right,1,49.08159,213.7894,23.14766,187.2864,-89.82388,-181.0918,0.2184854,-1.682603,-0.5837446,87.61198,195.2851,73.31264,242.4595,158.6019,244.5923,0,0.01803625,0
1788.507,2335,right,1,53.11121,213.0148,20.94602,229.073,-44.034,-125.1571,0.2167702,-1.790598,-0.5349181,88.83176,193.9583,72.92503,242.7065,155.583,244.7098,0,0.02250611,0
1788.522,2337,right,1,56.81456,212.0276,18.69031,216.8743,-57.81057,-132.0986,0.2087445,-1.852152,-0.4839633,89.63125,192.6984,72.46326,238.4133,148.3254,247.2633,0,0.06940259,0
1788.54,2339,right,1,60.44807,210.9032,16.64184,208.1289,-64.40437,-117.3368,0.2187124,-1.895162,-0.4403936,90.34178,190.5436,71.73647,227.8569,139.9184,253.9089,0,0.06388632,0
1788.555,2341,right,1,63.82647,210.3164,14.84447,196.1215,-34.06511,-104.3404,0.2233763,-1.931562,-0.4029953,91.29189,189.2,70.92749,221.2177,131.3121,256.4764,0,0.05168321,0
1788.573,2343,right,1,67.56279,209.9223,12.65518,212.3155,-22.39827,-124.4057,0.2176711,-1.968158,-0.3583918,92.31023,188.529,69.90537,215.6363,122.769,257.3258,0,0.01331589,0
1788.589,2345,right,1,71.30992,209.014,10.58573,215.2531,-52.17614,-118.8791,0.2097304,-1.99664,-0.3090964,93.26588,187.6211,68.95153,213.6489,117.4271,256.677,0,0,0
1788.606,2347,right,1,74.83102,208.1662,8.261661,203.0974,-48.90043,-134.0528,0.1952833,-2.024657,-0.2710473,94.61446,187.3056,67.57046,213.2002,115.5278,255.8402,0,0,0
1788.622,2349,right,1,77.55065,206.627,4.315687,159.0522,-90.01293,-230.7722,0.1803942,-2.026479,-0.2179912,94.33772,186.2947,64.71351,207.0951,111.8493,255.5112,0,0,0
1788.639,2351,right,1,81.34267,206.8997,2.406585,215.6639,15.50957,-108.5766,0.1715893,-1.992623,-0.1656609,95.30192,186.8847,63.6277,200.8144,110.7961,257.8898,0,0,0
1788.656,2353,right,1,85.58788,207.1481,1.244755,246.5137,14.42394,-67.4659,0.1514901,-1.931309,-0.105595,96.66217,188.0883,63.34696,198.4668,109.8271,258.7213,0,0,0
1788.672,2355,right,1,89.14373,206.7402,-0.2954157,204.4059,-23.45104,-88.5359,0.1153583,-1.819998,-0.05465068,98.07407,189.6617,62.75284,193.8184,108.5695,260.0273,0,0,0
1788.688,2357,right,1,93.47069,206.5556,-1.225209,248.7186,-10.61066,-53.44561,0.09500132,-1.712168,0.02296482,98.79707,191.0678,62.61016,191.6127,115.8404,263.5734,0,0,0
1788.705,2359,right,1,97.00751,207.962,-0.9207123,204.429,81.29115,17.59995,0.1122605,-1.578624,0.08112648,99.75891,191.9615,62.96885,185.8034,116.7437,266.9265,0,0,0
1788.722,2361,right,1,99.9605,210.9741,-1.369135,168.9449,172.3265,-25.65492,0.1682356,-1.412968,0.150631,99.49457,192.1985,61.858,173.4527,105.7601,266.1096,0,0,0
1788.739,2363,right,1,102.46,214.1292,-1.185807,146.2149,184.5619,10.72403,0.2298456,-1.263396,0.2116036,99.18848,192.1152,60.92635,162.4308,86.78845,259.8404,0,0,0
1788.755,2365,right,1,104.806,216.7122,0.6909786,135.6896,149.4017,108.5538,0.2978264,-1.123487,0.267637,99.20612,191.4814,61.38762,157.7921,72.32998,253.8214,0,0.04629852,0
1788.772,2367,right,1,106.1499,218.4677,2.69761,77.32335,101.0085,115.4564,0.3632093,-0.9851412,0.3131372,98.89716,190.4386,61.95308,156.3068,61.23101,248.151,0,0.1756006,0
1788.789,2369,right,1,106.3918,219.823,4.573998,14.0888,78.93013,109.2766,0.4230211,-0.8705648,0.3470993,98.13638,189.5625,62.57093,157.7837,58.70431,246.9034,0,0.2256851,0
1788.806,2371,right,1,106.2187,220.6344,5.674741,-9.933378,46.56408,63.17397,0.4568653,-0.764042,0.3659806,97.59864,189.4044,63.07351,161.7525,58.85932,246.1101,0,0.1478997,0
1788.822,2373,right,1,105.011,220.6625,6.566341,-69.84682,1.628507,51.56438,0.4958937,-0.6543418,0.3756093,96.36387,188.3371,63.35488,161.4537,60.45581,247.935,0,0.06672277,0
1788.839,2375,right,1,104.3157,221.2804,7.192652,-39.83541,35.40067,35.88559,0.5360301,-0.5567651,0.3888707,95.32841,187.6129,63.14771,158.7071,58.66658,247.5823,0,0.05652872,0
1788.855,2377,right,1,102.8083,221.0447,8.01804,-87.3321,-13.65581,47.81805,0.5621199,-0.4678216,0.3754188,94.76473,186.4008,63.52101,159.3186,53.49573,244.7092,0,0.1046449,0.005355478
1788.873,2379,right,1,101.3424,220.7291,8.16991,-83.69124,-18.01603,8.670866,0.5732982,-0.405423,0.3580347,94.21419,185.5145,63.42921,158.7946,45.23457,238.9599,0,0.1828527,0.3702421
1788.889,2381,right,1,99.32355,219.661,7.586803,-117.7123,-62.27566,-33.99841,0.5489085,-0.3214871,0.3183712,93.75427,185.6941,63.77108,156.9131,39.5054,234.9434,0,0.338648,0.7076854
1788.907,2383,right,1,96.83112,216.572,6.698311,-143.1693,-177.4405,-51.03637,0.465281,-0.2524007,0.2601391,93.4464,186.7855,65.26387,156.2166,35.69932,232.2758,0,0.347248,0.6380433
1788.922,2383,right,1,96.83112,216.572,6.698311,-143.1693,-177.4405,-51.03637,0.465281,-0.2524007,0.2601391,93.4464,186.7855,65.26387,156.2166,35.69932,232.2758,0,0.347248,0.6380433
1788.939,2385,right,1,94.01727,212.4926,5.941485,-162.6312,-235.7731,-43.74213,0.3833009,-0.1917268,0.2230339,91.90468,186.9744,66.36713,152.0603,29.66089,228.521,0,0.4299413,0.5887135
1788.955,2387,right,1,90.67133,207.4901,5.304753,-193.1057,-288.7122,-36.74797,0.2667785,-0.1630343,0.1851168,90.05145,188.0162,67.6654,147.996,23.59797,223.4511,0,0.5409558,0.6062214
1788.973,2389,right,1,87.54381,201.7284,4.254028,-179.9911,-331.5893,-60.4699,0.1575885,-0.1574666,0.1525274,88.49263,188.1229,67.85084,145.4249,20.48665,220.5497,0,0.7685811,0.6190724
1788.989,2391,right,1,84.44962,195.3829,3.483458,-176.8107,-362.5971,-44.03255,0.07045184,-0.1651736,0.1380033,86.38572,186.6219,67.68954,147.8791,20.3147,220.0726,0,0.9067469,0.5672982
1789.005,2393,right,1,81.1261,189.0645,3.888772,-189.4933,-360.2491,23.10928,-0.02697093,-0.1863533,0.1057904,85.10564,185.6734,68.26987,149.4352,20.42676,220.6358,0,0.9821116,0.5081689
1789.022,2395,right,1,77.53907,183.3021,4.345189,-208.1972,-334.462,26.49122,-0.1161436,-0.2158003,0.06910397,83.78159,184.987,68.48623,148.9608,24.92111,225.9368,0,1.023833,0.4827934
1789.04,2397,right,1,74.26358,178.53,5.723818,-189.0288,-275.4001,79.56077,-0.1922215,-0.2135375,0.04117812,82.36638,184.9428,69.29829,152.6999,34.35136,233.7231,0,1.084829,0.4517723
1789.055,2399,right,1,70.38873,173.1961,7.994374,-220.8265,-303.9773,129.3985,-0.2420383,-0.1969943,0.009118506,80.49192,182.8241,70.8503,155.8184,40.00035,239.9285,0,1.093975,0.4153897
1789.073,2401,right,1,67.31977,168.7632,9.942483,-180.1139,-260.1606,114.3323,-0.2932608,-0.1497156,-0.03290287,79.84301,181.9688,71.71709,160.7248,50.62421,247.4068,0,0.9886182,0.3012851
1789.088,2403,right,1,63.86156,165.0445,11.51619,-197.7137,-212.6055,89.97228,-0.3189543,-0.1160404,-0.06780939,78.48698,180.3207,72.45754,167.4967,61.23106,252.8877,0,0.9109365,0.09892818
1789.106,2405,right,1,60.0045,163.0965,14.69923,-221.3269,-111.7841,182.65,-0.3581392,-0.06418408,-0.1056568,77.04182,181.3036,74.28368,180.5251,77.47546,256.4129,0,0.903023,0
1789.122,2407,right,1,56.92206,162.8839,17.28338,-177.3657,-12.23407,148.6942,-0.4077924,-0.0406106,-0.1569337,76.79462,183.9353,75.03239,188.9923,89.48858,257.1082,0,0.8960115,0
1789.139,2409,right,1,53.62579,163.1546,17.96117,-194.1952,15.95234,39.93071,-0.451496,-0.03187956,-0.1985043,75.47487,186.2525,74.11166,188.9474,93.7619,256.4016,0,0.9473747,0
1789.155,2411,right,1,49.77851,162.17,18.79881,-221.8346,-56.77088,48.2983,-0.4975148,-0.02521276,-0.2423511,73.35084,187.0451,73.27982,181.8773,91.13019,256.8076,0,0.9044349,0.06163492
1789.173,2413,right,1,46.08398,160.3103,21.0143,-213.1383,-107.2862,127.8122,-0.5536994,-0.004745197,-0.2982971,72.06831,187.6377,73.09069,184.635,96.64616,256.6919,0,0.8187139,0.1175793
1789.189,2415,right,1,42.86616,159.2004,23.11709,-182.7888,-63.05012,119.4496,-0.601879,0.01371194,-0.3765082,71.85408,187.98,72.62593,181.9066,97.66653,258.0768,0,0.791305,0
1789.206,2417,right,1,40.27124,159.2797,25.35298,-152.168,4.651051,131.1142,-0.6293274,0.05534249,-0.4640215,72.53775,188.4118,72.47961,179.3047,99.62272,260.5685,0,0.7487739,0
1789.222,2419,right,1,36.31021,157.9244,27.8203,-228.3014,-78.1166,142.2083,-0.6685258,0.1354489,-0.5305739,70.76585,188.3506,72.40108,180.2266,104.0084,260.9876,0,0.6327043,0
1789.24,2421,right,1,32.5402,158.7223,29.66861,-216.9789,45.92223,106.3774,-0.6798033,0.1306855,-0.585118,69.16129,188.7907,72.78308,179.2905,106.9387,262.0763,0,0.5323144,0
1789.255,2423,right,1,28.91169,161.4507,30.69951,-209.559,157.5751,59.5383,-0.677691,0.07571054,-0.653743,68.57323,189.9559,72.31394,178.7373,110.9004,262.7719,0,0.4475,0
1789.274,2425,right,1,25.57225,165.1392,31.53073,-189.5361,209.3452,47.17747,-0.6931306,0.0378325,-0.7156197,67.5293,192.8062,71.4039,174.7724,115.0219,264.04,0,0.3815454,0
1789.288,2427,right,1,23.24487,169.1021,32.69118,-134.5387,229.0873,67.0821,-0.6815699,-0.05239071,-0.758815,67.29732,194.3766,71.81493,170.5678,107.7263,262.8308,0,0.2940152,0
1789.306,2429,right,1,22.19611,174.6504,35.01267,-61.01365,322.7783,135.0565,-0.6424763,-0.1716032,-0.7926147,68.37294,196.2096,73.90518,168.0534,96.47524,260.3911,0,0.1795131,0
1789.322,2431,right,1,22.50065,179.8348,37.3163,17.6545,300.5485,133.5435,-0.5682566,-0.2980491,-0.8068888,70.1703,197.0026,76.83167,165.9072,91.1925,262.031,0,0.0980065,0
1789.34,2431,right,1,22.50065,179.8348,37.3163,17.6545,300.5485,133.5435,-0.5682566,-0.2980491,-0.8068888,70.1703,197.0026,76.83167,165.9072,91.1925,262.031,0,0.0980065,0
1789.355,2433,right,1,22.97688,184.0515,38.44192,27.02957,239.3221,63.88675,-0.4494074,-0.4321885,-0.8101005,71.68772,195.5394,79.12569,162.0482,88.52456,266.3233,0,0.03298796,0
1789.373,2435,right,1,23.82926,187.8091,39.25634,49.84095,219.7216,47.62172,-0.3255097,-0.5179381,-0.8041652,72.80456,194.2073,81.0679,158.0144,90.87231,272.6959,0,0.03862879,0
1789.389,2437,right,1,22.13221,190.7856,37.08285,-97.99935,171.8781,-125.512,-0.2146279,-0.6427185,-0.8165987,71.80212,192.5214,78.942,158.8121,101.1336,275.7608,0,0,0
1789.407,2439,right,1,21.54623,193.6173,35.42686,-33.78176,163.25,-95.46835,-0.09277321,-0.77341,-0.8078735,70.97098,190.6879,77.93067,163.4128,113.8494,278.4561,0,0.03456181,0
1789.422,2441,right,1,23.121,197.3547,35.42942,88.8046,210.761,0.1445656,-0.004396177,-0.9002655,-0.7834647,71.62284,191.0914,78.98305,173.2197,129.6239,280.3781,0,0.07486847,0
1789.441,2443,right,1,25.22985,200.2044,34.26928,122.9651,166.1607,-67.64679,0.04982909,-1.00965,-0.7489837,72.42872,191.6986,79.12518,184.3456,140.6698,277.9487,0,0.1530377,0
1789.455,2445,right,1,25.41683,203.0201,30.86357,10.70842,161.2571,-195.0468,0.1130523,-1.111502,-0.7271026,71.63451,191.6758,76.27394,194.2453,147.3472,270.3402,0,0.1449646,0
1789.472,2447,right,1,27.09528,206.1845,28.08211,96.34618,181.6446,-159.6611,0.1557002,-1.212605,-0.697454,72.01502,192.7677,74.334,205.5309,155.5222,262.6062,0,0.06975791,0
1789.488,2449,right,1,29.96508,208.6467,25.78061,165.3874,141.8973,-132.636,0.1722029,-1.315506,-0.6560355,73.21296,194.3178,73.38657,218.7686,168.1546,254.4643,0,0.03522876,0
1789.506,2451,right,1,33.87447,209.8581,24.23454,224.3297,69.51096,-88.71697,0.1622709,-1.378263,-0.624624,76.07454,195.8216,72.88035,232.4548,176.3188,245.5794,0,0.05101439,0
1789.522,2453,right,1,37.47322,209.8591,21.856,209.5585,0.06233651,-138.5045,0.1349556,-1.434158,-0.5970094,78.73376,196.7531,71.58553,242.4581,178.0769,237.4339,0,0.05287842,0
1789.539,2455,right,1,41.73139,209.5771,19.52919,245.4557,-16.25933,-134.1257,0.09961694,-1.496594,-0.5681168,81.80037,197.6579,70.54694,249.1714,175.9617,232.3379,0,0.07285567,0
1789.555,2457,right,1,46.02235,209.0233,17.3217,249.0838,-32.14465,-128.1415,0.07897241,-1.533391,-0.5462596,85.04195,197.7044,69.30405,252.2832,171.2934,230.5274,0,0.05808855,0
1789.573,2459,right,1,50.37987,208.5087,14.58986,253.58,-29.95052,-158.9753,0.06996292,-1.561622,-0.5173295,87.75881,197.2661,67.79974,249.7952,165.8485,233.3814,0,0.05345879,0
1789.589,2461,right,1,54.60859,207.582,11.69726,243.7438,-53.41492,-166.7305,0.09231054,-1.576077,-0.4834157,89.84557,194.7565,66.01717,242.8948,154.1183,238.0189,0,0.02578574,0
1789.605,2463,right,1,59.22559,205.9041,9.187916,266.7094,-96.9249,-144.9564,0.06811272,-1.616086,-0.4444948,91.95006,193.4406,65.19052,231.7856,137.1791,243.9104,0,0.05727781,0
1789.622,2465,right,1,63.41753,204.5298,5.774024,240.8331,-78.95432,-196.133,0.09632447,-1.62307,-0.3957496,93.17963,190.2381,62.98034,223.3181,127.0463,246.6401,0,0.02485663,0
1789.639,2467,right,1,67.72152,203.0929,2.292753,249.1164,-83.16931,-201.4975,0.1082141,-1.643325,-0.3498184,94.76892,187.8607,60.58819,219.2129,120.6557,246.7529,0,0.04213553,0
1789.655,2469,right,1,72.97833,201.6043,-0.04772722,298.2083,-84.44448,-132.7706,0.1204746,-1.666554,-0.294256,96.85651,185.4865,59.3604,218.2561,117.0407,247.0768,0,0.03580995,0
1789.672,2471,right,1,77.48602,199.2373,-2.15827,263.0535,-138.1314,-123.1643,0.1118823,-1.708467,-0.2408787,98.19665,183.434,58.48017,216.4661,116.9763,248.8898,0,0,0
1789.688,2473,right,1,81.68063,196.685,-5.124301,242.9128,-147.8038,-171.7646,0.08967981,-1.7311,-0.1999714,99.94164,182.1058,56.58242,213.9667,119.1944,250.7488,0,0,0
