Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
1469.94,40707,right,1,82.05183,141.9243,11.78909,-113.0512,-331.5376,7.443728,0.0117889,-0.01193451,-0.216524,109.1136,140.6068,72.20897,290.5815,40.97764,189.2098,0,0.03557318,0
1469.956,40709,right,1,79.71944,136.4786,12.61246,-134.1535,-313.22,47.35841,-0.03356362,0.01979098,-0.2670706,109.3953,138.1859,71.8419,292.4177,45.47485,192.0635,0,0.008205229,0
1469.974,40711,right,1,76.62766,131.5175,12.78632,-177.5351,-284.8776,9.98327,-0.0721344,0.05438357,-0.3201638,108.8069,135.7326,70.64035,290.912,48.52143,196.2496,0,0.0429048,0
1469.99,40713,right,1,73.17759,126.8928,14.37965,-200.1087,-268.238,92.41521,-0.09276365,0.0761961,-0.3723321,107.861,132.4763,70.7342,290.5393,50.48705,199.0002,0,0.1072157,0
1470.006,40715,right,1,70.37301,123.0841,18.91723,-160.6658,-218.187,259.9438,-0.1341332,0.09576911,-0.4387358,108.2131,130.8221,72.95982,292.4373,52.03635,201.0222,0,0.171414,0
1470.023,40717,right,1,67.89501,120.5143,22.58754,-142.3563,-147.6337,210.8527,-0.2020767,0.1137769,-0.5054928,108.6089,131.6221,73.91564,293.976,60.5347,204.8026,0,0.2124077,0
1470.039,40719,right,1,64.91822,119.6985,26.03103,-172.5778,-47.29328,199.634,-0.2728511,0.08807769,-0.5584374,107.7901,133.9761,74.87521,294.1465,76.15518,210.7936,0,0.2354827,0
1470.056,40721,right,1,60.20821,118.5143,28.89425,-269.9607,-67.87209,164.1096,-0.311767,0.01785466,-0.6039635,105.0418,133.906,75.7603,291.2367,86.4874,215.8627,0,0.06544437,0
1470.072,40723,right,1,55.298,117.8868,31.04666,-282.3426,-36.08055,123.7654,-0.3849453,-0.02915833,-0.657445,101.9601,135.3544,75.29053,286.1306,89.59383,218.5837,0,0,0
1470.089,40725,right,1,49.92221,120.1925,33.1321,-309.5399,132.7617,120.0811,-0.4749689,-0.08053306,-0.7296007,98.69129,139.5912,74.02699,277.7156,91.19682,222.8692,0,0.0940749,0
1470.106,40727,right,1,43.76077,123.7171,36.17308,-359.7927,205.8169,177.5754,-0.4941267,-0.1880203,-0.7881556,94.77366,141.7685,74.93272,272.0152,90.62457,224.9843,0,0.08856346,0
1470.123,40729,right,1,39.16018,128.1158,41.59048,-264.4625,252.8565,311.4162,-0.4533857,-0.3555525,-0.823967,92.03702,142.439,79.59152,269.0075,86.69553,228.319,0,0.09540543,0
1470.139,40731,right,1,35.92994,135.2168,47.26907,-185.39,407.5369,325.9064,-0.4043131,-0.5013178,-0.8760368,90.8553,145.3627,83.77358,264.6616,83.42432,233.7761,0,0,0
1470.156,40733,right,1,35.17519,141.36,52.50921,-43.72083,355.8643,303.5474,-0.3201335,-0.6302448,-0.9406587,92.29768,146.0405,86.71185,262.0326,74.46265,237.0862,0,0,0
1470.172,40735,right,1,35.4303,147.7809,55.10107,14.62789,368.1703,148.6158,-0.2672061,-0.7886633,-1.007435,94.31713,148.4957,86.54675,262.9696,70.69093,235.0342,0,0,0
1470.189,40737,right,1,34.66974,150.42,57.02385,-44.13887,153.1599,111.5886,-0.2078065,-0.9133813,-1.050903,94.55458,148.4204,86.59575,266.1257,76.02483,234.474,0,0,0
1470.206,40739,right,1,31.90887,158.9718,59.86717,-159.6897,494.6367,164.4584,-0.04706562,-1.022511,-1.102382,92.67236,152.1049,86.88654,268.2438,88.00672,233.8962,0,0,0
1470.223,40741,right,1,26.54879,166.3963,59.24004,-309.6519,428.9149,-36.22955,0.227316,-1.181554,-1.134855,87.09735,152.7717,84.18966,271.464,99.0122,224.4202,0,0,0
1470.239,40743,right,1,21.30908,171.5299,55.5097,-300.1323,294.0547,-213.6751,0.4064032,-1.625352,-1.185253,81.81166,153.6347,77.87502,278.269,102.1566,201.5694,0,0,0.3199201
1470.256,40745,right,1,21.24398,174.6309,54.85136,-3.756141,178.9186,-37.98386,0.6930088,-2.057212,-1.184441,79.04987,148.2489,75.96655,289.0894,88.61962,170.1659,0,0.08882932,0.6171643
1470.272,40747,right,1,25.95566,178.633,53.09039,271.7547,230.8283,-101.5671,0.8958985,-2.461895,-1.192919,80.30209,145.1327,72.89589,293.2189,77.17696,154.1006,0,0.03209528,0
1470.289,40749,right,1,29.3919,180.6991,51.93484,197.4623,118.7262,-66.40366,0.9192933,-2.653273,-1.168442,81.55585,144.7019,73.15202,289.6898,67.71722,158.5883,0,0.07561558,0
1470.306,40751,right,1,33.49159,184.6505,50.54203,238.1323,229.5158,-80.90179,0.858233,-2.712013,-1.109197,83.77717,148.0256,75.20516,282.7744,57.78333,169.0251,0,0.2027426,0
1470.323,40753,right,1,34.45857,186.3798,46.11138,55.44616,99.15936,-254.051,0.7434869,-2.740178,-1.029618,83.18057,151.0259,75.53829,274.961,51.73679,175.0757,0,0.3646485,0
1470.34,40753,right,1,34.45857,186.3798,46.11138,55.44616,99.15936,-254.051,0.7434869,-2.740178,-1.029618,83.18057,151.0259,75.53829,274.961,51.73679,175.0757,0,0.3646485,0
1470.356,40755,right,1,35.52206,185.7412,40.50362,61.35614,-36.84218,-323.5311,0.6113354,-2.74629,-0.961948,83.34246,153.1509,74.42388,268.9318,45.99963,177.4819,0,0.4948883,0
1470.373,40757,right,1,38.60699,185.0855,35.92716,175.8098,-37.36659,-260.8112,0.4828642,-2.724433,-0.907762,85.67699,155.7065,73.71355,262.7614,39.26709,181.5502,0,0.5688322,0
1470.39,40759,right,1,42.3797,182.8193,31.16713,221.6895,-133.1689,-279.7059,0.3866238,-2.725201,-0.8640558,88.38967,156.0747,72.10051,257.5009,32.92865,185.1589,0,0.560858,0
1470.406,40761,right,1,45.85136,181.7906,25.5496,200.3147,-59.35318,-324.1319,0.3030257,-2.767023,-0.827269,90.55778,157.5495,69.34109,250.4487,25.46482,185.678,0,0.5594098,0
1470.423,40763,right,1,49.01098,177.6513,19.74582,179.8717,-235.6426,-330.3983,0.196136,-2.774549,-0.7946147,92.87211,157.3879,66.24513,248.3082,23.82297,186.851,0,0.5073658,0
1470.439,40765,right,1,52.87653,174.3285,15.19621,224.9633,-193.3778,-264.774,0.1057646,-2.770546,-0.7637975,95.66416,157.7187,64.01144,246.8007,25.03529,190.8918,0,0.486751,0
1470.456,40767,right,1,56.60323,171.4032,9.928694,214.0801,-168.0414,-302.5918,0.03536803,-2.791424,-0.7343035,97.9374,157.9555,60.84439,244.0972,26.35548,194.5025,0,0.4677343,0
1470.472,40769,right,1,60.42936,167.6042,5.628831,219.2873,-217.7346,-246.4387,-0.03767775,-2.774852,-0.7055074,100.4236,157.3921,58.24992,241.6032,25.73804,197.107,0,0.4463873,0
1470.49,40771,right,1,63.8574,163.6525,1.91028,198.9804,-229.375,-215.8435,-0.1062589,-2.751487,-0.6837473,102.7812,156.5975,55.75349,239.8033,25.39855,199.1325,0,0.456571,0
1470.506,40773,right,1,67.88911,160.8035,-1.148416,230.529,-162.9049,-174.8926,-0.1625594,-2.731381,-0.6650837,105.8168,156.4968,53.61855,239.94,26.89833,201.1345,0,0.4379555,0
1470.525,40775,right,1,71.7215,157.8708,-4.2009,220.5813,-168.7973,-175.6926,-0.1928476,-2.737869,-0.651872,108.6888,155.1545,51.26629,238.3415,25.31977,202.5239,0,0.4043751,0
1470.539,40777,right,1,75.28061,153.9621,-6.867137,202.1535,-222.0135,-151.4391,-0.2141217,-2.747336,-0.6353691,111.0947,152.3336,49.31556,235.3588,19.39308,202.3876,0,0.3645689,0
1470.559,40779,right,1,79.75648,151.2125,-8.300553,263.9071,-162.1192,-84.51747,-0.2284714,-2.746528,-0.6147925,114.2875,150.3218,48.6314,233.2855,14.40789,203.2686,0,0.3498215,0
1470.572,40781,right,1,83.6264,148.9255,-10.23791,218.4424,-129.0934,-109.356,-0.2293132,-2.743059,-0.5859008,116.5098,148.3317,47.66468,231.6041,13.37553,206.05,0,0.3610522,0
1470.589,40783,right,1,87.1112,146.9917,-11.91981,204.9277,-113.7192,-98.90667,-0.2081801,-2.749834,-0.5525904,118.2005,145.7732,47.0083,232.319,14.70083,209.3128,0,0.3686135,0
1470.606,40785,right,1,90.63501,144.8075,-13.34027,203.8302,-126.3396,-82.16415,-0.1986602,-2.731795,-0.5067827,119.4211,143.5476,46.78437,234.2608,18.37614,213.1866,0,0.3947325,0
1470.623,40787,right,1,94.56786,143.526,-14.30195,228.5876,-74.48772,-55.8954,-0.1820794,-2.718407,-0.4602828,120.8452,141.6306,46.96046,232.8352,18.03164,216.4518,0,0.2772189,0
1470.639,40789,right,1,97.90915,142.6739,-13.89844,191.7306,-48.89463,23.15427,-0.1777211,-2.665525,-0.4232532,122.4508,140.5643,48.10261,233.1441,19.51029,220.2615,0,0.2239823,0
1470.656,40791,right,1,102.6434,144.6364,-13.72651,273.6887,113.454,9.939073,-0.1710864,-2.584743,-0.3713963,124.757,141.9895,49.17272,232.3355,20.36835,222.8993,0,0.1047142,0
1470.672,40793,right,1,106.4697,145.5008,-13.56741,220.5634,49.82913,9.171331,-0.1785018,-2.497889,-0.3050686,125.5248,143.2389,50.30127,234.3246,23.31084,224.4438,0,0.05418009,0
1470.689,40795,right,1,109.9706,147.1374,-13.37142,199.4773,93.25201,11.16732,-0.1736438,-2.386754,-0.2249693,125.4123,144.5834,51.41867,236.5641,27.01495,225.6849,0,0.01416503,0
1470.705,40797,right,1,112.8329,149.1729,-13.04771,167.0934,118.827,18.89747,-0.1519099,-2.294071,-0.1522601,124.9577,145.4468,52.36398,239.1695,31.28573,226.9168,0,0,0
1470.723,40799,right,1,117.101,153.0412,-13.75143,244.5919,221.6764,-40.32807,-0.1078233,-2.169018,-0.09622615,127.0415,146.8972,51.89579,243.4626,37.80066,228.2188,0,0,0
1470.74,40801,right,1,119.7762,157.081,-12.6389,153.5954,231.9493,63.87597,-0.05197464,-2.037268,-0.06182613,128.8762,148.0131,52.85872,249.2096,45.84468,230.6993,0,0,0
1470.756,40803,right,1,122.0617,161.3947,-12.17657,132.3867,249.8651,26.78031,-0.00428004,-1.913263,-0.03833745,130.7643,149.8653,53.04922,252.1941,51.6377,232.3587,0,0,0
1470.776,40805,right,1,123.8976,165.3561,-11.97121,106.2177,229.194,11.88155,0.04071576,-1.795059,-0.02323714,132.3876,151.3592,52.88107,249.27,50.49091,233.7398,0,0,0
1470.79,40805,right,1,123.8976,165.3561,-11.97121,106.2177,229.194,11.88155,0.04071576,-1.795059,-0.02323714,132.3876,151.3592,52.88107,249.27,50.49091,233.7398,0,0,0
1470.806,40807,right,1,125.9421,168.9301,-12.43598,118.5493,207.2381,-26.94976,0.08551948,-1.659308,0.003520012,133.4568,152.4273,52.02797,240.702,43.63918,234.2624,0,0,0
1470.823,40809,right,1,127.2582,172.5569,-13.07068,75.11502,206.9978,-36.2251,0.145718,-1.499946,0.04175728,133.164,152.833,50.72345,227.7818,33.29242,233.2154,0,0,0
1470.84,40811,right,1,128.2095,176.2308,-12.49757,55.28503,213.5122,33.30673,0.2013919,-1.340745,0.05786587,133.3602,153.3556,50.34874,207.4236,13.36463,227.7266,0,0,0
1470.856,40813,right,1,129.1256,180.051,-10.65839,52.20478,217.6856,104.803,0.260633,-1.197237,0.07464973,133.579,153.9267,50.91949,193.1034,-5.909537,216.615,0,0,0
1470.872,40815,right,1,129.359,183.5884,-8.249537,13.52451,204.9739,139.5788,0.3360409,-1.068202,0.09807512,132.8992,153.6668,51.58272,183.9957,-20.8078,204.8586,0,0.04157136,0
1470.889,40817,right,1,129.0368,186.8055,-5.480901,-18.50403,184.772,159.0165,0.4097402,-0.9439505,0.1127046,132.543,153.6421,52.59475,186.7589,-27.56775,196.7107,0,0.02875234,0
1470.905,40819,right,1,128.5753,190.0394,-2.916451,-26.64321,186.7021,148.0544,0.4911267,-0.8546258,0.1196419,132.6784,153.7782,53.3288,198.319,-21.28329,200.266,0,0,0
1470.923,40821,right,1,128.789,193.675,-0.4848521,12.42574,211.484,141.446,0.5398046,-0.7699842,0.111271,133.9902,155.7111,54.54715,208.6128,-17.44906,199.436,0,0,0
1470.939,40823,right,1,127.9428,195.34,2.658725,-48.27943,95.00031,179.3665,0.604502,-0.7148851,0.1147952,133.728,154.7062,55.69168,219.3457,-18.31647,194.5388,0,0,0
1470.956,40825,right,1,125.7289,195.8684,4.587658,-128.2613,30.61644,111.7509,0.664842,-0.6739138,0.1194882,132.0438,153.1461,55.92508,229.2332,-11.20202,197.6631,0,0.1547374,0.1718879
1470.972,40827,right,1,123.7165,196.7913,6.1044,-115.5205,52.97638,87.069,0.6968232,-0.6472652,0.1072473,130.8907,152.9816,56.41829,232.2709,-8.413909,198.6128,0,0.159065,0.3003852
1470.989,40829,right,1,120.4144,196.3796,6.433703,-189.6926,-23.64734,18.91678,0.7061445,-0.6001207,0.07258447,129.1404,152.587,56.54497,230.6975,-6.904789,200.7472,0,0.2084454,0.2796188
1471.005,40831,right,1,117.4708,195.2667,6.871469,-170.4904,-64.46041,25.35567,0.6867206,-0.5619178,0.0283562,128.0557,152.6253,57.62418,228.6891,-7.004014,202.321,0,0.22455,0.2018526
1471.023,40833,right,1,114.2613,192.852,7.224807,-186.4047,-140.2455,20.52144,0.6506962,-0.5057527,-0.01087102,126.7062,152.2388,59.17844,230.4489,-6.31118,202.8625,0,0.2111027,0.06341127
1471.039,40835,right,1,111.3645,189.7099,7.381991,-166.1904,-180.2576,9.017512,0.6077521,-0.4648374,-0.03692798,125.1878,151.3321,60.6183,232.5469,-7.158912,201.687,0,0.3151965,0.01195509
1471.056,40837,right,1,108.3287,185.9804,7.150175,-174.3114,-214.1447,-13.31052,0.5507162,-0.4222559,-0.06480261,123.6957,150.5697,61.9133,234.2145,-8.678031,199.6503,0,0.3835772,0
1471.073,40839,right,1,105.1102,182.5961,6.888821,-186.8586,-196.4885,-15.17386,0.4801196,-0.3827128,-0.1021025,122.6794,150.9251,63.12876,237.716,-9.723486,195.4328,0,0.2699316,0
1471.089,40841,right,1,102.4945,179.2636,6.760158,-151.7586,-193.3441,-7.464792,0.4213359,-0.3404187,-0.1287286,121.835,150.9084,64.04626,242.8201,-9.332291,191.4484,0,0.2389614,0
1471.106,40843,right,1,99.76884,176.0797,6.444943,-155.547,-181.6987,-17.9886,0.372254,-0.3179775,-0.1528351,120.7601,150.4558,64.31113,247.0814,-9.80827,186.3935,0,0.2088348,0
1471.122,40845,right,1,96.82207,172.3041,6.58497,-169.6863,-217.4101,8.063261,0.332368,-0.2974411,-0.172445,119.3527,149.1196,64.81969,254.2233,-7.027857,183.0299,0,0.1844628,0
1471.139,40847,right,1,93.77399,168.1024,6.770227,-177.5031,-244.6869,10.78836,0.2947223,-0.2665217,-0.1910456,117.7228,147.4016,65.31454,260.2545,-3.408982,181.4687,0,0.1832219,0
1471.156,40849,right,1,90.66088,163.5249,7.225412,-178.2787,-262.1352,26.06715,0.2591831,-0.2355773,-0.2143115,116.2607,145.3176,65.86887,266.6288,1.414382,180.9291,0,0.2434757,0.1141729
1471.172,40851,right,1,87.40271,158.7179,7.845509,-188.3011,-277.8145,35.83751,0.214172,-0.1941697,-0.2459395,115.0463,143.6834,66.43481,272.483,7.693979,181.6958,0,0.2821772,0.297323
1471.19,40853,right,1,84.36467,154.3329,8.544074,-175.0324,-252.6382,40.24693,0.1679733,-0.1643352,-0.2782634,114.0199,142.5253,66.90612,277.4614,16.03572,184.6291,0,0.3145478,0.4022593
1471.208,40853,right,1,84.36467,154.3329,8.544074,-175.0324,-252.6382,40.24693,0.1679733,-0.1643352,-0.2782634,114.0199,142.5253,66.90612,277.4614,16.03572,184.6291,0,0.3145478,0.4022593
1471.224,40855,right,1,81.54741,150.7469,8.948276,-163.2532,-207.7966,23.42244,0.1333533,-0.134092,-0.3122496,113.2115,141.6124,66.78661,282.7617,26.31577,187.3306,0,0.2911116,0.3649753
1471.24,40857,right,1,78.81223,147.4143,9.375614,-157.5291,-191.9395,24.61204,0.09971356,-0.1016807,-0.3509701,112.5412,140.8304,66.44772,285.5403,35.25237,190.9308,0,0.253732,0.3188618
1471.256,40859,right,1,76.147,144.8314,9.856681,-153.8821,-149.1295,27.77521,0.0783185,-0.0739321,-0.3957395,112.0061,139.9577,65.85919,284.8851,40.66466,195.5711,0,0.2380008,0.2411016
1471.273,40861,right,1,72.77779,141.5559,10.43312,-193.7772,-188.3846,33.15372,0.07285713,-0.06581068,-0.4383184,110.5846,137.3324,65.27429,282.1508,42.57279,200.0225,0,0.2564155,0.161693
1471.289,40863,right,1,69.102,138.1879,11.75558,-211.7756,-194.0421,76.1915,0.04602495,-0.04515807,-0.4822201,108.829,135.6054,65.32771,277.8442,42.85715,204.6226,0,0.2143916,0
1471.306,40865,right,1,65.21008,135.5296,13.73556,-223.4681,-152.6356,113.6873,0.01997421,-0.03842529,-0.532424,107.1345,134.3508,65.6494,273.7853,43.13484,208.7527,0,0.2761176,0
1471.323,40867,right,1,61.73164,133.4348,16.5637,-201.1359,-121.129,163.5331,-0.0271778,-0.05240479,-0.5809997,105.7628,134.3503,66.67268,269.8285,45.41961,214.1353,0,0.4892105,0
1471.339,40869,right,1,58.45861,131.4014,19.61015,-187.2656,-116.3412,174.3021,-0.1468124,-0.03805663,-0.6416417,104.805,137.8433,67.06863,267.9903,61.10953,222.1619,0,0.5294071,0
1471.356,40871,right,1,53.79383,126.6835,22.12412,-266.818,-269.8556,143.7953,-0.3156442,-0.009546429,-0.7259652,102.7531,139.8373,65.16509,266.3404,75.66167,225.4527,0,0.4089461,0
1471.372,40873,right,1,49.29184,124.5777,25.53816,-263.6753,-123.3371,199.9553,-0.4229035,-0.02592532,-0.7955268,100.4216,140.9812,64.73762,269.3635,87.58955,223.4177,0,0.2813497,0
1471.389,40875,right,1,43.63804,120.6174,28.45506,-324.9123,-227.5872,167.6282,-0.4670009,-0.09261139,-0.8573671,97.08658,137.7337,64.47087,276.0779,107.3613,218.1298,0,0.1307358,0
1471.405,40877,right,1,36.97356,118.9265,30.98408,-385.2078,-97.7352,146.1776,-0.4802721,-0.1640063,-0.9006706,92.05832,135.3804,64.98256,275.7201,116.4567,214.9215,0,0.07721196,0
1471.422,40879,right,1,32.65537,121.0418,35.9762,-248.3003,121.6338,287.0519,-0.5168605,-0.2326018,-0.9464072,89.16496,137.051,67.79517,275.8427,117.5474,213.8858,0,0.03152071,0
1471.439,40881,right,1,33.29395,127.6128,43.22099,36.9487,380.1992,419.1859,-0.5184925,-0.3501658,-0.9732653,90.73714,141.9572,74.18026,277.0542,118.0151,220.0712,0,0.02553996,0
1471.456,40883,right,1,34.97347,132.248,49.95531,96.90842,267.4508,388.5713,-0.4307397,-0.4678703,-1.025539,94.37844,141.4227,79.16541,278.8956,114.3588,226.7879,0,0.05067989,0
1471.472,40885,right,1,37.03701,136.2817,54.03093,119.5632,233.7155,236.1441,-0.3706019,-0.5462069,-1.085443,98.07239,141.5115,80.64906,281.5834,108.9484,228.4151,0,0.001184485,0
1471.489,40887,right,1,38.53088,139.1091,57.68708,85.47639,161.7773,209.198,-0.3549691,-0.5869021,-1.13624,100.5346,142.2215,82.06339,280.0553,102.807,233.0278,0,0.01687376,0
1471.505,40889,right,1,37.45119,144.7716,60.82428,-62.39553,327.2357,181.299,-0.2091686,-0.685279,-1.17995,100.0842,142.8765,83.42802,274.1023,97.56036,239.1058,0,0,0
1471.523,40891,right,1,31.38741,153.4467,60.76224,-349.7593,500.38,-3.578455,0.1592816,-0.8776047,-1.225736,93.74782,143.03,81.41373,262.0565,95.57567,242.6331,0,0,0
1471.539,40893,right,1,21.86739,159.4757,56.39155,-547.2535,346.5741,-251.2466,0.6780417,-1.200215,-1.29018,82.74834,139.2529,73.52496,257.1788,98.29761,229.9478,0,0,0
1471.556,40895,right,1,2.379329,158.8439,47.91478,-1127.781,-36.5581,-490.5541,1.130322,0.2185825,-1.402777,65.37283,144.8008,65.17386,244.7719,97.68694,214.0621,0,0.6553072,0
1471.573,40897,right,1,2.762867,171.019,53.6987,22.21606,705.2275,335.0277,1.256414,-0.08828206,-1.413592,64.14523,147.7139,65.90305,246.2972,12.8572,138.054,0,0.5066157,0.1580026
1471.59,40899,right,1,2.65592,183.0499,55.10421,-6.138618,690.5561,80.67488,1.298002,-0.2992442,-1.402275,61.77917,153.9259,65.62093,230.5728,-3.453001,123.1711,0,0.8939849,0.9201415
1471.606,40901,right,1,13.40969,172.9057,53.05733,614.3961,-579.5674,-116.9449,0.8244225,-2.950865,-1.258518,69.85076,141.8382,72.22337,247.8117,0.7192866,142.8406,0,0.2166829,0
1471.623,40901,right,1,13.40969,172.9057,53.05733,614.3961,-579.5674,-116.9449,0.8244225,-2.950865,-1.258518,69.85076,141.8382,72.22337,247.8117,0.7192866,142.8406,0,0.2166829,0
1471.64,40903,right,1,21.31593,178.2712,53.43481,460.7095,312.6591,21.99673,0.8709943,-2.942969,-1.209516,75.04092,144.2663,75.03361,259.8073,24.80676,165.3789,0,0.2830368,0
1471.656,40905,right,1,24.49715,181.0456,51.70303,183.3557,159.9068,-99.81457,0.8418324,-2.967026,-1.164292,76.55795,146.1305,75.76574,259.2905,26.54853,170.0016,0,0.327474,0
1471.673,40907,right,1,27.17295,183.3477,49.96666,152.5103,131.2082,-98.96685,0.805077,-2.979365,-1.122702,77.71342,147.6445,76.12203,252.4914,15.31408,168.3867,0,0.3386104,0
1471.69,40909,right,1,28.71426,187.1652,47.05005,90.25703,223.5478,-170.7919,0.8222466,-3.058705,-1.094438,77.0825,149.4332,74.45253,243.5812,6.170213,165.6958,0,0.2068302,0
1471.707,40911,right,1,32.25999,186.9619,44.16818,202.4743,-11.60957,-164.5652,0.7724596,-3.075246,-1.034603,78.56236,148.8138,74.40415,238.0682,-4.274381,162.1158,0,0.2721701,0
1471.723,40913,right,1,35.55045,188.0841,41.36494,188.8894,64.41832,-160.9206,0.7184573,-3.046618,-0.9707291,79.81838,149.8878,74.41273,233.0531,-9.902103,161.348,0,0.3819613,0
1471.739,40915,right,1,38.79642,188.4116,37.38307,187.7695,18.9464,-230.3389,0.6422512,-3.029055,-0.9021507,81.20206,151.3602,73.90648,229.7388,-12.62889,161.1753,0,0.4528602,0
1471.756,40917,right,1,41.45778,188.3412,32.42694,153.8716,-4.068597,-286.5478,0.5486572,-3.030009,-0.8431618,82.46554,153.7193,72.62674,225.2201,-14.33171,161.7974,0,0.6141068,0.07299638
1471.772,40919,right,1,44.88393,186.2084,27.70758,196.465,-122.3041,-270.6213,0.4669955,-3.023391,-0.791065,84.4819,154.1661,71.24314,223.7785,-12.67786,167.8401,0,0.7356122,0.1663722
1471.793,40921,right,1,48.16906,181.9555,23.16776,189.4646,-245.2783,-261.8266,0.3914634,-3.01354,-0.7404535,86.05598,152.3682,69.7687,218.7453,-16.04222,172.7392,0,0.8069693,0.2137397
1471.805,40923,right,1,51.69415,177.2766,19.04782,204.0811,-270.8797,-238.5196,0.3073512,-2.985375,-0.6993474,88.38221,150.9077,68.38216,216.9827,-16.19695,178.4248,0,0.8408272,0.1874975
1471.823,40925,right,1,54.25666,172.6687,13.99574,146.882,-264.1198,-289.5839,0.2353106,-2.995698,-0.6676878,89.86,149.6165,65.65158,217.7073,-13.05847,182.9689,0,0.8321766,0.1700605
1471.839,40927,right,1,56.90541,169.3664,9.754378,152.9746,-190.7211,-244.9528,0.1607993,-3.01248,-0.6475872,91.7933,149.9789,63.27942,217.8641,-9.173504,187.1669,0,0.8056786,0.1351971
1471.856,40929,right,1,58.71189,165.1058,5.950153,104.59,-246.6748,-220.2539,0.08164072,-3.001863,-0.6364208,93.25445,149.6255,60.90163,216.0689,-5.128755,193.3371,0,0.7559787,0.06541672
1471.872,40931,right,1,60.7465,160.7766,2.81612,117.7027,-250.4459,-181.3047,0.01252093,-2.985682,-0.6337344,95.33814,149.0056,58.66039,218.628,3.847514,201.1391,0,0.7601085,0.0296671
1471.889,40933,right,1,63.0199,157.4459,-0.2257584,131.0923,-192.061,-175.4053,-0.03273721,-2.990664,-0.6309602,97.35006,148.1611,56.2322,218.1136,7.699894,205.4243,0,0.7378997,0.07511884
1471.906,40935,right,1,64.7081,153.7004,-3.390056,97.7021,-216.7662,-183.1297,-0.07153976,-2.99446,-0.6273465,98.74572,146.5986,53.54626,218.2092,10.89157,208.0892,0,0.7270861,0.1278979
1471.923,40937,right,1,66.77488,150.2172,-6.070627,119.0267,-200.6009,-154.3752,-0.1040279,-2.991066,-0.6167811,100.2459,145.0809,51.41774,220.6219,16.51151,211.2644,0,0.6752831,0.02782045
1471.939,40939,right,1,68.77974,146.4314,-8.354363,116.1632,-219.3527,-132.3214,-0.1304651,-2.989831,-0.6041157,101.5656,142.932,49.64331,222.8927,20.01099,213.1718,0,0.611567,0
1471.956,40941,right,1,71.16722,143.9809,-10.64949,136.2331,-139.8241,-130.9631,-0.1529156,-2.987543,-0.5904999,103.1892,141.8331,47.82085,224.4385,22.43361,213.9948,0,0.5420628,0
1471.972,40943,right,1,73.23939,141.2025,-12.28622,119.702,-160.5024,-94.54845,-0.1788852,-2.985478,-0.5829238,104.8125,140.4703,46.41699,226.2077,22.29751,213.3596,0,0.5067017,0
1471.99,40945,right,1,75.15063,138.6661,-13.99777,110.6497,-146.8393,-99.08797,-0.1954647,-2.987889,-0.5711833,106.0912,138.949,45.00505,228.6281,22.38853,212.2468,0,0.4818849,0
1472.006,40947,right,1,76.8941,136.0101,-15.43122,99.8772,-152.1582,-82.118,-0.1982633,-3.008084,-0.556298,107.0231,136.81,43.96037,231.7541,23.29184,211.6721,0,0.4678356,0
1472.023,40949,right,1,78.4204,133.3423,-16.54671,88.18506,-154.1369,-64.44972,-0.2141241,-3.012217,-0.5493912,108.1912,135.2737,42.98938,235.685,26.88063,212.0092,0,0.4885508,0
1472.04,40949,right,1,78.4204,133.3423,-16.54671,88.18506,-154.1369,-64.44972,-0.2141241,-3.012217,-0.5493912,108.1912,135.2737,42.98938,235.685,26.88063,212.0092,0,0.4885508,0
1472.057,40951,right,1,80.06051,131.5556,-17.86275,94.4165,-102.8513,-75.76064,-0.2184324,-3.02138,-0.542925,109.4845,134.0371,41.83508,239.0707,30.55663,212.3362,0,0.5051348,0
1472.074,40953,right,1,81.56934,129.7433,-19.07994,87.64087,-105.2722,-70.70087,-0.2251952,-3.011372,-0.5314516,110.4101,132.6513,40.87769,240.1854,30.96802,212.3138,0,0.5188992,0
1472.09,40955,right,1,83.33246,128.1994,-19.93471,100.0636,-87.61963,-48.5112,-0.2344431,-3.002109,-0.5158169,111.3089,131.6515,40.38456,239.9948,30.6837,213.0602,0,0.5043343,0
1472.107,40957,right,1,84.81662,126.1564,-20.6102,86.91512,-119.6394,-39.55841,-0.2565411,-2.962987,-0.4971055,111.8792,130.7199,40.03661,240.3142,32.00819,214.1971,0,0.4791034,0
1472.123,40959,right,1,86.59254,124.5687,-21.2238,102.7789,-91.88988,-35.51088,-0.2636676,-2.934626,-0.478019,112.8251,129.6931,39.75804,243.799,36.95544,215.3057,0,0.4018731,0
1472.139,40961,right,1,87.96149,122.6959,-22.23014,78.20792,-106.9904,-57.49225,-0.2772361,-2.907203,-0.4614114,113.2986,128.5648,39.06771,242.4559,37.96173,217.059,0,0.4158758,0
1472.156,40963,right,1,90.163,121.0554,-23.20262,126.5966,-94.33434,-55.92189,-0.3022864,-2.860045,-0.4446607,114.3934,127.832,38.42737,234.5437,31.29348,219.5783,0,0.4251787,0
