Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
2599.346,27561,right,1,80.69519,206.9742,40.78501,-41.30978,66.25205,-172.6418,0.5159771,0.1801403,0.4768566,64.15459,177.1218,99.65296,112.2516,21.63332,279.6045,0,1.53613,1
2599.366,27562,right,1,80.29983,207.5218,38.97171,-39.5167,54.73387,-181.2387,0.5085547,0.1164194,0.4777989,63.58297,177.9253,98.04247,103.6366,27.16506,283.8909,0,1.598989,1
2599.38,27564,right,1,79.43176,209.2803,36.03278,-38.73722,119.3848,-119.1216,0.489069,0.006040073,0.4592276,63.35156,180.2772,95.74636,89.99381,36.91467,289.6792,0,1.70544,1
2599.397,27566,right,1,77.74964,210.5299,35.39388,-91.23538,29.89226,-14.12147,0.486664,-0.05759482,0.4514404,61.60089,181.168,94.98681,71.71385,35.20151,288.5432,0,1.80432,0.8722504
2599.414,27567,right,1,76.48931,210.0482,35.26985,-121.1854,-46.31656,-11.92622,0.4646546,-0.06113824,0.4398137,60.56214,181.7011,95.38895,66.44846,34.13657,287.9055,0,1.786041,0.7911305
2599.429,27569,right,1,73.56151,207.6631,36.90194,-133.3709,-131.8088,89.93503,0.4113373,-0.06163527,0.4135501,58.4256,182.0578,98.3846,61.65583,35.37236,291.6344,0.02776854,1.718216,0.8186107
2599.447,27570,right,1,71.69373,205.4369,37.64021,-174.3145,-207.762,68.90051,0.3741917,-0.07327472,0.3966976,57.17291,181.7456,99.9981,59.68663,36.53282,294.3676,0,1.588746,0.9242554
2599.463,27572,right,1,66.39824,196.2957,37.17028,-240.7668,-455.1423,-33.1976,0.2457966,-0.05139383,0.3380127,54.39333,179.6826,102.0703,59.92211,35.18938,296.9131,0,1.132895,0.02706515
2599.48,27573,right,1,63.58816,191.623,37.13498,-247.1702,-410.9995,-3.104515,0.1614902,-0.02166686,0.2925808,53.87609,179.9516,103.2956,62.30556,36.06966,298.4865,0,0.6914315,0
2599.497,27575,right,1,59.6286,186.7773,39.56414,-148.1068,-136.4942,135.8193,0.0205573,-0.02641775,0.2341979,53.52066,183.3902,106.8104,71.70547,44.56744,304.9773,0,0.5532467,0
2599.513,27576,right,1,58.62517,186.1616,40.85263,-91.29557,-56.0118,117.2309,-0.02207062,-0.05185988,0.21433,53.92269,185.1017,108.2056,75.70052,47.04939,306.5483,0,0.4347556,0
2599.53,27578,right,1,57.3508,185.6833,42.67298,-53.79771,-21.44991,75.26048,-0.09530414,-0.137953,0.1684533,55.76477,187.8582,109.8774,79.95617,41.18808,301.6192,0,0.6035262,0
2599.547,27579,right,1,56.55839,184.9964,43.37814,-70.12463,-60.78963,62.40335,-0.1411363,-0.1983406,0.1482136,56.43447,189.2982,110.377,82.08994,40.78584,300.4769,0,0.7208816,0
2599.563,27581,right,1,54.83277,183.7289,43.32812,-78.42364,-53.70368,-22.73972,-0.212769,-0.3334946,0.09738875,58.08869,191.0614,109.8304,84.88608,40.37587,297.9971,0.0690231,0.8931599,0
2599.596,27584,right,1,52.57976,185.9906,42.22022,-56.54615,113.5277,-10.59501,-0.2347508,-0.4754672,0.0347865,59.75008,193.1783,108.3847,89.14218,36.22733,290.9592,0.1836738,0.9253395,0
2599.613,27585,right,1,52.34377,187.9679,42.47234,-20.63186,172.877,22.04193,-0.2055817,-0.5311272,0.02453713,60.2491,192.9514,108.8824,92.88029,34.26414,289.3942,0.08554617,0.9380437,0
2599.631,27587,right,1,53.79708,191.6798,42.59433,68.75711,185.5712,5.780723,-0.1345784,-0.6426615,0.03972322,61.21673,191.8881,109.6502,105.3932,37.56669,291.4861,0,1.092323,0
2599.646,27588,right,1,53.91558,193.1067,42.67234,10.36616,124.8218,6.82347,-0.09641258,-0.7118671,0.04877511,60.99343,190.8064,109.9583,112.2919,41.88501,294.4084,0,1.100629,0
2599.664,27589,right,1,53.7778,195.025,43.30281,-11.8553,165.053,54.24818,-0.05179197,-0.8015488,0.05544494,60.40489,189.6307,110.671,115.0461,44.89916,297.4812,0,1.121762,0
2599.68,27591,right,1,53.4581,200.0174,46.55777,-13.42591,210.1271,149.699,-0.00802445,-1.023844,0.04501956,60.20599,191.0928,113.8564,119.9124,59.62296,308.7455,0,0.9961394,0
2599.697,27592,right,1,53.22439,202.0064,48.17762,-20.87037,177.6219,144.6558,0.00177707,-1.137449,0.03519623,60.12194,192.1572,115.4443,121.3463,69.28249,315.4051,0,0.9237993,0
2599.713,27594,right,1,53.30686,205.2167,51.61079,34.6027,127.5029,174.9512,0.004661914,-1.359454,0.001320291,60.6049,194.1443,118.7365,112.1508,75.93042,324.1616,0,0.8696216,0
2599.73,27595,right,1,53.89457,206.2522,52.75021,51.50808,90.75375,99.86173,0.01564126,-1.457952,-0.01190137,61.11955,194.4456,119.8184,107.2493,84.75003,331.1708,0,0.9875426,0
2599.747,27597,right,1,53.56827,206.546,53.77572,-33.64806,-5.417168,12.85039,0.02081248,-1.577598,-0.03163134,60.98297,194.0525,120.7228,103.2643,86.89367,334.1712,0,1.160653,0.309265
2599.763,27598,right,1,53.11403,206.8208,54.05406,-35.2702,21.33661,21.61207,0.02166845,-1.632557,-0.05026841,61.22145,193.9633,120.8499,103.2875,84.07759,332.9502,0,1.130195,0.4355362
2599.779,27599,right,1,52.62124,207.5245,53.71069,-37.34086,53.31966,-26.01905,0.03086991,-1.694174,-0.07741114,61.83261,193.7716,120.1836,103.2941,79.90617,330.2943,0,1.068794,0.3703379
2599.797,27600,right,1,52.49477,208.4644,53.13755,-9.381148,69.7196,-42.51432,0.04932359,-1.754465,-0.09858817,62.4219,193.367,119.2207,102.7185,76.60059,327.9615,0,1.039748,0.2474021
2599.814,27602,right,1,53.87974,211.0033,53.19734,52.1862,88.94674,-38.8162,0.1163477,-1.866623,-0.09948344,62.74492,191.3729,118.2447,98.7085,63.41879,321.137,0,0.9027848,0
2599.83,27603,right,1,54.9313,212.0768,52.37725,76.16149,77.75115,-59.39678,0.15091,-1.927847,-0.09667712,63.04209,190.1708,116.7979,97.46885,56.60382,316.3113,0,0.8286015,0
2599.846,27604,right,1,56.38857,212.8866,51.54111,108.7185,60.41631,-62.37958,0.1887304,-1.999321,-0.09320043,63.614,188.6598,115.239,96.73268,51.55223,312.5601,0,0.7420971,0
2599.864,27605,right,1,57.92723,212.5367,50.28988,112.4999,-25.58175,-91.485,0.2217797,-2.069225,-0.08533947,64.07384,186.5118,113.3946,96.91796,50.37375,311.4316,0,0.6573431,0
2599.88,27606,right,1,59.2753,211.4414,48.41239,98.35645,-79.91729,-136.9826,0.2371034,-2.147371,-0.07852687,64.34952,184.7954,111.3508,96.18062,53.1916,312.5923,0,0.6112212,0
2599.896,27608,right,1,63.06334,211.5842,45.76723,163.8054,17.59257,-101.2558,0.2633289,-2.276414,-0.06748018,66.25661,184.4956,108.6121,93.16999,72.66691,322.1559,0,0.5689823,0
2599.913,27609,right,1,65.22636,210.6284,43.04525,161.2632,-71.25443,-202.9361,0.2605947,-2.355011,-0.05762507,67.21777,184.3839,106.2595,92.46214,86.09821,326.5628,0,0.6203718,0.03547273
2599.93,27610,right,1,67.73222,209.4017,40.23254,182.8025,-89.49137,-205.1874,0.2616937,-2.434263,-0.04557747,68.46741,183.7243,103.6591,93.6689,96.30165,328.4993,0,0.6577347,0.09298496
2599.947,27611,right,1,70.53084,207.3273,37.51866,211.6314,-156.8687,-205.2242,0.2468957,-2.498807,-0.02799407,69.78886,182.8117,101.3848,93.55484,99.78078,328.0387,0,0.713874,0.3059275
2599.963,27613,right,1,77.39607,201.5755,32.82621,291.5056,-230.6385,-160.6918,0.1981993,-2.630203,0.005818387,73.73831,180.4181,97.76659,93.71349,102.582,326.6191,0,0.8740939,0.5847408
2599.979,27614,right,1,81.23112,197.677,30.87121,297.7062,-302.6305,-151.7623,0.1654124,-2.677066,0.03391821,75.57687,178.6104,96.30158,93.06388,102.1044,325.8054,0,0.9717867,0.7024664
2599.997,27615,right,1,84.53507,193.6371,29.26953,258.7677,-316.411,-125.4448,0.1225094,-2.704674,0.06352434,76.96922,177.182,95.19296,93.46021,102.1906,325.2696,0,1.0864,0.9156113
2600.013,27617,right,1,91.14116,187.9693,28.15391,278.4052,-224.7694,-40.3158,0.07953267,-2.753259,0.1272694,79.70408,174.3648,94.06941,98.29904,103.258,325.2166,0,1.180168,1
2600.03,27618,right,1,94.4339,185.3356,27.70416,294.5735,-235.6108,-40.23522,0.06172149,-2.77478,0.1647617,80.81596,173.0746,93.39182,101.4144,107.2755,325.9367,0,1.177901,1
2600.062,27621,right,1,102.7704,176.6776,23.87411,231.9365,-262.8884,-129.7635,0.01000659,-2.899549,0.2454332,83.8895,168.4124,88.68908,103.9308,112.9692,323.9662,0,1.108783,0.9856962
2600.065,27621,right,1,102.7704,176.6776,23.87411,231.9365,-262.8884,-129.7635,0.01000659,-2.899549,0.2454332,83.8895,168.4124,88.68908,103.9308,112.9692,323.9662,0,1.108783,0.9856962
2600.08,27623,right,1,107.8649,171.9998,22.0281,257.9688,-189.8694,-80.08238,-0.0189158,-2.977151,0.2927209,85.83389,165.6709,85.96013,101.9358,108.0242,321.0102,0,0.9953386,0.8708346
2600.099,27625,right,1,112.7051,169.4845,22.42395,193.398,-133.7014,87.10638,-0.05291118,-3.001231,0.3372059,87.52719,164.1209,85.2662,87.96568,83.44524,314.0066,0,0.9417932,0.9680451
2600.114,27626,right,1,114.1693,168.4541,24.39613,142.2168,-100.0815,191.548,-0.06264514,-2.997063,0.3558223,87.68811,162.9186,86.67326,80.21873,67.52527,309.5527,0,0.9268398,1
2600.13,27628,right,1,118.4047,169.8894,29.58842,243.3983,108.5138,284.2433,-0.06966507,-2.997112,0.4097989,88.93202,163.8844,90.31715,77.87454,52.42128,305.4558,0,0.8691729,0.7453834
2600.161,27631,right,1,125.0653,176.3762,35.01383,179.405,267.6971,155.653,0.01778309,-2.683437,0.5561993,90.42482,163.7824,91.84109,85.32879,47.81023,304.8092,0,0.4281263,0
2600.165,27631,right,1,125.0653,176.3762,35.01383,179.405,267.6971,155.653,0.01778309,-2.683437,0.5561993,90.42482,163.7824,91.84109,85.32879,47.81023,304.8092,0,0.4281263,0
2600.18,27633,right,1,125.5707,179.9322,38.30423,26.58896,176.6624,140.306,0.1103921,-2.426003,0.6183649,89.88821,162.1159,93.25462,80.16129,44.95326,305.4084,0,0.2505663,0
2600.198,27635,right,1,126.1461,184.5938,40.47431,52.6308,314.559,108.9306,0.2006968,-2.206558,0.6696346,89.68801,161.9736,93.34102,68.40481,29.75436,295.5687,0,0.3629531,0
2600.215,27636,right,1,126.3863,187.7434,41.12815,23.88221,313.0838,64.99384,0.2686485,-2.107836,0.7142259,88.85877,162.282,92.00558,60.30627,24.94017,289.8765,0,0.4821868,0
2600.23,27638,right,1,127.6573,196.0572,42.04125,80.87119,429.0177,54.62621,0.4142805,-1.873417,0.7788585,89.48791,165.3683,89.68468,42.65881,22.99025,280.3846,0,0.6352451,0
2600.247,27640,right,1,128.1579,203.1271,42.98795,23.81548,350.2347,52.60521,0.5111814,-1.657796,0.8060077,90.40341,168.929,88.72071,27.39847,14.11174,264.4846,0,0.6994419,0
2600.264,27641,right,1,127.9894,206.0931,43.71341,-16.96654,298.6916,73.05682,0.5430227,-1.568685,0.8153537,90.47154,170.8138,88.85165,24.35369,11.26782,259.1586,0,0.7161826,0
2600.279,27643,right,1,125.9005,210.075,46.08545,-128.6174,167.2475,131.7496,0.6150478,-1.397576,0.8342869,89.25684,172.6795,90.24807,24.98686,12.36844,260.5439,0,0.744987,0
2600.297,27645,right,1,122.8167,212.8534,48.79858,-155.6756,154.1212,125.6976,0.6923064,-1.24376,0.8515946,87.2796,173.1706,91.86005,26.32541,14.57628,264.9594,0,0.7455523,0
2600.313,27646,right,1,121.0241,213.8934,50.03551,-176.5402,102.4214,121.8161,0.73079,-1.160815,0.8577283,86.19895,172.9543,92.50369,26.85373,13.40554,265.2847,0,0.7509898,0.01109308
2600.33,27648,right,1,117.473,216.1322,51.22042,-175.4464,109.8835,46.55027,0.8042853,-0.965163,0.8640112,84.49595,172.719,92.69852,31.20548,11.12154,265.5491,0,0.8121134,0.2161805
2600.347,27650,right,1,113.6428,217.5856,52.01659,-195.5082,48.44655,36.28049,0.8636492,-0.7906835,0.8605422,82.96021,171.9196,92.81157,41.90467,8.052139,266.86,0,0.8531036,0.4394986
2600.363,27651,right,1,111.7292,218.0537,51.70166,-184.7999,45.20818,-30.41349,0.8853842,-0.6926236,0.8537685,82.32497,171.5729,92.49547,49.62834,8.486148,269.0304,0,0.8390757,0.4661724
2600.38,27653,right,1,107.4148,217.3835,50.13379,-196.9879,-34.35913,-92.77017,0.9172921,-0.5248999,0.83299,80.56629,169.9427,91.48685,64.47923,18.48095,280.2498,0,0.8509819,0.5936159
2600.396,27654,right,1,105.3617,217.0535,48.59781,-200.8299,-32.27647,-150.2475,0.9170972,-0.4345419,0.8133706,79.60389,169.7089,90.72468,68.83096,23.58852,284.0217,0,0.83553,0.6238864
2600.413,27656,right,1,101.274,215.2109,45.07988,-179.0223,-70.38712,-157.3749,0.8950293,-0.3753805,0.7631753,77.57035,168.6133,89.15598,75.81281,34.35071,291.1496,0,0.8594756,0.7484562
2600.431,27657,right,1,99.01145,214.31,43.29798,-207.9581,-82.7971,-163.778,0.8686162,-0.3296761,0.719975,76.7291,168.6285,89.05232,78.8154,40.42914,294.9443,0,0.8700071,0.8057319
2600.446,27659,right,1,94.58566,212.5553,38.6029,-200.5419,-81.80099,-209.3246,0.7813017,-0.3087652,0.6157512,75.36266,169.9673,88.59624,83.77531,51.61568,300.1454,0,0.8679261,0.8942435
2600.464,27660,right,1,91.98745,211.2256,36.60831,-240.3753,-123.0123,-184.5309,0.7133431,-0.3274967,0.5479343,74.78191,171.0842,89.34629,85.10725,54.38227,301.7256,0,0.8696287,0.9332997
2600.479,27662,right,1,85.86742,206.2714,31.74646,-293.5666,-268.4841,-206.7344,0.6234481,-0.3441226,0.4389997,72.68066,169.4262,88.00307,84.32276,50.66927,299.1717,0,0.894773,0.7488603
2600.497,27664,right,1,79.39402,199.5985,27.32025,-287.0159,-289.176,-175.5817,0.5396333,-0.3572377,0.351381,69.74419,166.2368,86.41035,82.45344,44.06295,295.5585,0,0.9416617,0.4138054
2600.529,27666,right,1,73.59075,193.2117,25.17325,-260.1724,-305.5762,-87.44675,0.4376058,-0.3578638,0.2751132,67.21088,164.6685,87.11038,81.66532,38.0555,293.4866,0.06719545,0.9367744,0.00760449
2600.561,27670,right,1,62.65214,183.9619,23.20957,-295.3027,-154.159,-26.31979,0.2226267,-0.3228114,0.1681498,62.03716,166.6008,89.11858,94.34054,24.78844,283.2234,0.2674318,1.153032,0
2600.566,27670,right,1,62.65214,183.9619,23.20957,-295.3027,-154.159,-26.31979,0.2226267,-0.3228114,0.1681498,62.03716,166.6008,89.11858,94.34054,24.78844,283.2234,0.2674318,1.153032,0
2600.58,27672,right,1,56.40506,180.0144,22.13179,-291.5557,-94.35614,-34.45266,0.1170073,-0.3391853,0.1012262,59.92846,168.4252,88.98779,100.6449,23.36242,279.0664,0.3153263,1.200746,0
2600.597,27673,right,1,52.74451,176.9929,21.19269,-358.1049,-295.5845,-91.87045,0.06616071,-0.3606098,0.06501234,58.50873,168.2753,88.25262,101.5711,24.87791,279.0766,0.2355233,1.133967,0
2600.614,27675,right,1,45.94377,173.742,20.71316,-349.9322,-179.1665,-2.944282,-0.02822562,-0.3924801,-0.02252686,56.93264,170.6334,87.49728,100.9267,34.90423,283.6428,0.1570439,1.042815,0.002078338
2600.63,27677,right,1,38.45687,170.049,20.64426,-390.8221,-127.56,8.79989,-0.1230909,-0.4450274,-0.1237179,55.29998,172.847,86.18814,99.81628,58.41565,295.2417,0,0.9314982,0
2600.661,27680,right,1,28.74564,170.6413,23.02945,-334.5253,115.0341,154.2616,-0.1509379,-0.6630145,-0.251799,52.7741,174.3686,86.50375,102.9194,91.96776,308.8802,0,0.8486013,0
2600.665,27680,right,1,28.74564,170.6413,23.02945,-334.5253,115.0341,154.2616,-0.1509379,-0.6630145,-0.251799,52.7741,174.3686,86.50375,102.9194,91.96776,308.8802,0,0.8486013,0
2600.679,27682,right,1,25.63778,174.9316,27.12707,-133.6463,261.516,286.0297,-0.08271574,-0.9000737,-0.3218692,52.65666,173.1442,89.56374,94.23554,95.35887,315.3432,0,0.6219484,0
2600.697,27684,right,1,22.95676,180.2036,27.10073,-148.6582,330.7881,-137.297,0.04064703,-1.113425,-0.345991,49.88235,170.4956,88.90204,79.3262,98.57353,318.5017,0,0.4479797,0
2600.714,27685,right,1,22.19457,182.8196,26.55896,-80.74898,277.142,-57.39744,0.1001759,-1.197307,-0.3364104,47.95296,169.4726,88.21015,74.21156,99.61292,318.8307,0,0.4904107,0
2600.73,27687,right,1,23.09769,183.5449,27.30028,82.49863,33.00552,90.7909,0.1603783,-1.401864,-0.3012775,45.69801,165.4281,89.09785,72.22279,86.57306,316.7688,0,0.6107045,0
2600.746,27689,right,1,24.73111,185.0836,28.51722,71.09499,149.5571,-32.98783,0.2578164,-1.616392,-0.2744117,44.38757,160.5096,89.18072,79.36241,74.33943,313.0271,0,0.6118344,0.3094969
2600.763,27691,right,1,25.63647,189.7339,25.24965,48.69828,247.2178,-181.4328,0.3208535,-1.807393,-0.2311166,41.59486,160.5597,85.04105,84.23164,59.11873,301.0215,0,0.6782555,0.519082
2600.78,27692,right,1,26.5221,191.6545,22.95688,91.63225,198.716,-237.2234,0.3349288,-1.899325,-0.1992971,40.17188,161.4463,82.81578,85.99519,59.09028,297.7093,0,0.7095647,0.5052492
2600.796,27694,right,1,29.0212,193.9309,17.63696,123.9756,46.68253,-274.1229,0.3701355,-2.066584,-0.1364955,38.04792,162.0981,77.4242,87.2774,71.81626,296.9268,0,0.8470544,0.3561214
2600.813,27696,right,1,32.57285,193.0545,13.69681,215.7909,-139.3588,-145.4801,0.3903225,-2.215618,-0.0779836,37.06426,160.9267,73.65989,80.17281,89.83948,301.3526,0,0.9888299,0.3307631
2600.83,27697,right,1,34.95892,192.616,12.6426,240.0725,-44.11756,-106.0684,0.3929943,-2.282803,-0.04940438,37.25471,160.6964,72.77197,75.82601,96.68816,303.3602,0,1.041018,0.3046747
2600.846,27699,right,1,40.22166,189.9179,12.44839,279.3676,-144.7908,25.42458,0.3942138,-2.392891,-0.00244836,38.86006,158.7283,72.85786,68.1386,109.2971,308.3468,0,1.07511,0.3511953
2600.864,27701,right,1,45.69976,186.1231,12.58096,273.3332,-203.6413,4.248846,0.3586989,-2.483856,0.04913154,40.69285,157.4062,73.98627,62.8862,117.0203,311.9614,0,1.014474,0.306101
2600.88,27702,right,1,48.79397,184.7353,12.55769,294.9113,-132.2685,-2.217749,0.3178096,-2.518209,0.07404599,42.07506,158.262,74.86524,61.17826,116.9688,312.9528,0,1.014549,0.3799553
2600.896,27704,right,1,54.51968,180.5382,11.98238,283.1791,-204.648,-4.667394,0.2478698,-2.568282,0.1159526,44.89592,158.2061,75.57125,58.63679,121.0563,314.7089,0,1.054617,0.401215
2600.914,27705,right,1,57.43914,179.0306,11.48283,277.5157,-143.3073,-47.48539,0.2157568,-2.57865,0.1345273,46.65712,158.544,75.52337,59.70504,122.2941,314.8379,0,1.078876,0.2669707
2600.929,27707,right,1,64.11526,175.0771,11.12476,327.731,-187.5235,8.262148,0.120905,-2.603236,0.1752067,50.85562,160.2767,76.26106,65.4395,132.019,316.562,0,1.010441,0.3084165
2600.947,27709,right,1,69.79441,169.4681,10.12434,254.7429,-290.9789,-77.18758,0.07767118,-2.655481,0.2373288,52.97105,157.6324,74.89705,74.46054,136.7755,315.4359,0,1.009265,0.1510173
2600.963,27710,right,1,73.04286,167.3089,8.764498,307.0659,-204.1075,-128.5421,0.06352946,-2.695877,0.2725412,53.94035,156.3763,73.01803,73.58218,133.5663,313.5375,0,1.079542,0.127711
2600.979,27712,right,1,79.95859,165.5678,9.808128,310.2987,-133.1636,24.46432,0.02437186,-2.706433,0.343892,56.57857,156.2007,72.88496,67.59494,118.2204,312.0332,0,1.146821,0.2821113
2600.998,27714,right,1,86.07375,164.4541,12.74506,273.3587,-55.12545,195.011,-0.002731064,-2.703589,0.4237413,58.33855,155.8905,74.06503,64.26901,104.3055,310.834,0,0.9265936,0.5423931
2601.013,27714,right,1,86.07375,164.4541,12.74506,273.3587,-55.12545,195.011,-0.002731064,-2.703589,0.4237413,58.33855,155.8905,74.06503,64.26901,104.3055,310.834,0,0.9265936,0.5423931
2601.03,27716,right,1,97.32075,168.9383,21.98654,355.6875,210.0503,382.0779,0.009155782,-2.559049,0.5683491,63.4992,158.7824,79.67544,70.25209,100.7785,314.932,0,0.3584228,0
2601.047,27717,right,1,98.57441,170.1789,25.17328,122.2125,120.9412,310.6587,0.03174464,-2.46824,0.6142863,63.38995,158.5113,81.67989,73.19714,97.05029,315.9492,0,0.1331356,0
2601.064,27719,right,1,100.5962,170.6428,32.53624,215.7275,100.9568,348.9475,0.09740354,-2.344548,0.7182174,61.88862,154.8491,85.51484,73.02802,69.62881,312.1624,0,0.1551568,0
2601.08,27721,right,1,106.403,177.4169,39.86999,349.452,431.3603,406.7467,0.1917321,-2.290507,0.8591803,62.77102,157.3387,87.03429,71.90074,49.18563,303.7721,0,0.3922524,0
2601.097,27723,right,1,112.3747,188.659,46.26631,306.1027,630.599,309.552,0.4263434,-2.216482,1.012204,65.08667,161.3946,85.65673,62.36686,34.53506,292.1876,0,0.4391853,0
2601.114,27724,right,1,115.0965,194.3246,48.37871,287.5043,598.4606,223.1333,0.5671274,-2.174099,1.075995,67.00633,163.8038,84.34122,56.25107,34.02883,288.7881,0,0.4274454,0
2601.13,27726,right,1,118.8811,205.1601,54.17422,171.1675,586.8135,387.8307,0.8531396,-2.098074,1.182322,70.70863,168.0675,83.67757,41.10225,23.12841,275.698,0,0.3756613,0
2601.146,27728,right,1,119.7255,213.9454,62.34308,7.350072,480.3435,476.2257,1.115345,-2.152098,1.285687,72.99705,170.7323,85.14783,38.00165,12.37456,265.2974,0,0.5317804,0.2922413
2601.164,27730,right,1,118.9313,220.961,70.0791,-61.05777,401.2365,439.0414,1.340002,-2.267236,1.401836,74.62957,172.6014,86.02622,43.48219,4.976307,258.3265,0,0.7212119,0.6190779
2601.18,27732,right,1,116.0381,226.2756,77.54237,-182.7294,288.5694,429.45,1.531959,-2.373998,1.536946,75.20267,173.6898,87.3269,49.35062,6.284119,260.713,0,0.7375671,0.602931
2601.196,27734,right,1,113.4595,232.7658,84.71843,-133.2543,401.0398,398.7234,1.627816,-2.420317,1.633009,77.78457,176.2087,91.50809,51.90233,14.36417,270.0919,0,0.7633361,0.4407085
2601.229,27738,right,1,108.5308,242.3294,93.80106,-180.37,132.2342,156.3498,1.627733,-2.494893,1.663096,82.2552,180.9418,102.4498,55.13808,30.07463,290.2249,0,0.7145573,0.03358193
2601.232,27738,right,1,108.5308,242.3294,93.80106,-180.37,132.2342,156.3498,1.627733,-2.494893,1.663096,82.2552,180.9418,102.4498,55.13808,30.07463,290.2249,0,0.7145573,0.03358193
2601.247,27740,right,1,105.5419,243.9005,95.04095,-152.4899,101.1261,54.11487,1.609351,-2.793805,1.643222,82.51103,181.1272,104.7137,52.83981,22.72089,285.7739,0,0.6599221,0.06253539
2601.265,27742,right,1,103.43,246.4259,95.54353,-120.5377,162.5504,7.202362,1.594969,2.843009,1.622264,83.12355,182.628,105.7333,52.09811,16.4112,279.4144,0,0.6231501,0.1672676
2601.281,27744,right,1,102.4777,249.8058,94.00642,-39.90651,226.2203,-98.11398,1.555262,0.6008936,1.535925,83.61449,185.7313,106.161,59.13961,12.71822,274.1586,0,0.7263907,0.6054889
2601.297,27745,right,1,102.1348,251.3997,92.84972,-40.57866,188.6562,-136.904,1.533875,0.3166794,1.487548,83.6612,187.385,106.1492,64.57082,12.93161,273.3536,0,0.8151869,0.8788287
2601.314,27747,right,1,101.6339,255.2412,90.17136,-32.9948,192.8553,-183.2535,1.476118,0.2894374,1.353629,84.32698,191.7076,107.1073,78.54414,21.74917,279.8396,0,0.8453015,1
2601.33,27749,right,1,100.1322,255.6534,85.65405,-122.4409,-62.90608,-289.2874,1.405129,0.1987912,1.189847,84.0278,192.9598,106.7229,87.23472,26.68876,283.0731,0,0.8028218,1
2601.347,27751,right,1,97.91086,253.0898,79.63335,-123.2138,-170.7853,-361.5463,1.333298,0.1681979,1.035225,82.48275,191.4771,104.5088,83.26892,22.96379,278.7454,0,0.7798204,1
2601.364,27753,right,1,96.23562,250.5732,73.54023,-93.80602,-138.6565,-344.6794,1.260732,0.1559894,0.9031947,81.07633,190.4577,102.2449,76.81898,21.19236,275.7004,0,0.6976779,1
2601.38,27755,right,1,95.22372,247.9816,67.19775,-44.34732,-146.8387,-385.9602,1.177357,0.1434882,0.7997836,79.57821,190.1848,100.248,72.5798,23.16469,275.7787,0,0.6405612,1
2601.396,27757,right,1,94.93377,243.8962,61.32269,-15.61914,-305.0812,-333.3015,1.067604,0.07842129,0.7309354,77.54776,189.8524,99.54852,70.24159,27.30796,279.2194,0,0.6662338,1
2601.413,27759,right,1,95.59847,237.4087,55.12859,46.49081,-399.4228,-352.1202,0.9472098,0.02431372,0.7004092,75.51527,188.2772,98.36507,67.1421,31.81393,283.3106,0,0.6893092,1
2601.43,27761,right,1,96.09264,229.0759,49.00567,26.52097,-449.8994,-321.5455,0.8412536,-0.001887163,0.6770105,73.95978,184.7801,96.28576,60.113,37.56256,288.356,0,0.6662855,1
2601.463,27764,right,1,95.49361,216.3693,41.14977,-80.25336,-492.4015,-244.6821,0.6222749,-0.0386152,0.6063756,71.9358,182.3285,95.67458,48.22724,51.61179,298.4226,0,0.6681186,0.7629535
2601.466,27764,right,1,95.49361,216.3693,41.14977,-80.25336,-492.4015,-244.6821,0.6222749,-0.0386152,0.6063756,71.9358,182.3285,95.67458,48.22724,51.61179,298.4226,0,0.6681186,0.7629535
2601.479,27766,right,1,92.15875,204.4874,38.41256,-192.0698,-644.405,-129.2777,0.4959024,-0.03178466,0.566054,69.06232,176.6621,96.4621,52.61345,50.78048,302.9542,0,0.5805743,0.2364985
2601.498,27768,right,1,89.51918,194.5252,35.87186,-144.9602,-453.6138,-91.11948,0.3647926,-0.02817043,0.5338899,67.04275,173.4646,96.79969,59.9733,51.70881,306.2783,0,0.416128,0
2601.515,27769,right,1,88.75847,191.2589,34.55349,-82.45306,-354.0287,-142.8975,0.310725,-0.02679736,0.5159576,66.94394,173.1454,96.60863,63.80507,55.53857,308.5391,0,0.3672714,0
2601.531,27771,right,1,86.92851,185.4056,33.1134,-84.35567,-288.5387,-65.55916,0.2116418,-0.0302651,0.4733914,67.01922,172.7361,97.04321,68.73339,62.08447,312.7027,0,0.4789293,0
2601.546,27773,right,1,85.4351,181.5755,33.02024,-86.46754,-208.5379,4.069586,0.1339267,-0.04442963,0.4300027,67.74206,173.1052,98.20423,71.06634,65.25247,315.2583,0,0.5489088,0
2601.564,27775,right,1,83.66162,178.1359,33.57519,-103.3794,-193.7552,40.27576,0.0796938,-0.05262839,0.3928918,68.03326,172.5784,99.51073,73.20177,64.23508,316.2842,0,0.523768,0
2601.579,27777,right,1,81.37653,174.7852,34.88165,-138.8749,-189.3766,77.65301,0.02768766,-0.05464344,0.3552781,67.9966,171.9168,101.3346,77.2953,58.42175,315.3162,0,0.3807141,0
2601.596,27779,right,1,79.17408,172.7195,36.23288,-108.1645,-53.1939,67.29659,-0.01814875,-0.053048,0.3122958,68.44939,171.9647,102.9917,82.9133,46.79291,310.063,0,0.2053351,0
