Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
1422.309,36032,right,1,-77.16201,228.0638,112.8767,21.43425,415.516,-58.48264,0.2499156,-0.7246841,-0.5424318,-37.79938,212.2555,164.3117,73.51081,158.8376,366.2204,0,0,0
1422.325,36034,right,1,-76.1509,235.0543,112.8089,58.44215,404.051,-3.917941,0.3633335,-0.8108908,-0.5255839,-38.10842,213.5236,163.1623,82.79942,165.4441,360.8495,0,0,0
1422.342,36036,right,1,-73.64873,239.4529,113.8476,144.9861,254.8781,60.18794,0.4168162,-0.9210408,-0.4812104,-38.07842,214.3039,164.331,90.06753,167.4852,357.7145,0,0,0
1422.359,36038,right,1,-68.91369,240.7075,117.2714,273.6226,72.49844,197.8511,0.3906729,-1.057643,-0.39981,-37.23348,214.9915,170.0664,94.95567,164.5497,359.7825,0,0,0
1422.375,36040,right,1,-64.49287,240.8367,119.9522,254.2305,7.426799,154.1644,0.346162,-1.139182,-0.3532199,-34.95278,216.3772,174.5883,100.1711,164.935,361.9536,0,0,0
1422.392,36042,right,1,-60.50385,240.0601,121.6473,230.6999,-44.91185,98.03592,0.3036346,-1.195402,-0.3269925,-32.29245,217.0839,177.6492,102.0083,162.3428,364.6713,0,0,0
1422.408,36044,right,1,-57.03655,238.9696,122.7028,200.3288,-63.00392,60.98348,0.275701,-1.252136,-0.3171016,-29.7979,216.7488,179.5219,96.71081,154.9585,369.7535,0,0,0
1422.425,36046,right,1,-54.37469,238.7307,122.7441,153.0947,-13.7428,2.375085,0.2717273,-1.299553,-0.3192436,-27.72301,216.1002,179.7022,88.22266,145.1439,373.4349,0,0,0
1422.442,36048,right,1,-52.19718,240.3611,122.8382,124.8577,93.48977,5.392303,0.2675382,-1.342984,-0.3154033,-26.17621,217.4295,179.9813,84.57885,139.7171,374.1582,0,0,0
1422.459,36050,right,1,-49.64186,241.4162,122.4623,147.0347,60.70591,-21.62543,0.2679908,-1.383537,-0.2982749,-24.93842,218.1321,180.0437,80.35056,138.8856,376.6264,0,0,0
1422.476,36052,right,1,-46.68353,241.3044,121.761,171.4079,-6.477492,-40.63728,0.2832114,-1.411677,-0.2856714,-23.02196,217.1652,179.4055,78.46188,140.4458,378.9693,0,0,0
1422.493,36054,right,1,-43.33601,241.6399,121.3763,192.5521,19.30292,-22.12491,0.2847596,-1.407407,-0.2489268,-21.29168,217.7918,179.7329,84.92491,153.3625,381.1714,0,0,0
1422.51,36054,right,1,-43.33601,241.6399,121.3763,192.5521,19.30292,-22.12491,0.2847596,-1.407407,-0.2489268,-21.29168,217.7918,179.7329,84.92491,153.3625,381.1714,0,0,0
1422.526,36056,right,1,-40.16016,242.4499,121.3216,184.2784,46.99536,-3.174588,0.293574,-1.383866,-0.2092645,-20.08467,218.4647,180.2858,84.07021,162.355,385.259,0,0,0
1422.542,36058,right,1,-36.60614,243.1963,120.3148,201.4524,42.31087,-57.07012,0.3026003,-1.391177,-0.1597232,-19.43015,218.6167,179.9259,77.27517,163.5561,388.7965,0,0,0
1422.559,36060,right,1,-32.70203,244.0276,119.9824,228.524,48.66045,-19.45455,0.3248598,-1.422306,-0.1112389,-18.7632,218.046,179.8079,65.73764,162.8934,393.8835,0,0,0
1422.576,36062,right,1,-28.6687,244.9626,118.606,233.1269,54.04388,-79.55747,0.3609594,-1.446511,-0.05914272,-17.76554,217.143,178.1403,62.50322,167.3015,395.1272,0,0,0
1422.593,36064,right,1,-24.11344,245.6144,118.1664,262.7029,37.58943,-25.35393,0.3679386,-1.484535,0.003678791,-16.76968,217.3657,177.9757,60.48154,171.2418,396.8716,0,0,0
1422.609,36066,right,1,-19.69505,248.6544,116.5048,252.4359,173.6852,-94.93208,0.3999212,-1.460133,0.07818686,-16.1335,218.586,175.7723,55.73765,163.9104,394.5317,0,0,0
1422.625,36068,right,1,-15.76279,253.1848,114.9391,226.9965,261.5202,-90.38035,0.4572804,-1.391649,0.1223205,-13.99858,220.1843,172.7425,52.70859,152.9975,389.6448,0,0,0
1422.642,36070,right,1,-11.91867,257.1031,113.1914,221.5501,225.8296,-100.7266,0.5010469,-1.326819,0.1811359,-12.71711,221.8283,169.7337,47.40845,138.2075,382.8136,0,0,0
1422.659,36072,right,1,-8.634332,259.501,113.2075,187.174,136.6562,0.9161885,0.5207849,-1.248931,0.2312341,-11.69991,223.1246,169.0848,40.27015,120.641,375.9828,0,0,0
1422.676,36074,right,1,-5.136079,260.6899,114.6747,204.0155,69.33298,85.5691,0.52455,-1.17286,0.2752921,-10.47873,224.0205,170.2811,30.57279,104.0446,370.1088,0,0,0
1422.692,36076,right,1,-1.476709,260.6095,116.6115,212.7788,-4.675577,112.6127,0.5306406,-1.104868,0.3269311,-9.570599,223.5254,171.6534,19.88765,85.46466,361.606,0,0,0
1422.708,36078,right,1,2.507381,260.3196,118.1356,227.4933,-16.55333,87.02758,0.5354455,-1.053617,0.3853801,-8.640539,223.1137,172.5528,12.78528,73.49787,354.6698,0,0,0
1422.725,36080,right,1,6.178443,260.6789,119.4531,212.0898,20.75837,76.1209,0.5437915,-0.9812084,0.4402709,-7.65802,223.3424,173.1248,9.250707,63.23837,346.5933,0,0,0
1422.742,36082,right,1,9.94319,261.175,120.4556,215.3622,28.38136,57.34766,0.574886,-0.9150009,0.4943431,-6.170885,222.8496,172.7419,8.513534,55.7453,339.6882,0,0.1236784,0
1422.759,36084,right,1,13.46852,261.6704,120.6885,203.4353,28.58644,13.43938,0.6222091,-0.8403439,0.5457461,-4.425056,222.0396,171.3903,9.487625,54.91195,338.3794,0,0.2516553,0
1422.775,36086,right,1,15.34713,262.0916,121.2731,109.9631,24.653,34.2156,0.6825109,-0.7500367,0.5943223,-3.803118,220.8488,170.1967,10.79762,57.05426,340.3986,0,0.3712701,0
1422.792,36088,right,1,16.20922,263.283,122.0645,49.76868,68.78258,45.6869,0.7370374,-0.6341919,0.6247488,-3.38607,221.0428,169.9559,10.3309,70.25823,351.8525,0,0.4349833,0
1422.808,36090,right,1,16.3205,264.8097,122.9094,6.387326,87.62934,48.49714,0.7805154,-0.5303302,0.643653,-3.318462,221.4437,169.7588,9.978347,73.72476,354.1845,0,0.4631512,0
1422.825,36092,right,1,15.81827,265.801,123.5247,-28.88053,57.00144,35.38177,0.8167672,-0.4472418,0.6511657,-3.403292,221.3877,169.5523,10.29764,76.43669,356.1321,0,0.4823388,0
1422.842,36094,right,1,14.67634,266.5872,124.0115,-66.19854,45.58336,28.22378,0.8483195,-0.3938672,0.6512349,-3.821975,221.0868,169.2622,10.64425,77.72345,357.0073,0,0.4965228,0
1422.859,36096,right,1,13.13378,266.9466,124.3344,-88.40919,20.59658,18.50468,0.8674871,-0.3664204,0.6436444,-4.545969,220.6408,169.0966,10.76936,76.9432,356.5186,0,0.4260162,0
1422.875,36098,right,1,11.39907,267.1659,124.1929,-99.77631,12.61287,-8.140727,0.8833243,-0.3438862,0.634924,-5.540763,220.3493,168.7003,9.42276,80.76146,359.2308,0,0.3731907,0.07260746
1422.892,36100,right,1,9.423881,266.99,123.8241,-113.916,-10.14588,-21.26767,0.8809121,-0.3158196,0.6157504,-6.801392,220.188,168.634,7.182937,80.4503,359.1291,0,0.3209184,0.1534544
1422.909,36102,right,1,7.207696,266.7646,123.3039,-128.9154,-13.11025,-30.26067,0.8681993,-0.2610833,0.5887636,-8.232716,220.439,168.9078,5.189586,80.57989,359.3542,0,0.2921292,0.1685867
1422.926,36104,right,1,4.367322,265.5526,122.0985,-163.2774,-69.67397,-69.29339,0.8238553,-0.2124502,0.5377165,-9.709062,220.9373,169.8235,7.837051,83.23909,361.5053,0,0.2553861,0.1166974
1422.943,36104,right,1,4.367322,265.5526,122.0985,-163.2774,-69.67397,-69.29339,0.8238553,-0.2124502,0.5377165,-9.709062,220.9373,169.8235,7.837051,83.23909,361.5053,0,0.2553861,0.1166974
1422.959,36106,right,1,1.461207,263.1615,120.5671,-167.5284,-137.84,-88.27756,0.7740645,-0.1700747,0.4841599,-10.97157,220.5756,170.5569,13.68399,85.39185,363.2432,0,0.2376447,0.05150146
1422.976,36108,right,1,-1.201948,260.5082,119.0875,-153.6997,-153.129,-85.3914,0.7185794,-0.1416837,0.4411217,-12.32007,220.2792,171.2791,20.48235,85.95825,363.3531,0,0.2266137,0.0009019389
1422.993,36110,right,1,-4.29369,257.4805,117.1882,-177.5027,-173.8267,-109.0439,0.6570016,-0.0865498,0.3830533,-13.25446,220.1093,171.8302,30.1494,87.33459,362.8734,0,0.1859352,0
1423.009,36112,right,1,-7.111888,253.9446,114.8443,-163.6109,-205.278,-136.0736,0.586301,-0.07542489,0.3405512,-14.68855,219.744,171.6743,32.74006,83.65553,359.3817,0,0.1296579,0
1423.026,36114,right,1,-10.31057,249.8524,112.9182,-182.0119,-232.8524,-109.6008,0.4986866,-0.07587703,0.2971208,-16.33061,220.0741,172.3112,35.02311,87.57023,361.543,0,0.1567563,0
1423.043,36116,right,1,-13.56636,245.6,111.3653,-189.3456,-247.3037,-90.31116,0.4131845,-0.09551326,0.2649023,-18.16647,220.1872,172.7964,39.51792,90.23576,361.9661,0,0.498292,0
1423.059,36118,right,1,-16.7712,240.1538,109.39,-181.4125,-308.2887,-111.8123,0.3312386,-0.09946426,0.2380638,-20.17417,219.2211,172.485,41.11935,92.58073,362.7616,0,0.6061127,0
1423.075,36120,right,1,-19.93279,234.4884,107.5834,-184.6941,-330.9594,-105.5419,0.2492205,-0.09478646,0.2046771,-21.53379,218.2947,172.0419,45.88777,96.79601,363.592,0,0.6326717,0
1423.092,36122,right,1,-23.17445,228.5401,106.4144,-185.6517,-340.6651,-66.94878,0.1649362,-0.08951063,0.1658892,-22.7043,217.0239,171.7457,46.44501,93.46281,361.3545,0,0.6253576,0
1423.109,36124,right,1,-26.70553,222.6028,105.9578,-204.5935,-344.0109,-26.45371,0.04334247,-0.06740835,0.1247957,-24.05098,218.2554,171.889,44.85556,96.24809,362.5973,0,0.5856659,0
1423.125,36126,right,1,-30.41987,217.05,105.9963,-213.9102,-319.7914,2.215086,-0.06111369,-0.06090262,0.09044257,-26.01655,218.6941,171.7296,37.38717,95.79991,363.7822,0,0.4837319,0
1423.142,36128,right,1,-34.0426,212.2381,105.8958,-209.068,-277.6923,-5.79771,-0.1554942,-0.03805735,0.0658578,-28.6416,219.2949,170.917,25.43689,94.49844,364.5884,0,0.4497877,0
1423.159,36130,right,1,-37.2002,206.7031,105.8334,-181.2418,-317.7029,-3.584716,-0.2259525,-0.01936126,0.03698052,-30.20342,218.102,169.9684,23.32524,100.2183,368.0729,0,0.4025183,0
1423.176,36132,right,1,-40.19834,201.4663,106.2411,-173.5337,-303.1074,23.59831,-0.286408,0.02552425,0.0106775,-31.97153,216.5861,169.2915,19.09689,102.6188,370.3157,0,0.3347687,0
1423.192,36134,right,1,-43.18277,197.0382,107.2274,-172.8803,-256.5089,57.13508,-0.3180461,0.06508387,-0.02301852,-33.56197,214.5081,169.4972,10.93956,111.3139,377.7705,0,0.3237011,0
1423.208,36136,right,1,-46.3566,192.699,108.6913,-182.4146,-249.3923,84.13706,-0.3468037,0.08575043,-0.06004867,-34.66666,212.4558,170.0716,14.36894,126.5276,385.0579,0,0.3224565,0
1423.225,36138,right,1,-49.54338,188.6669,110.5734,-183.9621,-232.7581,108.6491,-0.3692157,0.09788574,-0.1019423,-35.4483,209.9384,171.0097,20.00131,134.1643,388.2443,0,0.3232609,0
1423.242,36140,right,1,-52.58284,185.8581,112.7264,-176.5079,-163.1135,125.0272,-0.3969273,0.1026,-0.1508158,-35.93227,208.0979,171.978,20.8541,126.5409,386.7592,0,0.3154521,0
1423.259,36142,right,1,-55.69222,183.7502,115.7719,-177.9533,-120.6404,174.3002,-0.4384964,0.08916345,-0.2031017,-36.49148,207.2953,173.4472,18.33475,116.9244,385.1886,0,0.2922126,0
1423.275,36144,right,1,-58.0188,181.6302,118.5614,-133.031,-121.2171,159.4963,-0.476557,0.04650861,-0.2519585,-36.47643,206.2937,174.7513,15.92328,112.9375,385.8108,0,0.2679231,0
1423.292,36146,right,1,-60.39898,180.6455,121.884,-137.4634,-56.86912,191.8956,-0.5123698,0.03070427,-0.2917646,-37.16955,206.4632,176.673,12.48234,110.4992,387.2266,0,0.2536574,0
1423.309,36148,right,1,-62.35123,180.4666,127.4994,-114.3741,-10.47979,328.9823,-0.521309,0.03176878,-0.3476782,-36.50454,206.1624,181.1009,13.31276,110.2732,391.6496,0,0.2661303,0
1423.326,36150,right,1,-62.92957,180.3908,132.8292,-33.02727,-4.330326,304.364,-0.5399809,0.06218119,-0.4193386,-33.74469,205.974,184.4944,20.23485,102.6218,390.4356,0,0.254433,0
1423.343,36152,right,1,-62.81225,181.6455,136.7659,6.760218,72.2947,226.8368,-0.5609262,0.1036409,-0.4800569,-31.18985,206.9826,186.6158,20.08425,89.59782,385.6108,0,0.2463082,0
1423.359,36154,right,1,-63.11736,184.8209,142.2198,-17.74844,184.7154,317.2495,-0.5583855,0.1437359,-0.5419242,-28.99972,208.9968,190.644,16.70946,82.85609,385.5963,0,0.2597017,0
1423.377,36154,right,1,-63.11736,184.8209,142.2198,-17.74844,184.7154,317.2495,-0.5583855,0.1437359,-0.5419242,-28.99972,208.9968,190.644,16.70946,82.85609,385.5963,0,0.2597017,0
1423.393,36156,right,1,-63.01589,187.8506,146.7306,5.7928,172.9637,257.5269,-0.5310307,0.1505823,-0.5900513,-26.60346,209.56,194.3492,13.95125,70.97159,381.8479,0,0.2594227,0
1423.41,36158,right,1,-65.95466,192.8093,149.715,-168.7201,284.6905,171.3428,-0.5152325,0.08801251,-0.6528746,-26.75979,212.1823,195.9474,3.694514,70.08486,382.7309,0,0.2086885,0
1423.426,36160,right,1,-66.7361,196.6896,153.279,-45.65804,226.7208,208.2382,-0.4402909,-0.06691857,-0.7081001,-24.51753,211.0149,198.9384,-5.81482,72.6603,390.0286,0,0.1854415,0
1423.442,36162,right,1,-68.82799,199.6583,152.9899,-120.3552,170.7976,-16.63494,-0.3331578,-0.2733176,-0.7537833,-23.45055,208.3319,198.0149,3.698149,90.60843,401.5127,0,0.1512837,0
1423.459,36164,right,1,-72.04426,202.4058,149.9682,-183.3884,156.6614,-172.2955,-0.2512686,-0.3481865,-0.7655248,-25.51882,207.4929,194.8553,9.484789,97.43557,401.421,0,0.1563857,0
1423.475,36166,right,1,-73.10446,202.079,145.94,-61.19523,-18.86385,-232.5046,-0.2414136,-0.4263144,-0.7516983,-27.08115,207.1805,191.6881,9.717728,115.1206,406.5789,0,0.1082966,0
1423.492,36168,right,1,-74.28841,203.5104,143.2566,-68.43248,82.73552,-155.1061,-0.2365192,-0.5609843,-0.7303272,-28.76721,208.4411,190.0399,19.16327,132.3853,408.9586,0,0.05091707,0
1423.509,36170,right,1,-75.55708,206.3727,141.3333,-72.62755,163.8631,-110.0989,-0.2340557,-0.6902103,-0.7167422,-30.29854,211.0936,188.798,28.99557,147.9395,409.032,0,0,0
1423.525,36172,right,1,-76.24667,209.9111,140.7406,-40.21706,206.3532,-34.56833,-0.230515,-0.7701027,-0.7043553,-31.68684,214.9032,188.9794,26.15354,169.6669,413.958,0,0,0
1423.542,36174,right,1,-75.73289,213.4183,140.9693,29.59774,202.043,13.17706,-0.2126219,-0.8616529,-0.6982853,-31.39836,217.2676,189.6603,29.62056,174.0288,414.1917,0,0,0
1423.559,36176,right,1,-74.91009,216.2319,140.294,47.06008,160.9244,-38.62548,-0.1541457,-0.9378526,-0.6948407,-30.48205,217.2234,189.2366,38.11413,175.7461,411.9055,0,0,0
1423.575,36178,right,1,-73.28632,218.4938,139.7389,94.31229,131.3719,-32.24174,-0.0996764,-0.9943131,-0.6993999,-28.42585,217.0957,188.4449,50.2796,183.0112,409.0144,0,0,0
1423.592,36180,right,1,-71.12444,221.2666,139.9458,124.3888,159.5399,11.90464,-0.06862873,-1.056054,-0.6638116,-27.45188,218.5812,189.9104,62.78986,189.7619,406.7816,0,0.04536145,0
1423.608,36182,right,1,-69.52107,223.7215,139.6004,92.54619,141.6992,-19.93488,-0.04658576,-1.106452,-0.648149,-26.344,219.8369,190.0505,72.43503,190.6468,403.1183,0,0.06953309,0
1423.626,36184,right,1,-67.84198,225.9349,139.2284,97.42323,128.4249,-21.58508,-0.02164731,-1.132125,-0.6276277,-25.7774,220.5619,190.494,69.25124,184.4064,404.1984,0,0.1266354,0
1423.642,36186,right,1,-66.80382,228.7197,138.1588,60.11021,161.2379,-61.93065,0.01892679,-1.163562,-0.6132055,-25.36366,221.0169,189.7191,74.37557,176.6148,399.69,0,0.1341952,0
1423.659,36188,right,1,-65.64805,231.7587,137.2549,66.23692,174.1692,-51.80672,0.06466515,-1.18411,-0.5971295,-25.00709,221.5429,189.0732,77.51397,169.7613,395.9919,0,0.1312315,0
1423.675,36190,right,1,-63.81728,234.9086,136.3977,105.8371,182.097,-49.55289,0.09718576,-1.261923,-0.5886351,-23.94214,222.6157,188.4027,79.8604,166.5437,393.5568,0,0.06747425,0
1423.692,36192,right,1,-61.66077,237.2525,135.8444,123.6463,134.3882,-31.72435,0.1263284,-1.345348,-0.5659077,-23.22887,222.8983,188.4695,82.23581,160.4848,390.9268,0,0.0598162,0
1423.709,36194,right,1,-59.25859,238.2302,134.3867,138.1274,56.22053,-83.81473,0.1320312,-1.40662,-0.5286793,-22.67014,222.9007,188.1239,86.54523,152.5601,385.9406,0,0.08512595,0
1423.725,36196,right,1,-57.22356,239.3001,131.8836,118.4259,62.26079,-145.67,0.1404626,-1.451853,-0.5003074,-22.16499,223.1958,186.4434,88.46044,150.7558,382.7128,0,0.09313297,0
1423.742,36198,right,1,-54.8205,239.9122,129.7955,138.5208,35.28411,-120.3615,0.1621495,-1.484628,-0.4732293,-21.15303,222.3607,184.8152,93.94131,146.1844,377.0591,0,0.1019179,0
1423.759,36200,right,1,-52.22982,240.259,127.4944,148.9154,19.92951,-132.2715,0.2388753,-1.502747,-0.4451889,-20.47036,218.8697,182.2568,95.86587,146.1963,375.1083,0,0.1335647,0
1423.775,36202,right,1,-49.84343,239.8766,123.9486,137.6236,-22.04824,-204.4877,0.3161721,-1.52632,-0.4195377,-19.88592,214.3346,177.9007,100.4185,138.6828,367.1384,0,0.1366348,0
1423.793,36204,right,1,-47.22071,239.2734,120.5441,150.7392,-34.67139,-195.6688,0.3792045,-1.544886,-0.3883829,-19.27653,210.6432,173.918,103.934,141.2759,363.6931,0,0.1385492,0
1423.81,36204,right,1,-47.22071,239.2734,120.5441,150.7392,-34.67139,-195.6688,0.3792045,-1.544886,-0.3883829,-19.27653,210.6432,173.918,103.934,141.2759,363.6931,0,0.1385492,0
1423.826,36206,right,1,-44.35048,238.675,117.6011,166.8158,-34.77822,-171.0459,0.4170875,-1.589789,-0.3716312,-17.67329,208.0885,170.4401,109.3723,142.4054,358.9935,0,0.1396614,0
1423.843,36208,right,1,-41.27559,237.6474,114.2928,174.7195,-58.39239,-187.9843,0.4481739,-1.624622,-0.3456544,-15.96145,205.5628,166.7652,119.5664,147.446,351.8648,0,0.1397263,0
1423.859,36210,right,1,-37.7164,236.7284,111.443,208.506,-53.83484,-166.9471,0.4526973,-1.667184,-0.3127557,-14.23443,204.1271,164.3816,121.9235,147.3867,349.446,0,0.1742164,0
1423.876,36212,right,1,-34.58305,236.3335,107.5513,179.079,-22.57146,-222.4226,0.4412639,-1.721072,-0.2728527,-13.38774,203.7891,161.4733,119.8491,144.411,347.8316,0,0.2423061,0
1423.892,36214,right,1,-31.28366,236.2989,104.334,190.2105,-1.992191,-185.4776,0.4291592,-1.784101,-0.2387754,-12.28179,203.8403,159.1304,116.373,139.9285,347.2007,0,0.2927518,0
1423.908,36216,right,1,-27.96545,235.4655,101.4307,191.2403,-48.03424,-167.3278,0.4124938,-1.845141,-0.2172179,-10.70731,203.3745,157.0722,109.611,133.2431,348.4157,0,0.3039426,0
1423.925,36218,right,1,-24.53977,233.388,98.64815,194.5856,-118.0009,-158.0535,0.394285,-1.899584,-0.199556,-8.895958,201.9228,155.1717,100.7263,128.3143,351.5692,0,0.2594229,0
1423.942,36220,right,1,-21.36792,232.0097,96.45213,184.0995,-80.0023,-127.4601,0.3835662,-1.949668,-0.190914,-6.635378,200.9617,153.4591,98.90588,126.5139,351.7664,0,0.1965871,0
1423.959,36222,right,1,-18.13284,230.3491,93.62449,186.5892,-95.77585,-163.0897,0.3527901,-1.995011,-0.1687446,-4.860963,200.7717,151.7774,96.50553,127.214,352.5791,0,0.1965405,0
1423.975,36224,right,1,-14.8038,228.9667,91.03757,193.4134,-80.31575,-150.2975,0.3062582,-2.02352,-0.1447212,-3.192177,201.6535,150.7046,88.00629,127.034,355.941,0,0.2224122,0
1423.992,36226,right,1,-11.32347,227.4818,88.90311,199.6522,-85.18237,-122.4449,0.2644168,-2.042456,-0.1222128,-0.7985687,202.467,149.7567,92.37443,132.3117,355.6797,0,0.2983525,0
1424.008,36228,right,1,-7.802602,227.1346,88.06152,204.8086,-20.19703,-48.95509,0.2424559,-2.052008,-0.09989525,1.490752,203.2075,149.5522,93.79108,132.2948,355.6087,0,0.2730795,0
1424.025,36230,right,1,-4.793806,227.9634,87.18921,172.8497,47.61057,-50.1125,0.2223752,-2.074742,-0.06834411,2.630332,204.6897,149.193,93.68295,124.77,352.4896,0,0.2393137,0
1424.041,36232,right,1,-2.211226,227.1175,86.23955,149.5414,-48.98159,-54.98904,0.2116144,-2.058114,-0.03694413,3.438296,204.2222,148.588,89.16243,119.9921,352.4602,0,0.1257049,0
1424.059,36234,right,1,0.05149654,225.5831,88.79742,130.049,-88.19041,147.0122,0.2006577,-2.038477,-0.01126875,4.277469,203.0984,151.426,85.30235,114.6625,355.439,0,0,0
1424.076,36236,right,1,2.565603,224.0964,92.34976,145.5596,-86.07095,205.6707,0.192509,-1.910844,0.04652314,4.801888,202.3944,155.3152,89.66321,120.318,360.4231,0,0,0
1424.092,36238,right,1,5.09097,225.5839,95.75464,146.0341,86.01532,196.8932,0.1902034,-1.7758,0.111679,4.701998,204.5518,158.9709,87.11153,129.0266,367.5659,0,0,0
1424.108,36240,right,1,8.500337,228.9436,96.12875,197.153,194.2795,21.63406,0.2353006,-1.661517,0.1954187,4.23149,206.2549,158.5734,79.61787,138.6911,372.4875,0,0,0
1424.125,36242,right,1,11.44724,231.9435,94.50672,167.5805,170.5973,-92.23936,0.2812611,-1.524876,0.252474,4.699378,207.6405,156.1458,67.45257,143.419,375.109,0,0,0
1424.142,36244,right,1,13.7599,234.7028,94.85316,133.4944,159.2761,19.99744,0.2982366,-1.396317,0.2855681,5.451704,209.9339,156.2211,53.12836,138.7418,376.8245,0,0,0
1424.159,36246,right,1,15.3712,237.7858,97.96989,93.7952,179.4624,181.4271,0.3076587,-1.276996,0.3080453,5.703458,212.7209,159.1342,33.87784,128.9109,378.6548,0,0,0
1424.175,36248,right,1,16.62784,240.7925,101.1136,71.70139,171.5582,179.3735,0.3251101,-1.180532,0.3377835,5.031084,214.672,161.5684,12.07059,110.5936,373.9957,0,0.09398081,0
1424.193,36250,right,1,18.65473,243.184,102.8283,117.1001,138.1612,99.06271,0.3674955,-1.101611,0.3790955,4.709153,214.6749,161.6967,-6.893648,88.14374,361.3526,0,0.1568767,0
1424.21,36252,right,1,21.07813,244.1788,103.3203,140.0894,57.50706,28.44081,0.4076953,-1.018096,0.4167035,5.264115,213.9312,160.8203,-18.28819,76.36311,351.942,0,0.2164871,0
1424.226,36252,right,1,21.07813,244.1788,103.3203,140.0894,57.50706,28.44081,0.4076953,-1.018096,0.4167035,5.264115,213.9312,160.8203,-18.28819,76.36311,351.942,0,0.2164871,0
1424.244,36254,right,1,23.44526,245.8641,104.2527,135.164,96.23208,53.24188,0.4588499,-0.9464422,0.4642775,5.957489,213.4702,160.0636,-14.49128,66.75101,344.6241,0,0.2971949,0
1424.259,36256,right,1,25.12756,247.7242,105.6231,98.37411,108.7713,80.13322,0.5169151,-0.8325689,0.5049797,6.525848,213.4943,159.9621,-11.1472,66.29901,344.4302,0,0.4007084,0
1424.276,36258,right,1,25.98619,250.7021,107.8743,49.45738,171.5279,129.6698,0.5729269,-0.7206748,0.5380585,6.77677,214.6493,160.7981,-5.35261,65.69794,344.3018,0,0.5560509,0
1424.293,36260,right,1,26.26396,253.6522,110.3899,15.961,169.5189,144.5522,0.617249,-0.6192874,0.5665171,6.556215,216.2278,162.1491,0.3558654,65.35269,344.3728,0,0.651863,0
1424.308,36262,right,1,25.78066,255.9202,112.7949,-27.89922,130.9247,138.8328,0.6644795,-0.5284118,0.5939695,5.838759,216.8526,163.198,8.746125,62.14821,342.266,0,0.7141534,0
1424.325,36264,right,1,24.7448,257.7002,115.1442,-59.67273,102.5385,135.3372,0.7029189,-0.4462392,0.6118143,4.89301,217.3439,164.5233,15.7898,60.85881,341.7263,0,0.6922015,0
1424.342,36266,right,1,23.43294,259.5135,117.2538,-75.43328,104.2682,121.3062,0.724153,-0.3805232,0.6175855,3.888882,218.6036,166.2755,20.89064,64.18472,344.8055,0,0.6334229,0
1424.359,36268,right,1,21.7014,260.7771,119.0064,-97.9321,71.46288,99.12262,0.7481254,-0.3164624,0.617294,2.807019,219.3382,167.823,25.80784,72.35638,351.8734,0,0.5883858,0
1424.375,36270,right,1,19.70948,262.0072,120.2698,-116.5072,71.95254,73.89423,0.7703502,-0.2482899,0.6111932,1.635513,219.956,168.8607,29.08451,77.41753,355.774,0,0.5531624,0.06966563
1424.392,36272,right,1,17.42255,262.698,121.036,-131.2742,39.6526,43.981,0.7904929,-0.1968504,0.601434,0.3366819,219.8727,169.2946,32.70351,78.22558,356.0986,0,0.4957609,0.1488838
1424.409,36274,right,1,14.47182,262.6229,121.1648,-171.0964,-4.355738,7.468472,0.7833568,-0.1405179,0.564929,-1.057323,220.0306,170.1628,34.63128,79.02459,356.8466,0,0.4435117,0.1529744
1424.425,36276,right,1,11.47787,262.7302,121.361,-173.9459,6.231244,11.40101,0.7595807,-0.09073642,0.519121,-2.410637,220.9007,171.5059,36.02458,76.18713,354.776,0,0.3495195,0.1716378
1424.442,36278,right,1,8.034908,262.037,121.6315,-197.9393,-39.84874,15.54946,0.7250412,-0.04351976,0.4713674,-4.302267,221.4157,173.1419,35.99148,70.44427,350.8813,0,0.2833343,0.1936749
1424.459,36280,right,1,4.40531,261.1103,122.0117,-209.3315,-53.44605,21.92801,0.672099,-0.01062545,0.4152522,-6.005298,222.5405,175.4214,39.29868,65.88663,346.9275,0,0.2483175,0.2588937
1424.475,36282,right,1,0.7425835,259.2946,122.2472,-211.1325,-104.6672,13.57238,0.5977513,0.01019258,0.3538318,-7.551665,223.9399,178.0751,41.50085,62.70557,344.183,0,0.2421813,0.2832615
1424.492,36284,right,1,-3.183263,257.5286,122.8627,-228.5392,-102.8053,35.83459,0.501652,-0.003776663,0.2962017,-9.377241,226.7367,181.468,41.49572,65.28298,346.7844,0,0.5132138,0.2970802
1424.508,36286,right,1,-7.204854,254.1259,122.7515,-230.2262,-194.7921,-6.369296,0.4247012,-0.007211699,0.2481166,-11.02352,227.4177,183.4232,49.15437,71.03742,350.4518,0,0.6081586,0.3028786
1424.526,36288,right,1,-11.05777,250.6877,122.4949,-223.5388,-199.4775,-14.88278,0.3441569,-0.0112092,0.21015,-12.99508,228.2734,184.8264,52.35447,73.12016,351.0316,0,0.6736399,0.2875558
1424.541,36290,right,1,-15.63312,246.4456,122.3558,-263.2995,-244.1225,-8.007326,0.2619011,-0.03048936,0.1567299,-14.72895,228.8784,186.2249,52.70804,83.24601,360.0146,0,0.8123004,0.3775674
