Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
1740.856,69610,right,1,42.42485,242.1612,41.77209,-141.8199,-230.1842,-263.4435,0.7868596,-0.7376059,-0.6364443,79.83192,201.1651,78.69742,197.265,48.41019,215.5049,0.3361107,2.267255,1
1740.873,69612,right,1,39.71232,235.1194,37.44858,-156.3422,-405.8632,-249.1937,0.6275909,-0.6050834,-0.6310627,79.77319,201.3646,78.54559,196.5126,48.63755,215.9764,0.8099127,2.000037,1
1740.889,69614,right,1,37.54028,223.7154,32.69874,-126.2298,-662.7566,-276.0411,0.4322186,-0.4510629,-0.6343081,80.24506,199.5336,77.44323,197.7724,52.97768,220.7944,0.5616418,2.129762,0.830955
1740.906,69616,right,1,37.87299,211.7301,29.60259,18.99892,-684.4011,-176.8017,0.2430555,-0.3263005,-0.6335091,81.90533,196.7721,76.71621,198.4897,57.84578,228.2036,0.07272582,1.519091,0.6608374
1740.923,69618,right,1,39.70619,198.0598,30.29278,106.6247,-795.1121,40.14411,0.0183989,-0.1477152,-0.6304702,84.10957,194.2132,78.73939,200.6851,60.58941,234.9306,0,0.9842764,0.07013588
1740.94,69620,right,1,41.82086,184.3192,32.58426,122.0871,-793.2911,132.2946,-0.2450403,0.01872463,-0.6299719,85.54314,192.9248,80.2709,204.3373,61.98167,237.0597,0,0.4955696,0
1740.956,69622,right,1,45.46828,172.8333,35.57445,209.393,-659.3878,171.6627,-0.4805078,0.1811716,-0.6385527,87.44359,192.218,80.56982,203.1462,59.79094,238.4206,0,0.197711,0
1740.974,69624,right,1,49.10845,163.2858,36.98918,210.9999,-553.4144,82.00383,-0.6530071,0.3332552,-0.6311752,88.15531,190.5604,79.28009,198.3896,52.54507,236.2547,0,0.1137905,0
1740.991,69626,right,1,49.98089,155.2183,37.51408,49.84224,-460.893,29.98757,-0.7365553,0.3914757,-0.6157066,87.05578,186.6852,78.2832,199.8951,53.96474,237.9499,0,0.1226705,0
1741.007,69628,right,1,49.84579,149.8704,37.20058,-7.792537,-308.4706,-18.08264,-0.7752357,0.4273215,-0.5936712,85.36301,183.655,77.37717,201.5046,55.90134,238.7185,0,0.2572802,0
1741.024,69628,right,1,49.84579,149.8704,37.20058,-7.792537,-308.4706,-18.08264,-0.7752357,0.4273215,-0.5936712,85.36301,183.655,77.37717,201.5046,55.90134,238.7185,0,0.2572802,0
1741.041,69630,right,1,49.78168,148.2478,36.76905,-3.706028,-93.79348,-24.94571,-0.777562,0.4219914,-0.5679294,84.40834,181.7301,77.34505,196.6955,38.21259,227.795,0,0.267996,0
1741.057,69632,right,1,48.52324,149.9567,34.3343,-72.38251,98.28838,-140.0409,-0.7770351,0.4221937,-0.5630542,82.96415,183.117,75.02109,191.965,32.20808,220.5759,0,0.2379429,0
1741.074,69634,right,1,47.53222,154.0468,33.91175,-57.77848,238.4639,-24.63549,-0.7558778,0.4066541,-0.5708483,82.62731,185.8981,75.02419,188.6838,29.64742,217.0757,0,0.2614869,0
1741.09,69636,right,1,45.84159,159.3676,33.66388,-96.37569,303.3159,-14.13033,-0.7319155,0.3486687,-0.6025333,82.81284,189.3221,74.79228,186.8291,31.21753,216.3001,0,0.2889942,0
1741.107,69638,right,1,44.23579,163.501,33.52268,-92.09709,237.0591,-8.098078,-0.6868194,0.2863337,-0.626058,83.05466,190.8069,75.16234,186.1567,31.55245,216.0484,0,0.3308261,0
1741.123,69640,right,1,43.11839,167.934,34.09738,-64.76542,256.942,33.31017,-0.6373935,0.2273474,-0.6419302,83.56575,192.4317,76.2456,187.3119,30.36968,213.4079,0,0.3933023,0
1741.14,69642,right,1,41.96132,171.3166,33.87693,-65.72417,192.1379,-12.52162,-0.591545,0.1790058,-0.6597441,83.96735,193.3248,76.2542,189.9891,31.53003,211.9846,0,0.4022019,0
1741.156,69644,right,1,40.72118,174.6835,34.64984,-72.16433,195.9207,44.97569,-0.5294441,0.1308949,-0.673176,84.24951,193.8899,77.46849,196.3562,37.43678,214.5647,0,0.3903105,0
1741.173,69646,right,1,40.09538,176.9211,35.45373,-35.64762,127.4664,45.79246,-0.4886461,0.109192,-0.6807677,84.5241,194.5992,78.50056,203.3902,45.87201,218.4718,0,0.4156563,0
1741.19,69648,right,1,39.45435,178.4167,36.41713,-37.406,87.26835,56.21774,-0.4700095,0.0939156,-0.6946238,84.77361,195.4483,79.18761,209.7993,55.64741,222.9414,0,0.441988,0
1741.206,69650,right,1,38.85709,180.1478,38.00855,-34.36695,99.61113,91.57113,-0.4470635,0.08727729,-0.7096285,85.05677,196.422,80.49432,215.3496,65.83294,228.1804,0,0.4953225,0
1741.223,69652,right,1,38.60768,182.0268,40.30682,-14.42178,108.6498,132.894,-0.4225833,0.07821228,-0.7202375,85.53932,197.4174,82.60548,220.5419,73.4733,231.78,0,0.50115,0
1741.24,69654,right,1,38.39587,183.5146,42.15725,-12.23725,85.95692,106.9058,-0.4140002,0.07072914,-0.7317929,85.91588,198.4482,84.07381,222.8856,77.07079,233.5653,0,0.4988336,0
1741.256,69656,right,1,38.28695,185.4141,44.54415,-6.328871,110.3699,138.6926,-0.4135894,0.04959645,-0.7485776,86.56323,199.8485,85.79339,223.7418,77.78468,234.5326,0,0.4817178,0
1741.274,69658,right,1,38.50134,188.1372,47.12407,12.40534,157.5671,149.2836,-0.395553,0.02008911,-0.7544649,87.28794,201.4212,88.21925,225.0915,76.79539,234.2311,0,0.538614,0
1741.29,69660,right,1,38.46267,191.4818,48.58725,-2.215745,191.6597,83.84514,-0.3343962,0.0007550317,-0.7567032,87.76141,202.208,89.99897,226.0371,76.08134,234.2653,0,0.6591585,0
1741.307,69662,right,1,38.29237,195.2464,49.73723,-9.822842,217.1391,66.33107,-0.2630494,-0.03632656,-0.7620493,88.16173,202.8572,91.35709,225.1921,75.0219,235.3074,0,0.8204228,0
1741.323,69664,right,1,39.48775,200.6461,52.73914,69.15744,312.3971,173.6714,-0.1673778,-0.1255275,-0.7718406,90.03746,203.7493,94.3947,222.7247,73.82178,240.5241,0,0.9435845,0.1314688
1741.34,69666,right,1,39.85359,206.3394,54.35885,21.16361,329.3558,93.70057,-0.06928121,-0.204085,-0.7900952,91.05702,204.9568,95.49391,217.517,72.61637,244.942,0.1238009,1.166772,0.3183716
1741.356,69668,right,1,39.9904,212.195,55.93414,7.83327,335.2756,90.19701,0.02594014,-0.2787226,-0.8075231,91.70419,206.6454,96.26752,215.1582,73.03436,247.0922,0.4137066,1.49621,0.5023558
1741.373,69670,right,1,40.09407,218.8345,57.79861,5.973295,382.5481,107.4251,0.113556,-0.32407,-0.8200619,92.07624,209.9227,97.383,216.2557,78.05191,249.1408,0.8656031,1.809608,0.737934
1741.39,69672,right,1,41.94865,225.8415,61.84922,106.7811,403.4461,233.2226,0.2149625,-0.372318,-0.8214259,93.65585,213.0895,100.9839,219.7338,83.05402,252.7601,1,1.995157,0.9199556
1741.407,69674,right,1,43.63113,231.5479,64.66213,97.20305,329.6786,162.5115,0.3157273,-0.4334588,-0.8123516,94.5224,214.7419,103.5963,223.2049,87.18983,255.2939,1,2.190203,1
1741.423,69676,right,1,44.58993,238.2285,67.34618,55.43126,386.2241,155.1748,0.4454299,-0.500516,-0.8139093,94.60129,216.2864,105.0898,227.3248,90.71998,254.9511,1,2.430887,1
1741.441,69676,right,1,44.58993,238.2285,67.34618,55.43126,386.2241,155.1748,0.4454299,-0.500516,-0.8139093,94.60129,216.2864,105.0898,227.3248,90.71998,254.9511,1,2.430887,1
1741.456,69678,right,1,45.90625,243.5342,70.04396,75.95659,306.1612,155.6706,0.5745614,-0.5592844,-0.8190114,94.66282,216.3757,106.1326,228.1153,88.82829,253.6553,1,2.669323,1
1741.474,69680,right,1,46.10329,247.8843,71.50755,11.40032,251.6969,84.68377,0.6948264,-0.6178991,-0.8191377,93.00654,215.5151,105.7952,224.8684,81.99129,249.4083,1,2.884562,1
1741.491,69682,right,1,46.09592,252.0441,72.63626,-0.4216663,238.0264,64.58665,0.8092924,-0.6570816,-0.8268864,91.17006,215.0425,104.6814,222.6134,76.37851,243.7348,1,2.848332,1
1741.507,69684,right,1,45.77793,254.6898,72.43329,-18.52449,154.1263,-11.82432,0.8935544,-0.7335529,-0.8203781,88.54369,213.571,102.6232,219.7737,72.23598,239.1661,1,2.825195,1
1741.523,69686,right,1,45.76075,256.822,72.18553,-0.9821946,121.9243,-14.16735,0.9721487,-0.7976971,-0.8146507,86.15241,212.0643,100.4216,217.9043,69.50761,235.1803,1,2.836697,0.9854935
1741.54,69688,right,1,45.36499,257.8513,71.85621,-22.84839,59.42312,-19.0127,1.028067,-0.8354336,-0.815799,84.20115,210.8519,98.56294,218.0083,70.20539,233.3038,1,3.024569,0.9116699
1741.556,69690,right,1,44.69896,258.8397,71.31636,-38.1724,56.65091,-30.9403,1.060988,-0.8644831,-0.8199478,82.66234,210.5757,96.9504,218.2949,71.95068,231.9607,0,2.860103,0.8630702
1741.573,69692,right,1,43.549,259.168,70.19531,-66.51417,18.98731,-64.84187,1.084337,-0.8930731,-0.8269491,80.91936,209.9627,94.84013,217.3011,71.40657,229.1648,0,2.592647,0.8409602
1741.59,69694,right,1,41.9284,257.987,68.51759,-93.34151,-68.01894,-96.63199,1.106216,-0.8985489,-0.850167,79.38456,208.3882,92.16655,215.7952,69.59078,226.2125,0,2.489017,0.8300523
1741.606,69696,right,1,40.20937,256.1768,66.56042,-99.10278,-104.3586,-112.8312,1.11818,-0.896139,-0.8710517,78.00703,206.5579,89.57495,214.2308,67.46439,223.5038,0,2.493757,0.8275273
1741.623,69698,right,1,38.58109,254.4146,64.30666,-93.65956,-101.364,-129.6383,1.10682,-0.8824931,-0.8793486,77.12661,205.4402,87.48862,213.5109,65.49075,220.3584,0,2.478582,0.8710678
1741.64,69700,right,1,36.52892,251.6187,61.45557,-118.397,-161.3042,-164.489,1.083108,-0.8545388,-0.8803361,76.04373,203.7687,85.38847,212.5538,63.84549,218.1566,0,2.479928,0.8683169
1741.656,69702,right,1,34.91845,249.2187,58.2317,-92.98327,-138.572,-186.1355,1.038136,-0.8155345,-0.8652561,75.47874,203.0349,83.73827,212.3471,62.73624,215.739,0,2.443634,0.9407266
1741.673,69704,right,1,33.23098,246.0536,54.68764,-96.69758,-181.3671,-203.0865,0.9857287,-0.7827934,-0.8430603,74.61295,201.6601,82.05386,211.8707,62.50508,214.8586,0,2.448874,0.9760426
1741.689,69706,right,1,31.53757,243.4223,50.69934,-98.45971,-152.9922,-231.8914,0.910944,-0.7593751,-0.8109201,73.63722,201.3306,80.54485,209.7308,62.9421,215.3338,0,2.47483,1
1741.707,69708,right,1,27.81841,237.3352,45.41331,-215.8039,-353.2022,-306.7205,0.7919927,-0.6329378,-0.798921,72.39802,200.7505,78.70373,207.7298,64.86604,216.7675,1,2.486534,1
1741.723,69710,right,1,26.40735,231.3309,41.43887,-81.42294,-346.468,-229.3388,0.6876181,-0.6184907,-0.7529823,70.97933,197.9834,77.98248,204.059,64.67712,220.6713,1,2.731622,1
1741.74,69712,right,1,24.24995,221.4644,36.61126,-124.1664,-567.8582,-277.8484,0.5187171,-0.4782285,-0.7446238,70.91193,196.088,76.61349,201.8255,70.83726,228.3197,1,2.384555,1
1741.756,69714,right,1,23.84031,210.9555,33.56903,-23.6134,-605.7706,-175.3651,0.3353245,-0.3740842,-0.7200025,71.1467,193.6826,76.82484,199.5,78.57178,238.4287,0.8268152,2.069219,1
1741.773,69716,right,1,25.02732,196.7207,31.27932,68.23467,-818.2784,-131.6226,0.1050184,-0.2136763,-0.6901215,72.06649,190.1544,77.396,199.3313,85.71005,246.9128,0.3961,1.738199,0.7108791
1741.789,69718,right,1,28.44109,183.034,32.04019,196.3177,-787.0903,43.75568,-0.1264114,-0.07045706,-0.6602665,74.20755,187.2191,79.30523,204.7901,87.52647,249.1594,0.02419986,1.2516,0.1799539
1741.807,69720,right,1,32.408,171.9052,35.61527,229.0363,-642.5394,206.4134,-0.3259678,0.03879956,-0.6413018,76.59799,185.3766,82.15872,212.8076,87.17557,248.4247,0,0.8143269,0
1741.824,69722,right,1,36.28598,163.0941,39.01594,221.0684,-502.2852,193.8589,-0.501272,0.142067,-0.6445795,79.05127,184.3747,83.24332,216.0231,83.23158,247.102,0,0.5236785,0
1741.84,69724,right,1,40.28628,155.6226,40.59554,234.0728,-437.1875,92.42847,-0.6353291,0.2643962,-0.6368201,80.60191,183.0465,82.8226,211.3678,75.3324,247.5612,0,0.3674019,0
1741.857,69724,right,1,40.28628,155.6226,40.59554,234.0728,-437.1875,92.42847,-0.6353291,0.2643962,-0.6368201,80.60191,183.0465,82.8226,211.3678,75.3324,247.5612,0,0.3674019,0
1741.874,69726,right,1,41.69467,149.5651,38.63372,81.46595,-350.3885,-113.4786,-0.713185,0.3411712,-0.6235898,79.84039,180.5374,79.67983,202.852,66.44798,246.0908,0,0.3174556,0
1741.891,69728,right,1,40.64621,145.8293,34.2024,-59.49397,-211.9851,-251.4516,-0.7402785,0.3662715,-0.5940458,76.85253,178.2831,75.42593,193.0205,58.92399,243.0544,0,0.3198559,0
1741.908,69730,right,1,39.09016,146.2977,31.20724,-90.69966,27.30281,-174.5835,-0.7543494,0.4455912,-0.5702912,73.77192,180.1168,72.3827,191.8246,60.10531,238.219,0,0.4591941,0
1741.925,69732,right,1,37.90627,149.8383,28.81872,-68.32275,204.3287,-137.8416,-0.7612374,0.4838676,-0.5623682,71.95029,184.2363,69.90638,190.1834,63.64214,235.1906,0,0.4221563,0
1741.94,69734,right,1,37.5746,156.5732,28.31563,-18.6802,379.3274,-28.3351,-0.735769,0.4429949,-0.5866073,73.54665,189.4033,69.36904,199.3342,69.37862,229.4079,0,0.3693547,0
1741.956,69736,right,1,37.87729,162.5478,31.39971,17.82004,351.7356,181.566,-0.6655354,0.3861332,-0.5882892,75.63821,192.2917,73.75375,212.7081,73.52145,225.2343,0,0.362869,0
1741.973,69738,right,1,38.25434,168.2866,34.30254,21.73319,330.7848,167.3193,-0.5869436,0.285899,-0.6022036,78.44753,194.1727,77.66136,226.1222,79.65913,222.2978,0,0.3565235,0
1741.99,69740,right,1,37.76189,173.9721,35.61092,-28.39952,327.8813,75.45505,-0.5097662,0.1915761,-0.6160753,79.86871,196.0653,79.87233,232.3549,87.13941,223.8307,0,0.2711628,0
1742.007,69742,right,1,37.47359,177.758,36.78812,-16.61368,218.1701,67.83831,-0.4220967,0.1222993,-0.6218166,80.799,195.9266,82.19333,235.1641,93.71118,229.0412,0,0.2336042,0
1742.023,69744,right,1,37.50803,180.2806,37.51189,1.968665,144.1892,41.36991,-0.3520365,0.08316207,-0.6240045,81.43784,195.3634,83.77365,234.9718,96.62312,233.8354,0,0.228451,0
1742.04,69746,right,1,37.60819,182.1478,38.32919,5.815741,108.4193,47.45657,-0.3127727,0.0577115,-0.6300392,81.97803,195.3871,84.88187,233.2858,97.94064,238.0191,0,0.2054244,0
1742.056,69748,right,1,37.90562,182.8597,39.24006,17.16324,41.08589,52.56349,-0.2984419,0.03874964,-0.6407415,82.71098,195.1945,85.64902,230.4219,96.76675,241.6437,0,0.210196,0
1742.073,69750,right,1,38.50343,182.8223,40.57677,34.29603,-2.150715,76.68564,-0.2891065,0.02869695,-0.6468496,83.55487,194.6285,86.90865,229.3249,96.24803,244.748,0,0.2390399,0
1742.089,69752,right,1,39.03514,182.1276,41.80021,30.68307,-40.08503,70.60088,-0.3002428,0.01618676,-0.6536583,84.29396,194.2401,87.83852,228.5856,96.55398,247.4575,0,0.2256394,0
1742.107,69754,right,1,39.436,180.6196,43.00538,23.20365,-87.28777,69.75983,-0.3247791,-0.003824236,-0.6636051,85.00592,193.473,88.49883,228.2451,96.44806,249.4634,0,0.1976699,0
1742.123,69756,right,1,40.05736,179.3034,44.2147,36.22847,-76.74516,70.51028,-0.3551978,0.003754148,-0.6648005,85.49088,193.4037,89.37693,228.6406,95.65385,249.982,0,0.2033045,0
1742.14,69758,right,1,41.12731,178.5516,45.78741,60.84807,-42.75263,89.43958,-0.3939945,0.03005214,-0.6640938,86.23785,194.2957,90.53445,229.2989,93.10387,249.0735,0,0.2020797,0
1742.156,69760,right,1,41.67716,176.3456,46.44979,32.01847,-128.4613,38.57142,-0.4294308,0.07497218,-0.6635084,86.39729,193.7847,90.75521,229.8593,90.18578,247.3655,0,0.2244213,0
1742.173,69762,right,1,41.87331,174.1118,46.57054,11.22928,-127.8847,6.912786,-0.4753563,0.1041214,-0.6692876,86.34862,193.4123,90.09927,228.6108,86.89588,245.8446,0,0.279069,0
1742.19,69764,right,1,42.10154,172.4855,46.72225,13.27483,-94.58755,8.823738,-0.5139107,0.127666,-0.6724502,86.25474,193.4015,89.63096,227.4819,85.46356,245.3396,0,0.3522449,0
1742.207,69766,right,1,42.15858,171.0744,46.80119,3.288018,-81.33491,4.550073,-0.5384179,0.1323554,-0.6766529,86.20934,192.8538,89.24496,226.1469,83.0845,244.8375,0,0.3534893,0
1742.224,69768,right,1,42.12973,169.0939,46.67946,-1.653513,-113.4954,-6.976136,-0.5632869,0.1440247,-0.6751424,85.83224,191.9201,88.78716,225.3598,80.70202,243.7176,0,0.3027117,0
1742.24,69770,right,1,41.88979,167.7226,46.29836,-13.80972,-78.92558,-21.93394,-0.580998,0.1550967,-0.672184,85.29173,191.3117,88.16956,225.2151,78.24709,241.3972,0,0.2589867,0
1742.257,69772,right,1,41.6506,166.6783,45.93641,-13.8424,-60.43517,-20.9473,-0.6001459,0.1713334,-0.6677639,84.63261,191.1514,87.58262,224.63,76.23463,239.3579,0,0.2660942,0
1742.274,69774,right,1,41.1982,165.7187,45.36795,-25.97205,-55.09055,-32.63425,-0.6138761,0.1827855,-0.6641629,83.83629,190.8594,86.8716,223.6611,75.22774,238.2625,0,0.2931923,0
1742.291,69774,right,1,41.1982,165.7187,45.36795,-25.97205,-55.09055,-32.63425,-0.6138761,0.1827855,-0.6641629,83.83629,190.8594,86.8716,223.6611,75.22774,238.2625,0,0.2931923,0
1742.307,69776,right,1,40.46955,164.6368,44.82737,-42.14981,-62.58246,-31.27119,-0.6125654,0.1676127,-0.6614946,83.06841,189.6301,86.46437,222.2966,73.17318,237.7725,0,0.3588254,0
1742.324,69778,right,1,39.73473,163.7468,44.38175,-41.98492,-50.85244,-25.46098,-0.6145791,0.1501035,-0.661404,82.37498,188.725,86.02138,221.5679,72.78008,237.7547,0,0.392263,0
1742.34,69780,right,1,39.09846,163.2981,44.07001,-37.20056,-26.23375,-18.226,-0.6146323,0.1353653,-0.6590866,81.73806,188.2645,85.77272,221.9458,73.27615,237.2994,0,0.4062425,0
1742.356,69782,right,1,38.60206,163.5165,43.8694,-28.632,12.59774,-11.57088,-0.6072073,0.1192918,-0.6558413,81.31774,188.1917,85.7672,223.2747,74.52081,236.658,0,0.4048949,0
1742.374,69784,right,1,38.40846,164.3951,43.87742,-11.11958,50.46082,0.460204,-0.5907936,0.1125874,-0.6495184,81.14697,188.4994,86.1797,224.9917,75.46249,235.7533,0,0.4151297,0
1742.39,69786,right,1,38.45926,165.517,44.01796,2.930396,64.71889,8.106739,-0.5750528,0.1177654,-0.6412858,81.05772,189.1151,86.76805,225.777,75.07912,234.7309,0,0.4233879,0
1742.407,69788,right,1,38.56863,167.1699,44.45694,6.279692,94.9032,25.20572,-0.5571905,0.1179055,-0.634828,81.08392,190.065,87.68262,225.3622,74.22046,234.668,0,0.42881,0
1742.423,69790,right,1,38.27761,168.8465,45.11145,-16.74514,96.47469,37.66084,-0.5525041,0.1170427,-0.6328785,80.78874,191.4536,88.44404,224.7173,72.9558,233.6464,0,0.4221684,0
1742.44,69792,right,1,37.15313,170.9485,45.31134,-65.55606,122.5444,11.65372,-0.5415382,0.1024477,-0.637755,80.06167,192.7704,88.64834,223.5224,71.13897,231.7067,0,0.4584039,0
1742.456,69794,right,1,35.86861,173.8466,45.76505,-73.38469,165.5673,25.91986,-0.5100026,0.0675378,-0.6535794,79.8876,193.6476,89.04534,222.5699,67.75455,229.1653,0,0.4973055,0
1742.473,69796,right,1,34.45568,178.0426,46.2057,-80.88187,240.1977,25.22476,-0.480859,0.02468776,-0.6759644,79.7925,195.7814,89.12575,221.2301,66.31501,227.237,0,0.5394682,0
1742.49,69798,right,1,33.78107,183.4625,47.96632,-39.085,314.0134,102.0059,-0.4234374,-0.02064661,-0.6959355,80.49567,198.0988,90.81013,221.2383,66.46272,227.574,0,0.5401765,0
1742.506,69800,right,1,33.16785,188.2257,48.21312,-35.14796,273.0114,14.14577,-0.3590326,-0.05476991,-0.7103701,80.90976,199.8152,91.1157,221.0519,68.26839,228.5803,0,0.5857746,0
1742.523,69802,right,1,32.3652,193.3038,47.99319,-46.46021,293.9364,-12.72989,-0.2525614,-0.1250539,-0.737848,81.72033,199.9626,90.56435,221.0358,71.45423,231.6943,0,0.6861406,0.03823831
1742.54,69804,right,1,32.21663,199.4777,48.59784,-8.605064,357.5963,35.02135,-0.1263964,-0.2218721,-0.7627795,82.75678,200.4479,90.6967,218.4746,74.78587,237.7702,0,0.806796,0.1697277
1742.556,69806,right,1,32.19698,206.6207,49.81292,-1.134569,412.4393,70.15902,-0.01297043,-0.3039158,-0.7803888,83.24609,202.6632,91.36801,214.0283,78.09004,243.744,0,0.9094319,0.2624136
1742.573,69808,right,1,32.44083,213.6199,51.27332,14.13203,405.6324,84.63629,0.08532435,-0.3687316,-0.7904024,83.5712,205.5242,92.30047,211.3182,80.97637,247.2502,0.04277824,1.031372,0.3320731
1742.59,69810,right,1,33.31408,220.5658,52.98981,50.50605,401.7275,99.27646,0.1832897,-0.4344664,-0.7905725,84.00091,208.2038,93.64568,208.8499,80.32151,248.241,0.1108392,1.141445,0.4403514
1742.607,69812,right,1,34.35144,226.8058,54.8024,59.64911,358.8111,104.2257,0.2880189,-0.4892683,-0.7896222,84.34676,209.9116,94.80299,206.9514,76.2648,246.2874,0.1937989,1.24879,0.4883118
1742.623,69814,right,1,35.75984,233.5219,56.69616,81.18986,387.1579,109.1689,0.4056245,-0.5399153,-0.7863118,84.61898,211.5845,95.76887,204.7021,71.56342,243.4679,0.2775339,1.361917,0.5222355
1742.64,69816,right,1,38.31357,239.2487,59.04198,147.4439,330.6458,135.4399,0.5055883,-0.6097304,-0.7732669,85.43736,212.3743,97.26749,201.553,63.14026,238.9969,0.366144,1.488468,0.5365435
1742.656,69818,right,1,40.54602,243.5772,60.92948,128.0221,248.2239,108.2409,0.6006851,-0.6649727,-0.7614912,85.80236,212.091,97.97847,198.6769,54.74582,233.4138,0.5015692,1.647552,0.5684254
1742.674,69820,right,1,42.50976,246.4917,62.13703,113.1055,167.8663,69.55106,0.6841074,-0.7296122,-0.7398394,85.42239,210.6341,98.12144,196.2701,47.415,228.1721,0.6094447,1.824991,0.7881598
1742.69,69822,right,1,44.07182,248.8867,63.19928,90.3028,138.4552,61.40888,0.7778099,-0.7920431,-0.7230127,84.52718,208.565,97.40934,196.7445,43.12933,223.422,0.7777929,2.04179,1
1742.707,69824,right,1,44.69126,250.5885,63.50636,35.81243,98.38677,17.7532,0.8647508,-0.8398731,-0.7193485,83.21638,206.7022,95.5807,199.3733,43.81392,221.3418,0.7587217,2.258796,1
1742.725,69824,right,1,44.69126,250.5885,63.50636,35.81243,98.38677,17.7532,0.8647508,-0.8398731,-0.7193485,83.21638,206.7022,95.5807,199.3733,43.81392,221.3418,0.7587217,2.258796,1
1742.74,69826,right,1,44.63759,251.3494,63.40268,-3.075264,43.59748,-5.939972,0.9251994,-0.8670937,-0.7301312,82.26852,205.4398,93.66464,202.99,47.23786,221.0984,0.4551778,2.328999,1
1742.757,69828,right,1,44.01292,251.6938,62.80266,-36.00628,19.84957,-34.58538,0.9544887,-0.8656479,-0.750334,81.83466,205.3242,92.06796,206.05,52.39887,222.5489,0.2295118,2.262438,1
1742.774,69830,right,1,42.65331,251.0608,61.20962,-78.8362,-36.70307,-92.37179,0.9779433,-0.8697512,-0.7743213,80.78378,204.4121,89.53407,206.3093,55.84756,223.7458,0.1615312,2.258007,1
1742.79,69832,right,1,40.60377,248.7954,58.78068,-118.1632,-130.6086,-140.0369,0.9918836,-0.8641106,-0.7990164,79.30578,202.2772,86.44895,205.1323,57.08052,224.0226,0.1174518,2.314838,1
1742.807,69834,right,1,38.20531,245.5183,56.01414,-137.3375,-187.6452,-158.4139,0.9857966,-0.8509792,-0.8199678,77.91643,199.8244,83.56295,204.322,57.3615,223.4445,0.07028327,2.341245,1
1742.824,69836,right,1,35.22208,242.0506,52.9032,-170.2174,-197.8641,-177.504,0.9630518,-0.8233657,-0.8365557,76.3091,197.8469,80.83098,203.5134,57.65266,222.2719,0.001215676,2.365786,1
1742.84,69838,right,1,32.06283,237.9146,49.78387,-184.0195,-240.9107,-181.6949,0.9179941,-0.7590325,-0.8524593,75.15391,196.3477,78.70042,201.7005,56.32359,220.8978,0,2.386617,1
1742.857,69840,right,1,28.95292,232.438,45.93661,-179.5558,-316.2011,-222.1276,0.8520785,-0.7103237,-0.8561879,73.82214,193.9243,76.28825,199.4224,55.55349,220.9221,0,2.39071,1
1742.874,69842,right,1,25.22612,225.5634,41.83866,-211.2578,-389.6921,-232.2972,0.748877,-0.6337005,-0.8617393,72.46725,191.7973,74.06514,196.3491,55.06383,221.7069,0,2.152425,1
1742.889,69844,right,1,22.83187,217.8631,38.74008,-140.6562,-452.3786,-182.0338,0.6135405,-0.5615226,-0.8583934,72.07487,189.7805,73.17319,193.8332,57.18553,226.256,0,2.140813,1
1742.906,69846,right,1,20.52727,209.6777,35.21493,-132.6925,-471.2902,-202.968,0.4639684,-0.4903249,-0.8456333,71.1899,187.7133,71.87256,195.8875,63.9932,229.9382,0,1.857997,1
1742.923,69848,right,1,20.45062,197.9982,33.63944,-4.411469,-672.1985,-90.67593,0.3183778,-0.4145142,-0.8462844,72.41987,182.326,71.56024,200.4546,71.21976,236.1913,0,1.343839,1
1742.94,69850,right,1,22.73002,183.4157,31.12867,131.7951,-843.1649,-145.1729,0.05149193,-0.2887732,-0.8041574,74.33221,178.5794,72.17813,205.1356,83.2279,244.3393,0,0.7692288,0.590842
1742.956,69852,right,1,26.76054,169.801,30.9377,231.959,-783.5358,-10.99088,-0.2220754,-0.1358534,-0.7317582,75.48765,177.4988,74.79305,213.942,99.35436,249.6207,0,0.4305712,0
1742.973,69854,right,1,32.09128,162.0018,33.38626,309.9086,-453.417,142.3504,-0.4162891,0.00916941,-0.6511067,76.39175,180.1998,78.55471,223.025,114.4581,251.8106,0,0.1098684,0
1742.989,69856,right,1,38.80647,156.3879,36.50355,384.1203,-321.1246,178.3138,-0.5597188,0.1604133,-0.5638513,77.67448,182.8708,81.92666,225.8626,113.5439,252.4404,0,0.03001405,0
1743.007,69858,right,1,42.98132,150.7732,36.78726,240.6117,-323.5929,16.35119,-0.6520462,0.2187387,-0.4970004,77.96072,182.0514,81.63231,227.1786,101.8795,246.3969,0,0.1299535,0
1743.023,69860,right,1,43.27851,151.0561,37.25129,17.2843,16.45375,26.98788,-0.6667562,0.2550217,-0.4296314,75.42757,183.4447,82.85354,227.1595,88.69163,237.2561,0,0.2871409,0
1743.04,69862,right,1,42.73754,155.0723,36.38318,-30.83297,228.9072,-49.47888,-0.6476444,0.2462465,-0.3969124,73.89989,186.4319,83.06347,225.2504,78.63192,229.0534,0,0.3519515,0
1743.056,69864,right,1,41.94658,160.8339,35.05945,-45.81591,333.7349,-76.6757,-0.5878139,0.1926684,-0.3992044,74.04615,189.1922,83.27515,226.8778,79.12145,225.9909,0,0.3298976,0
