Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
9323.219,50853,right,1,21.14253,201.6493,44.01456,15.12092,79.67468,36.06518,0.6506322,-0.2831205,-0.5652744,60.65393,168.2244,85.68413,233.746,21.80463,151.8467,0,0.1267129,0
9323.235,50854,right,1,21.79965,203.4664,44.84726,32.04357,88.60501,40.60552,0.6758047,-0.3125676,-0.5675606,61.11449,168.8786,85.80403,235.4651,23.81739,151.6475,0,0.3668025,0
9323.252,50855,right,1,22.77549,205.5111,45.36403,48.42639,101.4734,25.64467,0.6887453,-0.3575954,-0.5521677,61.40455,169.9711,86.21468,237.9573,28.16253,153.2568,0.002926257,0.7189881,0
9323.269,50855,right,1,22.77549,205.5111,45.36403,48.42639,101.4734,25.64467,0.6887453,-0.3575954,-0.5521677,61.40455,169.9711,86.21468,237.9573,28.16253,153.2568,0.002926257,0.7189881,0
9323.286,50856,right,1,23.4385,207.79,45.15388,33.84954,116.3474,-10.72847,0.6933588,-0.4096762,-0.5355759,61.45901,171.6035,86.057,240.161,33.35551,154.8195,0.1175803,1.066753,0
9323.303,50857,right,1,23.53558,209.0978,44.98738,5.138976,69.22292,-8.813323,0.6940123,-0.4618794,-0.5454418,61.96192,172.7134,85.38181,240.2729,34.46368,155.1486,0.08663815,1.258672,0
9323.319,50858,right,1,22.72729,210.3378,45.1311,-44.52921,68.31393,7.917342,0.7123004,-0.5219643,-0.5873176,62.39274,173.299,83.76051,236.9762,30.2578,153.2948,0.02346598,1.450339,0.07302257
9323.336,50859,right,1,22.62491,211.3723,46.14897,-5.785185,58.45338,57.51637,0.7924876,-0.5809408,-0.6157464,61.83742,171.1768,82.09956,234.008,26.62485,154.4682,0.07564466,1.929721,0.5285
9323.353,50860,right,1,23.70074,214.2128,48.81784,61.26621,161.7627,151.986,0.8791592,-0.6298136,-0.638906,62.00609,170.7542,81.89506,234.4733,26.23852,153.6272,0,2.186803,0.6150706
9323.368,50861,right,1,26.11903,216.9649,52.41837,139.8419,159.1451,208.2072,0.9921918,-0.7009283,-0.6453412,61.9025,168.8886,81.72712,234.1033,21.73048,148.5596,1,3.141593,1
9323.386,50862,right,1,28.09219,219.2559,55.09624,123.1452,142.9776,167.127,1.096108,-0.7774332,-0.6583611,61.34847,167.3437,80.56214,233.2051,19.12913,145.9299,1,3.141593,0.9908171
9323.402,50863,right,1,30.02581,219.422,57.34,132.3222,11.37009,153.5452,1.168147,-0.8174271,-0.6817226,61.68683,165.3101,80.06502,233.4351,17.13119,145.7973,1,3.141593,0.6883069
9323.419,50865,right,1,32.19051,219.9402,61.67654,64.77676,15.46096,157.567,1.272361,-0.9433807,-0.7601843,61.86124,163.0498,79.69847,229.6101,13.48435,152.2637,1,3.141593,0.6784487
9323.436,50866,right,1,33.07347,220.0515,63.74428,64.49226,8.130782,151.0287,1.326671,-1.03696,-0.8073443,61.32333,161.6681,78.90036,226.9417,10.01078,152.0154,1,3.141593,0.7597968
9323.452,50867,right,1,34.18247,220.44,65.65834,82.1543,28.77615,141.7926,1.361629,-1.099715,-0.85111,61.49377,161.1338,78.74267,224.2048,5.458255,149.9146,1,3.141593,0.7855467
9323.469,50868,right,1,34.87335,220.6615,66.84649,51.74773,16.58975,88.99318,1.374152,-1.119644,-0.8810995,62.03337,161.0973,79.0789,222.0476,2.078741,148.9627,1,3.141593,0.7599562
9323.486,50870,right,1,35.7617,221.7747,68.57942,22.07518,41.65651,56.36252,1.379511,-1.084233,-0.9428806,64.02006,162.6874,80.81936,220.1751,0.5840505,152.3266,1,3.141593,0.7050597
9323.502,50871,right,1,35.70684,221.9563,68.83311,-4.156563,13.76215,19.22176,1.378428,-1.055909,-0.9651388,64.62727,163.2444,81.39553,219.6715,0.937648,154.8326,1,3.141593,0.679081
9323.519,50872,right,1,35.38521,221.7509,68.83347,-23.8565,-15.23946,0.0269139,1.372848,-1.03093,-0.9740656,64.91517,163.4187,81.79696,219.0993,0.8779327,156.5161,1,3.141593,0.6468757
9323.535,50873,right,1,34.94653,221.7033,68.7737,-32.44675,-3.521337,-4.421598,1.364015,-1.010634,-0.9741756,65.05357,163.7463,82.141,218.6862,0.7492054,157.0019,1,3.141593,0.6168059
9323.553,50874,right,1,34.48769,221.5627,68.7175,-34.26736,-10.50168,-4.197134,1.356705,-0.9951115,-0.9758986,65.11833,163.9299,82.34541,218.3867,0.2327788,156.4214,1,3.141593,0.5907789
9323.568,50876,right,1,33.74165,221.309,68.59162,-27.59759,-7.013836,-4.332967,1.354064,-0.9898131,-0.9824218,64.70303,163.8129,82.11543,217.0444,-2.186794,152.9066,1,3.141593,0.5739382
9323.586,50877,right,1,33.32737,221.0237,68.48186,-30.1907,-20.78955,-7.998953,1.355181,-0.9906791,-0.9899046,64.44189,163.5638,81.827,216.603,-3.278833,151.0061,1,3.141593,0.5660679
9323.602,50877,right,1,33.32737,221.0237,68.48186,-30.1907,-20.78955,-7.998953,1.355181,-0.9906791,-0.9899046,64.44189,163.5638,81.827,216.603,-3.278833,151.0061,1,3.141593,0.5660679
9323.619,50877,right,1,33.32737,221.0237,68.48186,-30.1907,-20.78955,-7.998953,1.355181,-0.9906791,-0.9899046,64.44189,163.5638,81.827,216.603,-3.278833,151.0061,1,3.141593,0.5660679
9323.636,50881,right,1,31.5559,219.6373,68.47041,-0.09473553,-41.28582,7.729698,1.372247,-0.9968103,-1.040994,63.19403,162.246,80.85249,215.8394,-5.131173,147.6319,1,3.141593,0.58586
9323.652,50882,right,1,31.14455,219.056,68.67112,-29.56206,-41.77248,14.42369,1.384648,-1.024907,-1.0613,62.5653,161.4004,80.28378,216.1538,-5.094028,147.1072,1,3.141593,0.6157402
9323.669,50883,right,1,30.77353,218.1664,68.83276,-25.10396,-60.19555,10.93737,1.400645,-1.054352,-1.089691,61.92491,160.211,79.54761,216.6246,-5.14509,146.6337,1,3.141593,0.6418455
9323.687,50884,right,1,30.57611,217.5262,69.06346,-12.11057,-39.27145,14.15143,1.414863,-1.077038,-1.114645,61.4185,159.2938,79.06107,217.2047,-5.046651,146.1288,1,3.141593,0.6669419
9323.702,50885,right,1,30.39183,216.9232,69.27071,-11.27157,-36.88337,12.67688,1.423938,-1.084598,-1.137647,61.2911,158.6583,78.8522,218.173,-4.664552,145.8515,1,3.141593,0.6710294
9323.719,50886,right,1,30.27658,216.5006,69.40787,-6.819766,-25.00164,8.115578,1.429588,-1.079987,-1.156413,61.40009,158.333,78.8588,219.19,-4.104493,145.8784,1,3.141593,0.661286
9323.735,50887,right,1,30.20733,216.2075,69.56927,-3.696663,-15.65115,8.616307,1.434151,-1.074255,-1.172267,61.54633,158.1398,78.93809,220.1575,-3.55565,145.8131,1,3.141593,0.6485726
9323.753,50888,right,1,30.15796,216.2053,69.72363,-2.54542,-0.11204,7.957349,1.434212,-1.064524,-1.17764,61.7583,158.2866,79.17075,221.1651,-2.833494,145.5408,1,3.141593,0.6310449
9323.769,50888,right,1,30.15796,216.2053,69.72363,-2.54542,-0.11204,7.957349,1.434212,-1.064524,-1.17764,61.7583,158.2866,79.17075,221.1651,-2.833494,145.5408,1,3.141593,0.6310449
9323.785,50889,right,1,30.16158,216.4491,69.94835,0.1853378,12.46075,11.4872,1.434604,-1.058656,-1.181651,61.92115,158.6151,79.41032,221.9568,-2.224919,144.9409,1,3.141593,0.6210161
9323.802,50890,right,1,30.14184,216.6552,70.13108,-0.9689937,10.11971,8.969317,1.432384,-1.050764,-1.17945,62.06503,158.9223,79.70011,222.4655,-1.952497,144.246,1,3.141593,0.6098526
9323.819,50891,right,1,30.17446,217.0168,70.38537,1.620965,17.96561,12.63552,1.431984,-1.0512,-1.177631,62.06728,159.2616,79.93539,222.61,-1.814241,143.6206,1,3.141593,0.6050848
9323.836,50892,right,1,30.26798,217.6304,70.72929,4.584874,30.08345,16.86154,1.432419,-1.058133,-1.173924,61.96321,159.7555,80.19793,222.7124,-1.338182,143.3147,1,3.141593,0.5998352
9323.854,50892,right,1,30.26798,217.6304,70.72929,4.584874,30.08345,16.86154,1.432419,-1.058133,-1.173924,61.96321,159.7555,80.19793,222.7124,-1.338182,143.3147,1,3.141593,0.5998352
9323.869,50893,right,1,30.34617,218.4354,71.00009,3.848561,39.62045,13.32807,1.432024,-1.06642,-1.165182,61.72221,160.3863,80.44138,222.5671,-0.734754,143.2436,1,3.141593,0.5959277
9323.886,50894,right,1,30.55613,219.3547,71.28761,10.36535,45.38492,14.19412,1.429439,-1.067858,-1.148508,61.46675,161.0622,80.83411,220.9603,-2.263742,141.3456,1,3.141593,0.6234037
9323.901,50895,right,1,30.66603,220.3377,71.45114,5.462271,48.85764,8.1284,1.426916,-1.074749,-1.133094,61.19385,161.8435,81.01561,219.8074,-2.834041,140.1617,1,3.141593,0.6298895
9323.919,50896,right,1,30.87916,221.4465,71.6267,10.66731,55.49849,8.786667,1.423347,-1.08318,-1.112132,60.92483,162.7181,81.28365,218.3083,-3.28263,140.0152,1,3.141593,0.6426306
9323.936,50897,right,1,31.0806,222.1326,71.56422,9.972185,33.96178,-3.093287,1.409032,-1.071858,-1.075307,61.05457,163.4642,81.84837,216.6919,-4.160678,140.6201,1,3.141593,0.6903125
9323.953,50897,right,1,31.0806,222.1326,71.56422,9.972185,33.96178,-3.093287,1.409032,-1.071858,-1.075307,61.05457,163.4642,81.84837,216.6919,-4.160678,140.6201,1,3.141593,0.6903125
9323.969,50898,right,1,31.47517,222.2893,71.20412,19.61361,7.789453,-17.89991,1.39016,-1.094135,-1.012341,60.81852,163.377,81.85796,215.2746,-5.461432,140.2712,1,3.141593,0.7491896
9323.985,50899,right,1,32.05713,222.7112,70.76249,28.08957,20.36662,-21.31639,1.3894,-1.122672,-0.9894773,60.68827,163.422,81.15878,214.6973,-5.622572,140.1533,1,3.141593,0.8918042
9324.002,50900,right,1,31.30761,224.5831,69.14149,-36.59935,91.40411,-79.15468,1.362856,-1.088345,-0.9552622,60.67902,165.8817,80.83985,213.1114,-4.014161,141.4612,1,3.141593,0.8109424
9324.02,50901,right,1,30.93682,227.0602,67.04247,-18.20361,121.6096,-103.0499,1.279483,-1.003073,-0.8537359,62.1088,170.1996,82.69345,216.6011,2.745662,144.8746,1,2.854152,0.790285
9324.035,50902,right,1,30.93228,227.9732,64.60207,-0.2351397,47.30563,-126.4455,1.1609,-0.9016184,-0.7666327,64.6936,174.2993,85.40858,223.5866,10.67235,146.682,0.6782956,2.226315,0.4744522
9324.053,50903,right,1,30.33919,227.2766,62.47252,-33.89666,-39.80872,-121.7094,1.050089,-0.8034668,-0.6973437,65.81773,176.9241,88.14717,229.7316,17.43873,147.0695,0.3400851,1.655381,0
9324.068,50904,right,1,29.24983,225.0968,60.1414,-63.17703,-126.4155,-135.1921,0.9591368,-0.7040057,-0.6490464,65.80756,177.8727,89.84731,233.475,21.68049,147.0033,0.04698535,1.31812,0
9324.086,50905,right,1,28.80663,221.7485,57.97742,-26.44247,-199.7709,-129.1076,0.91153,-0.6477094,-0.6158729,65.42358,176.0716,89.86411,234.6787,20.67683,144.4568,0,1.007341,0
9324.103,50906,right,1,28.11971,219.0995,55.44318,-44.19741,-170.4423,-163.0582,0.8809041,-0.6017993,-0.6002542,64.83427,174.5235,88.67596,233.324,17.66934,141.4319,0,0.8680952,0
9324.119,50907,right,1,27.88913,217.6676,53.73974,-15.43003,-95.81938,-113.9879,0.8585847,-0.5613905,-0.5828254,64.32258,173.734,88.0316,230.1989,13.16603,137.8128,0,0.8121066,0
9324.136,50908,right,1,27.30362,216.2073,51.87692,-39.99374,-99.741,-127.2421,0.8382497,-0.5289361,-0.5714363,63.58653,172.8766,86.99118,226.2081,8.064431,133.5354,0,0.8102908,0
9324.152,50909,right,1,26.62859,214.6097,50.28492,-48.03812,-113.6957,-113.2932,0.8172504,-0.5009241,-0.5646845,62.94255,171.9725,86.10571,222.4524,3.210748,129.1322,0,0.7066765,0
9324.169,50910,right,1,25.94752,213.2165,48.91614,-48.39526,-98.99465,-97.2627,0.7941244,-0.4789373,-0.5627724,62.51066,171.4296,85.37774,218.967,-0.8691524,125.4994,0,0.5979226,0
9324.187,50911,right,1,25.37234,212.1965,47.80671,-41.57989,-73.74275,-80.20177,0.7762037,-0.4698794,-0.5613157,62.12241,171.0495,84.73958,216.2844,-3.594527,123.5817,0,0.4926434,0
9324.202,50913,right,1,24.66405,210.8419,46.24453,-21.5931,-46.40604,-49.84861,0.7474415,-0.4368996,-0.5581583,61.74951,170.9651,84.13706,214.858,-4.528285,123.3168,0,0.3346114,0
9324.219,50914,right,1,24.45874,210.3514,45.79276,-14.9253,-35.66202,-32.84158,0.7343085,-0.4278061,-0.5572164,61.69874,171.0511,84.11501,214.1883,-4.646951,124.7636,0,0.3512449,0
9324.235,50915,right,1,24.29232,210.1412,45.45102,-11.85623,-14.97682,-24.34583,0.7274609,-0.4176241,-0.5515219,61.38391,171.0982,84.16875,213.4397,-4.611507,126.3627,0,0.3379424,0
9324.252,50916,right,1,24.16374,209.9523,45.30145,-9.378003,-13.77495,-10.90923,0.7233433,-0.4118535,-0.5506978,61.23246,171.0943,84.22602,212.2398,-5.099065,128.1336,0,0.3848044,0
9324.269,50918,right,1,24.06328,210.2228,45.02654,-3.91193,8.674149,-9.388477,0.7247114,-0.4008593,-0.5391108,60.60928,171.2493,84.35569,211.7858,-3.923566,131.635,0,0.3459572,0
9324.285,50919,right,1,24.09235,210.4107,45.00538,2.041758,13.19425,-1.485943,0.7266774,-0.4000504,-0.5342373,60.45505,171.3646,84.46384,213.0703,-2.053779,133.5539,0,0.346133,0
9324.302,50920,right,1,24.13743,210.6212,44.97805,3.309623,15.45129,-2.006214,0.727841,-0.4007075,-0.5303062,60.39159,171.5553,84.54807,214.8821,0.2694494,135.2334,0,0.3591527,0
9324.319,50921,right,1,24.23902,210.7818,45.00832,6.884205,10.88817,2.051132,0.7282013,-0.4010039,-0.5271068,60.43451,171.7496,84.69428,216.9309,2.767959,136.9369,0,0.3839035,0
9324.335,50922,right,1,24.33677,210.9979,45.01394,6.834299,15.10654,0.3930937,0.7300531,-0.4014662,-0.5243264,60.45737,171.9401,84.77316,218.7682,5.172894,138.6396,0,0.3817755,0
9324.353,50923,right,1,24.3969,211.1335,45.06924,4.08278,9.20794,3.75377,0.7323091,-0.4024541,-0.522301,60.46166,172.0396,84.87334,220.4468,7.417704,140.3673,0,0.3646304,0
9324.369,50924,right,1,24.39273,211.2668,45.13255,-0.2782558,8.88068,4.216852,0.736465,-0.4036629,-0.5204538,60.38227,172.0603,84.92336,222.1243,9.652802,141.8313,0,0.3610047,0
9324.387,50925,right,1,24.38172,211.3839,45.20911,-0.7419427,7.888753,5.158367,0.7393792,-0.4048368,-0.5190792,60.31647,172.103,84.99854,223.3291,11.40832,143.1303,0,0.371626,0
9324.403,50926,right,1,24.34671,211.6005,45.40821,-2.229705,13.7922,12.68113,0.7417058,-0.4042447,-0.5182493,60.23539,172.2616,85.19643,223.9879,12.65201,144.231,0,0.4012105,0
9324.419,50927,right,1,24.28944,211.7906,45.5739,-3.460413,11.48885,10.01133,0.7429414,-0.4050454,-0.5180684,60.15532,172.4174,85.35919,224.1062,13.29067,145.1421,0,0.4499316,0
9324.436,50928,right,1,24.23432,211.8634,45.6785,-3.077431,4.063232,5.840153,0.7425886,-0.4064681,-0.5181591,60.10929,172.5111,85.48277,224.0787,13.61272,145.8197,0,0.4991699,0
9324.452,50929,right,1,24.18575,211.9535,45.78712,-2.592733,4.811226,5.79832,0.7423421,-0.4096337,-0.5181615,60.07196,172.6136,85.6026,224.197,14.11688,146.5695,0,0.5322567,0
9324.468,50930,right,1,24.2162,212.507,46.02093,1.55846,28.32443,11.96422,0.7400255,-0.4157883,-0.5163124,60.10887,173.2417,85.91296,225.0878,15.81385,147.3426,0,0.6474418,0
9324.485,50931,right,1,24.31868,213.8139,46.42569,4.779832,60.95661,18.87863,0.753899,-0.4536886,-0.511961,59.86715,173.7258,85.84855,225.6417,17.20582,147.4559,0,0.9162068,0
9324.502,50931,right,1,24.31868,213.8139,46.42569,4.779832,60.95661,18.87863,0.753899,-0.4536886,-0.511961,59.86715,173.7258,85.84855,225.6417,17.20582,147.4559,0,0.9162068,0
9324.519,50932,right,1,24.34429,214.6072,46.98478,1.149606,35.61464,25.10188,0.775121,-0.520371,-0.5163317,59.67834,173.3003,85.40038,224.2962,15.79355,147.5918,0,1.097369,0
9324.535,50933,right,1,24.6069,214.562,47.69733,11.78841,-2.028897,31.98612,0.791464,-0.5768799,-0.530169,60.06601,172.3355,85.02821,221.6865,11.42254,146.3555,0,1.310489,0
9324.553,50934,right,1,25.09883,214.5989,48.41643,22.76116,1.705471,33.27132,0.8075026,-0.6074251,-0.5593699,61.24392,171.8869,84.55786,219.5785,7.729309,145.8573,0.0178199,1.607916,0
9324.569,50935,right,1,25.61076,216.3717,49.4017,23.78955,82.38576,45.78616,0.8599281,-0.6384398,-0.5874779,61.76151,171.968,83.5317,219.961,8.593689,147.2258,0.5045475,2.264349,0.4105577
9324.586,50935,right,1,25.61076,216.3717,49.4017,23.78955,82.38576,45.78616,0.8599281,-0.6384398,-0.5874779,61.76151,171.968,83.5317,219.961,8.593689,147.2258,0.5045475,2.264349,0.4105577
9324.602,50936,right,1,26.39897,218.9867,51.76499,36.63851,121.5556,109.8542,0.9297608,-0.6830483,-0.611075,61.88952,172.1636,83.33847,220.8206,9.973683,148.2271,0.2825387,2.707911,0.8321308
9324.619,50937,right,1,27.05302,219.8669,54.31815,32.40299,43.60368,126.488,1.019316,-0.7498335,-0.6363941,61.19335,169.9106,82.44519,220.9515,8.355,146.8838,0.5890856,3.125877,1
9324.636,50938,right,1,27.0761,219.1827,56.39808,1.260113,-37.36357,113.5893,1.089178,-0.7684004,-0.6792066,60.78376,167.5026,81.81287,223.2967,8.732221,146.2852,1,3.141593,0.7823956
9324.652,50938,right,1,27.0761,219.1827,56.39808,1.260113,-37.36357,113.5893,1.089178,-0.7684004,-0.6792066,60.78376,167.5026,81.81287,223.2967,8.732221,146.2852,1,3.141593,0.7823956
9324.669,50939,right,1,29.30311,218.7067,61.65645,64.77464,-13.84417,152.9438,1.227074,-0.8963578,-0.7488725,60.44057,163.0235,81.10896,226.4146,7.234027,144.0174,1,3.141593,0.5945758
9324.686,50940,right,1,31.42298,219.3023,65.49128,126.6576,35.58394,229.123,1.325878,-1.04034,-0.8271177,60.16748,160.9599,80.00906,225.7303,4.685555,142.7981,1,3.141593,0.7111197
9324.702,50941,right,1,32.9716,219.3052,68.35111,96.09192,0.1786277,177.453,1.376472,-1.096438,-0.912771,60.98805,160.0648,80.34518,224.9825,1.910724,142.5408,1,3.141593,0.7769703
9324.719,50942,right,1,33.95662,219.0556,69.84743,66.39374,-16.82348,100.8572,1.404054,-1.135171,-0.9724994,61.57011,159.3619,80.35777,223.7192,-0.422609,143.2209,1,3.141593,0.7948787
9324.735,50943,right,1,34.4042,218.4877,70.59145,31.50694,-39.97885,52.37354,1.410529,-1.10462,-1.020936,62.7966,159.1598,81.23277,222.8271,-1.75555,146.591,1,3.141593,0.765817
9324.753,50944,right,1,34.97094,218.4404,71.50467,39.76809,-3.313463,64.08142,1.411499,-1.070054,-1.05318,64.21877,159.5744,82.4809,223.2071,-1.310067,150.4082,1,3.141593,0.8043484
9324.769,50946,right,1,35.63204,219.2603,72.96084,15.61962,25.96166,42.20198,1.417104,-1.04046,-1.092466,65.68142,160.8083,84.03242,224.6151,0.7804946,154.0781,1,3.141593,0.8815128
9324.786,50947,right,1,35.66941,219.3667,73.33015,2.623578,7.465954,25.92769,1.419052,-1.031979,-1.105117,65.9607,161.021,84.34738,224.5664,0.3679329,153.7017,1,3.141593,0.8498539
9324.802,50948,right,1,35.5666,219.2847,73.5371,-7.156568,-5.702901,14.40522,1.418656,-1.020303,-1.114023,66.17629,161.092,84.553,224.143,-0.8182139,152.4264,1,3.141593,0.7954371
9324.818,50949,right,1,35.26223,218.9135,73.53242,-21.04026,-25.66294,-0.3230399,1.41467,-1.005684,-1.117321,66.32574,160.9639,84.63922,223.5623,-2.428298,150.6306,1,3.141593,0.76284
9324.835,50950,right,1,34.93362,218.4385,73.48286,-22.51777,-32.55272,-3.396679,1.412719,-0.9940271,-1.125216,66.44315,160.7154,84.57818,222.994,-4.078155,148.6886,1,3.141593,0.7538996
9324.853,50951,right,1,34.59979,217.9151,73.42635,-22.8985,-35.89771,-3.87571,1.410908,-0.9808006,-1.133948,66.589,160.4422,84.51006,222.4889,-5.734728,146.6039,1,3.141593,0.7457707
9324.869,50953,right,1,33.91887,217.0052,73.3154,-23.49614,-30.15871,-4.280777,1.415324,-0.9712388,-1.160684,66.57327,159.8195,84.00618,222.3333,-7.934915,142.0791,1,3.141593,0.7314037
9324.886,50954,right,1,33.62433,216.5991,73.30195,-19.55647,-26.96399,-0.8930591,1.419976,-0.9712919,-1.176526,66.52077,159.4965,83.70662,222.8374,-8.335936,140.0323,1,3.141593,0.724209
9324.902,50955,right,1,33.32539,216.2439,73.31155,-19.70509,-23.41523,0.6327597,1.426379,-0.9776263,-1.193816,66.36478,159.1594,83.35408,223.5243,-8.277416,138.4993,1,3.141593,0.7074322
9324.919,50956,right,1,33.08998,215.9905,73.41418,-15.36615,-16.53671,6.699425,1.43443,-0.9876433,-1.21256,66.14949,158.8498,83.05034,224.1338,-8.087015,137.3482,1,3.141593,0.7014022
9324.936,50957,right,1,32.86689,215.6931,73.57277,-14.13136,-18.83963,10.04505,1.443809,-1.007425,-1.232433,65.82562,158.4118,82.67385,224.5884,-7.999129,136.3112,1,3.141593,0.6989225
9324.953,50958,right,1,32.69136,215.3407,73.65282,-10.96546,-22.01266,5.000738,1.450973,-1.022799,-1.248007,65.57835,157.9605,82.34805,225.1084,-7.817945,135.6665,1,3.141593,0.6917754
9324.969,50959,right,1,32.58602,215.2541,73.7672,-6.110655,-5.023298,6.635261,1.455977,-1.036147,-1.258092,65.38324,157.7846,82.16558,225.7524,-7.165268,135.5365,1,3.141593,0.6805277
9324.986,50960,right,1,32.60304,215.2885,73.93179,0.8884812,1.791672,8.5911,1.461781,-1.05185,-1.268538,65.18532,157.6592,82.01691,226.0318,-6.745874,135.632,1,3.141593,0.6768723
9325.003,50961,right,1,32.6275,215.3463,74.05828,1.246044,2.948347,6.443523,1.465082,-1.061497,-1.274554,65.0779,157.6232,81.96499,226.1117,-6.454883,136.0177,1,3.141593,0.6701381
9325.02,50961,right,1,32.6275,215.3463,74.05828,1.246044,2.948347,6.443523,1.465082,-1.061497,-1.274554,65.0779,157.6232,81.96499,226.1117,-6.454883,136.0177,1,3.141593,0.6701381
9325.035,50962,right,1,32.60897,215.4153,74.11272,-0.9371166,3.487088,2.751941,1.46636,-1.065598,-1.276524,64.97653,157.6403,81.96191,225.8708,-6.435351,136.4359,1,3.141593,0.659595
9325.053,50963,right,1,32.55114,215.4124,74.11292,-2.788785,-0.1433553,0.009633636,1.465124,-1.061856,-1.274125,64.95792,157.6714,82.05666,225.6685,-6.45879,136.9072,1,3.141593,0.6524416
9325.068,50964,right,1,32.38554,215.2639,74.07823,-7.863223,-7.049881,-1.647106,1.464288,-1.059444,-1.272369,64.81384,157.5461,82.09885,225.4489,-6.475289,137.4937,1,3.141593,0.6420557
9325.086,50965,right,1,32.1153,214.9815,74.0323,-12.68955,-13.25936,-2.156924,1.462602,-1.057182,-1.269255,64.60794,157.3089,82.11832,225.0661,-6.771197,137.8508,1,3.141593,0.6394917
9325.103,50965,right,1,32.1153,214.9815,74.0323,-12.68955,-13.25936,-2.156924,1.462602,-1.057182,-1.269255,64.60794,157.3089,82.11832,225.0661,-6.771197,137.8508,1,3.141593,0.6394917
9325.119,50966,right,1,31.83197,214.7284,74.03071,-13.10564,-11.70919,-0.07362547,1.462106,-1.061849,-1.268101,64.33594,157.0553,82.04556,224.8009,-6.931276,138.0329,1,3.141593,0.6464269
9325.136,50967,right,1,31.57154,214.3246,73.97329,-11.96258,-18.54667,-2.637241,1.463591,-1.065109,-1.273263,64.15087,156.6824,81.88132,224.6479,-7.101596,138.3676,1,3.141593,0.6504285
9325.152,50968,right,1,31.49441,214.0389,73.97257,-3.51321,-13.01189,-0.03292146,1.458788,-1.044281,-1.266648,64.33351,156.5856,82.25635,223.7066,-8.297597,138.7271,1,3.141593,0.686487
9325.169,50968,right,1,31.49441,214.0389,73.97257,-3.51321,-13.01189,-0.03292146,1.458788,-1.044281,-1.266648,64.33351,156.5856,82.25635,223.7066,-8.297597,138.7271,1,3.141593,0.686487
9325.187,50969,right,1,31.32124,214.1303,74.07104,-7.641245,4.032081,4.34514,1.463319,-1.05196,-1.278145,64.13726,156.6297,82.10526,223.0425,-8.727579,138.5082,1,3.141593,0.732147
9325.202,50970,right,1,31.39487,215.9584,74.74495,3.242021,80.48598,29.67055,1.468445,-1.077289,-1.283669,63.76528,158.1545,82.33039,222.6038,-7.413926,138.3002,1,3.141593,0.8323647
9325.219,50971,right,1,31.12686,218.3132,74.14393,-11.59211,101.8536,-25.99588,1.439007,-1.086042,-1.189507,62.73492,160.2231,82.58339,223.7165,-3.355093,138.2815,1,3.141593,0.812088
9325.235,50971,right,1,31.12686,218.3132,74.14393,-11.59211,101.8536,-25.99588,1.439007,-1.086042,-1.189507,62.73492,160.2231,82.58339,223.7165,-3.355093,138.2815,1,3.141593,0.812088
9325.252,50972,right,1,30.11421,221.5288,72.71238,-47.76442,151.6719,-67.52271,1.393971,-1.061933,-1.081295,61.8814,163.8161,82.93941,225.4681,3.004074,139.1007,1,3.141593,0.8717822
9325.269,50973,right,1,27.9791,224.6016,69.44599,-107.3943,154.5575,-164.2967,1.305622,-0.9724684,-0.9608666,61.77776,168.868,83.58972,227.7063,11.07181,141.4108,1,3.141593,0.8889014
9325.285,50974,right,1,26.9265,226.5904,65.90569,-58.62443,110.7657,-197.1764,1.198579,-0.8975887,-0.8476612,62.42179,173.3214,84.71262,232.4523,20.66117,144.3756,1,2.759587,0.9389573
9325.302,50975,right,1,26.80871,226.3835,62.77015,-7.39474,-12.98535,-196.8451,1.096791,-0.8150884,-0.7730218,63.77146,175.925,86.02966,235.3388,25.18768,146.1802,0.7174003,2.16116,0.5088341
9325.319,50976,right,1,26.30021,223.9422,59.86808,-33.65774,-161.5956,-192.0884,1.008966,-0.7229313,-0.7149036,64.06431,176.1971,87.1975,235.8602,26.28401,148.7397,0.2215947,1.573865,0
9325.335,50977,right,1,26.00439,221.0652,57.30628,-20.66607,-200.9864,-178.9713,0.9330401,-0.645917,-0.665788,64.01698,175.6859,88.04558,235.0596,25.01574,149.8365,0,1.154637,0
9325.353,50979,right,1,25.41216,213.4881,51.54791,-29.04682,-280.9239,-206.172,0.8158494,-0.5347374,-0.5995162,63.3731,171.9959,87.27148,230.7671,17.88445,150.5494,0,0.6559051,0
9325.369,50980,right,1,24.8583,209.9312,48.89122,-41.19476,-264.5516,-197.597,0.7669622,-0.4763488,-0.5856656,63.07351,170.4195,86.447,227.6891,13.73397,150.6852,0,0.4726399,0
9325.386,50981,right,1,24.23307,206.7409,46.73123,-48.53497,-247.6577,-167.6752,0.7267027,-0.4342839,-0.5781382,62.76448,168.924,85.59587,225.4855,10.26976,149.829,0,0.3436903,0
9325.402,50983,right,1,22.52906,203.1472,43.6913,-66.70525,-117.1446,-105.6576,0.6651746,-0.3914855,-0.5753552,61.91862,168.1106,84.15981,224.2837,9.442151,149.2529,0,0.168346,0
