Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
356.4034,16608,left,2,-105.6178,177.9019,113.6294,123.3205,-101.2243,-4.487279,-1.24188,2.875217,1.470985,-171.364,183.8846,131.4833,-316.2343,3.984343,222.2427,0,0,0
356.439,16610,right,2,65.55721,162.4447,34.05307,-68.85945,-71.71864,-2.682748,-1.964228,0.5791445,-1.803842,125.2586,188.0457,17.94439,333.2466,81.71554,101.7518,0,0.2848289,0
356.439,16610,left,2,-102.2684,175.7639,113.4671,85.23336,-68.10564,-12.38674,-1.229768,2.871258,1.466092,-168.1666,181.9105,131.0836,-321.4622,5.011276,213.5208,0,0,0
356.4699,16613,right,2,61.61498,159.991,34.36956,-110.356,-73.10526,12.54416,-1.947368,0.5974072,-1.803667,120.7489,187.4299,18.32649,336.7266,96.98315,100.5568,0,0.2958438,0
356.4699,16613,left,2,-97.6555,175.24,115.9602,128.2507,53.69221,94.35004,-1.306254,2.897362,1.501957,-164.8773,178.9752,130.2086,-334.0303,8.712748,193.3495,0,0,0
356.5043,16615,right,2,58.94148,158.0525,34.54491,-72.51353,-48.79526,0.6454424,-1.937547,0.6062569,-1.802404,117.8,186.4223,18.3343,339.4302,104.4826,94.19392,0,0.3015589,0
356.5043,16615,left,2,-95.2998,174.5029,117.1936,61.5597,-54.15719,36.1983,-1.379026,2.888965,1.520765,-163.066,178.3973,129.6274,-343.2446,16.88847,184.7577,0,0.03064606,0
356.5379,16617,right,2,56.20712,155.8145,34.2461,-98.40858,-86.45592,-18.21192,-1.932857,0.6081183,-1.801239,114.9891,184.2969,17.62143,338.963,99.2026,82.30102,0,0.3073254,0
356.5379,16617,left,2,-93.54624,172.2235,120.2663,71.40702,-92.53368,90.41285,-1.691341,2.922554,1.59784,-162.114,174.0735,128.3596,-338.8761,11.1138,189.907,0,0.1260032,0
356.572,16619,right,2,52.8349,154.2128,33.84956,-105.477,-28.2104,-15.65256,-1.917008,0.6169979,-1.795898,111.4371,182.8955,17.08737,334.5429,88.57848,71.09523,0,0.3139093,0
356.572,16619,left,2,-89.7746,169.9645,118.5825,62.05116,-68.47862,-84.90842,-1.605758,2.887801,1.579852,-157.8547,174.2962,128.422,-332.1389,11.76156,197.6776,0,0.004396546,0
356.5889,16620,right,2,51.11074,153.9234,33.83504,-120.596,-20.24077,-1.015824,-1.903045,0.6214603,-1.789836,109.5756,182.9681,17.25133,332.6592,86.36448,67.15356,0,0.3075541,0
356.5889,16620,left,2,-88.83926,168.1982,116.8059,65.4217,-123.5476,-124.2654,-1.470648,2.868766,1.542518,-156.3739,173.5886,128.8826,-327.6045,7.688805,197.7748,0,0,0
356.6079,16621,right,2,48.9013,153.6638,34.07248,-148.6833,-17.46916,15.97883,-1.882859,0.6253245,-1.779755,107.2123,183.2608,17.82406,331.1228,85.93663,62.33147,0,0.3084138,0
356.6079,16621,left,2,-87.71209,166.4581,114.3164,75.853,-117.0998,-167.5247,-1.293813,2.849341,1.483845,-154.3823,172.9554,129.673,-324.4768,4.588699,195.3182,0,0.1206777,0
356.6383,16624,right,2,44.21618,151.8081,33.6629,-117.3957,-30.63311,-13.42404,-1.870175,0.6103176,-1.765846,103.0307,180.6161,17.83429,324.6429,76.37912,57.97733,0,0.313945,0
356.6383,16624,left,2,-83.46831,167.631,109.1011,172.8024,173.6467,-195.276,-0.9366946,2.779008,1.371773,-150.3698,169.4214,126.794,-334.6003,7.212775,163.3494,0,0.1003883,0
356.6711,16627,right,2,39.48684,150.7792,32.5863,-104.5011,-7.247074,-34.76012,-1.863079,0.5982159,-1.75856,98.43274,179.67,17.0626,321.9159,78.77492,55.32809,0,0.3350863,0
356.6711,16627,left,2,-72.81652,162.4786,100.5516,245.2127,-185.3564,-175.4418,-0.8085386,-0.2328271,1.310999,-137.8466,176.4868,114.3617,-309.4457,63.46198,253.5304,0,0.4487058,0
356.7055,16629,right,2,36.66962,150.9053,32.31577,-114.8934,-0.1811673,-2.934893,-1.850042,0.5980671,-1.751984,95.4197,180.5885,17.01202,322.6349,86.663,50.77664,0,0.321852,0
356.7055,16629,left,2,-69.05952,157.3526,97.34256,91.10233,-238.1328,-160.9757,-0.814431,-0.1928342,1.29637,-134.2069,172.8529,111.7728,-318.585,104.2343,263.0507,0,0.5168415,0.04110894
356.726,16630,right,2,35.21619,150.8466,32.20311,-117.4401,-4.743811,-9.103614,-1.848114,0.5988494,-1.751972,93.80038,180.9376,16.73962,323.0315,90.35059,45.65123,0,0.3175534,0
356.726,16630,left,2,-69.16959,156.4923,97.52671,-8.894074,-69.51055,14.87961,-0.7256378,-0.1396814,1.264325,-134.5659,170.7009,113.4805,-325.5266,109.0722,259.5103,0,0.5765634,0.1801886
356.7396,16631,right,2,33.98891,150.4449,31.98702,-105.6628,-34.58699,-18.60385,-1.848809,0.5983498,-1.752848,92.48055,180.7151,16.23296,323.0333,91.71754,38.89658,0,0.3207958,0
356.7396,16631,left,2,-70.50226,155.2451,98.54661,-114.7366,-107.382,87.8091,-0.7198281,-0.1350814,1.241251,-135.5955,169.9282,115.4966,-329.1674,103.4321,255.8425,0,0.3959098,0.01144941
356.7705,16634,right,2,31.17395,147.775,31.29864,-68.01405,-82.85069,-17.67928,-1.855748,0.6069742,-1.761542,89.1851,178.6946,14.56918,321.9251,92.9547,22.90857,0,0.3634037,0
356.7705,16634,left,2,-76.67103,153.8161,98.71334,-188.4813,-43.32088,18.365,-0.777115,-0.1554476,1.215973,-140.6844,169.5636,116.894,-320.5075,65.5799,252.6872,0,0.6714964,0.08725676
356.7877,16635,right,2,30.6318,146.9795,31.22482,-58.61738,-86.01852,-7.981188,-1.857639,0.6106944,-1.763912,88.55797,177.9578,14.30823,321.2127,91.85042,21.09561,0,0.3758083,0
356.7877,16635,left,2,-78.36101,153.891,99.17445,-182.7205,8.098475,49.85455,-0.8279676,-0.1673828,1.230871,-142.2101,170.0179,116.6757,-313.9721,56.54023,255.2738,0,0.5543543,0.03538975
356.8083,16636,right,2,30.23387,146.4356,31.16358,-34.50068,-47.1557,-5.309932,-1.859425,0.6133708,-1.765803,88.11702,177.3833,14.11124,320.2845,89.91447,20.13123,0,0.3838056,0
356.8083,16636,left,2,-79.68809,154.0367,99.74042,-115.0579,12.62721,49.06947,-0.8671418,-0.1821927,1.239348,-143.178,170.6167,117.0315,-304.7395,48.22884,260.2373,0,0.2874065,0.01537175
356.8401,16638,right,2,29.90553,145.7118,31.02482,-15.26473,-27.16031,-2.533325,-1.859084,0.6195977,-1.767395,87.68915,176.7405,13.90075,319.3299,87.90161,20.14615,0,0.3931648,0
356.8401,16638,left,2,-80.27683,156.3967,101.7208,-34.69786,161.2996,116.2309,-0.941437,-0.2279189,1.254434,-142.8369,174.2973,118.6406,-283.7617,36.33369,269.2894,0,0.3592531,0.2409623
356.855,16639,right,2,29.82064,145.5201,30.95133,-7.811939,-17.6387,-6.762442,-1.858632,0.6212345,-1.767514,87.58817,176.5819,13.85108,319.2502,87.85246,20.82008,0,0.3977449,0
356.855,16639,left,2,-80.35203,158.1277,103.1217,-6.92006,159.2877,128.9093,-0.9398723,-0.2343673,1.248114,-142.6816,175.9892,120.2795,-279.0182,29.14931,266.7008,0,0.4608843,0.4208227
356.873,16640,right,2,29.88381,145.337,30.85918,4.868917,-14.11241,-7.102423,-1.856611,0.6231147,-1.76655,87.65368,176.4321,13.82987,319.3562,87.8654,21.48903,0,0.4038021,0
356.873,16640,left,2,-80.36668,159.9706,104.9577,-1.128748,142.0336,141.5029,-0.9485468,-0.2373051,1.260291,-142.914,177.1635,121.4598,-274.9546,24.02188,265.3407,0,0.6473116,0.5448161
356.905,16644,right,2,31.84975,146.955,30.70595,52.55956,55.94468,-1.246297,-1.844517,0.623032,-1.758357,89.71568,178.0966,14.28421,320.801,88.43614,26.5054,0,0.4027865,0
356.905,16644,left,2,-80.10151,163.4253,107.765,35.82798,48.39119,69.15616,-0.9230334,-0.1757064,1.290874,-143.8586,177.3898,123.2847,-271.4171,30.50607,277.3716,0,0.8438864,0.7757634
356.9395,16648,right,2,35.42316,150.3175,30.95451,94.05036,71.78894,11.37711,-1.822677,0.6174006,-1.741076,93.71289,181.1536,15.59771,323.7086,89.76902,34.02558,0,0.3219174,0
356.9395,16648,left,2,-72.95724,161.6134,117.7363,241.1732,-280.1175,197.4624,-1.252332,-0.2159809,1.480235,-139.1234,171.6605,122.388,-280.3766,40.95168,279.0772,0,1.096251,0.6167458
356.9709,16651,right,2,38.78912,152.1731,31.10751,117.6341,79.53632,3.173037,-1.829872,0.6045451,-1.739987,97.64064,182.2675,16.27454,328.084,95.88299,48.24934,0,0.2702572,0
356.9709,16651,left,2,-71.27265,158.7772,131.3282,57.41164,-151.6077,340.4633,-1.818637,-0.2994257,1.639529,-136.9424,170.3348,127.0554,-291.5411,70.34145,293.4566,0,0.8607606,0
356.9877,16652,right,2,40.21045,153.2872,31.12106,115.6024,90.61742,1.102047,-1.833399,0.5986456,-1.740124,99.22102,183.1565,16.48586,329.5164,98.49737,53.71001,0,0.2444124,0
356.9877,16652,left,2,-71.59891,156.4333,135.3225,-26.53576,-190.6336,324.8707,-1.931141,-0.3262632,1.677103,-136.7491,168.8856,129.1959,-290.0862,75.82352,300.7068,0,0.7471083,0
357.0216,16654,right,2,42.9693,154.7857,30.96374,109.1677,60.86703,-11.23479,-1.837447,0.593244,-1.740423,102.1491,184.4775,16.69046,332.2057,103.9342,63.33292,0,0.2046983,0
357.0216,16654,left,2,-71.80038,149.8152,136.32,-2.065473,-264.5947,-3.555784,-1.864138,-0.3556843,1.672591,-135.7423,166.4367,131.1041,-283.4199,74.68642,308.1973,0,0.6033606,0.3442142
357.0555,16656,right,2,45.98866,157.4212,30.63209,136.0715,129.2354,-15.41035,-1.833966,0.5920123,-1.738285,105.1508,187.147,16.6487,333.9839,105.2641,66.84227,0,0.1736675,0
357.0555,16656,left,2,-73.1226,145.5818,134.4906,-23.22626,-108.9615,-95.43752,-1.960021,-0.3954423,1.738218,-134.5618,167.1142,126.8702,-276.2243,69.55112,305.7612,0,0.4267066,0.2174988
357.071,16658,right,2,50.02994,161.1511,30.32888,178.6282,164.8626,-13.40204,-1.834857,0.5860972,-1.737005,109.3428,190.511,16.42311,336.7612,105.1257,67.20721,0,0.1414399,0
357.071,16658,left,2,-73.11423,144.7242,133.663,0.3703208,-37.90537,-36.57985,-1.972313,-0.4044991,1.768001,-133.15,168.6619,124.2555,-284.8454,42.06258,274.4218,0,0.3303219,0.2469683
357.0915,16659,right,2,52.68483,163.9449,30.25645,223.9094,235.6252,-6.108471,-1.834912,0.5722036,-1.732565,112.3671,192.6098,16.55626,338.3538,103.8343,67.91494,0,0.1322187,0
357.0915,16659,left,2,-74.52806,144.217,132.1132,-119.2402,-42.77628,-130.7131,-1.946443,-0.4150921,1.757498,-134.5955,168.1611,122.8774,-287.4937,34.43462,265.4543,0,0.30326,0.04627949
357.1232,16663,right,2,60.13504,168.6435,29.05637,117.5182,51.06749,-29.63093,-1.829944,0.5262722,-1.714078,121.208,194.7522,16.28089,343.0396,98.3884,71.90041,0,0.1545239,0
357.1232,16663,left,2,-75.29543,149.4049,129.6457,8.511091,151.8006,-32.1937,-1.740146,-0.4259858,1.647857,-137.0193,171.545,125.8189,-282.635,40.08108,277.8126,0,0.6984469,0
357.1438,16664,right,2,62.46194,169.7669,28.94459,212.0181,102.3528,-10.18554,-1.835228,0.5316611,-1.719125,123.3053,196.072,16.00292,343.4321,96.40473,72.56631,0,0.1731541,0
357.1438,16664,left,2,-75.49217,151.1113,129.137,-17.92593,155.483,-46.35072,-1.700517,-0.4067495,1.626525,-137.9667,171.8403,125.9186,-286.8011,35.42577,270.2383,0,0.6495388,0
357.1584,16664,right,2,62.46194,169.7669,28.94459,212.0181,102.3528,-10.18554,-1.835228,0.5316611,-1.719125,123.3053,196.072,16.00292,343.4321,96.40473,72.56631,0,0.1731541,0
357.1584,16664,left,2,-75.49217,151.1113,129.137,-17.92593,155.483,-46.35072,-1.700517,-0.4067495,1.626525,-137.9667,171.8403,125.9186,-286.8011,35.42577,270.2383,0,0.6495388,0
357.1892,16668,right,2,70.79305,174.3634,28.09686,147.6006,122.2859,-7.002979,-1.874793,0.5001413,-1.72706,132.5736,197.7414,15.03105,342.8377,84.79781,83.01289,0,0.2141065,0
357.1892,16668,left,2,-80.55427,154.3971,131.4216,-181.0363,-12.56622,53.11484,-1.601918,-0.3735921,1.582977,-143.9756,173.3165,130.1839,-295.0082,32.14639,267.4754,0,0.5140822,0.4842933
357.205,16670,right,2,74.10518,176.7938,27.51867,146.2438,107.3091,-25.52961,-1.888054,0.4845976,-1.728759,136.0938,199.2958,14.6227,341.3182,80.87534,88.43536,0,0.2648611,0
357.205,16670,left,2,-84.30501,153.6207,131.4209,-165.6101,-34.28186,-0.03170279,-1.631346,-0.4245703,1.599751,-145.186,181.6992,131.3459,-346.1917,73.93687,229.1865,0,0.2778039,0.1137146
357.2385,16674,right,2,79.13982,178.4576,25.58643,53.51277,7.894186,-49.36112,-1.872218,0.4609861,-1.71344,141.6256,199.948,13.7696,342.0833,77.45383,93.77385,0,0.387637,0
357.2385,16674,left,2,-89.00006,154.6248,129.9706,-77.22163,32.38309,13.79099,-1.564059,2.633095,1.566882,-147.3739,184.2883,142.3909,-301.5428,48.35612,281.4707,0,0,0
357.2545,16676,right,2,82.42762,179.7978,24.76542,153.1275,62.41576,-38.23828,-1.870831,0.4567577,-1.711584,145.0058,201.4308,12.95303,349.3966,84.46944,91.26805,0,0.4213196,0
357.2545,16676,left,2,-90.19698,159.3677,128.3827,-55.74606,220.8973,-73.95492,-1.595505,2.587164,1.585241,-149.757,187.5805,140.3206,-313.9131,46.355,261.5514,0,0,0
357.2902,16678,right,2,85.00809,180.9076,24.21266,124.4674,62.76329,-30.63112,-1.867806,0.4553729,-1.709463,147.6852,202.8,12.36847,357.3774,94.02873,88.43937,0,0.458564,0
357.2902,16678,left,2,-91.04602,162.7629,128.4733,-31.96744,157.2484,1.49021,-1.576375,2.597119,1.574149,-151.4998,189.6545,140.3581,-327.9641,40.55456,231.0131,0,0,0
357.3053,16680,right,2,87.42542,182.0447,22.68767,108.7366,51.15081,-68.59761,-1.858309,0.4352733,-1.69859,150.5888,203.3208,11.40384,362.8938,100.4636,88.44807,0,0.5124263,0
357.3053,16680,left,2,-91.87218,167.2441,129.0856,-37.16278,201.5779,27.54554,-1.503422,2.660087,1.533662,-154.1322,189.7016,142.8938,-329.8159,32.07944,219.5702,0,0,0
357.3365,16683,right,2,91.28214,182.9098,20.84058,111.6209,19.74794,-47.75685,-1.839568,0.4359887,-1.690409,154.4934,204.6139,10.18552,368.7281,109.6322,91.86016,0,0.4957476,0
357.3365,16683,left,2,-94.16219,174.5569,131.943,-119.771,152.1892,30.41302,-1.441689,2.762696,1.516957,-159.2088,187.5229,146.5808,-312.8188,7.795119,222.0172,0,0,0
357.3535,16684,right,2,92.53222,182.8489,20.12081,104.6357,-5.096962,-60.24693,-1.829278,0.4381543,-1.686465,155.732,204.8625,9.699753,371.4292,113.8155,92.00365,0,0.4963491,0
357.3535,16684,left,2,-95.4369,175.9518,131.8941,-106.6967,116.7507,-4.097529,-1.425107,2.777942,1.512592,-160.6348,187.6162,146.9053,-308.1856,3.987942,224.9966,0,0,0
357.3909,16687,right,2,94.77679,183.4217,17.5657,54.5343,0.9581171,-81.5652,-1.773452,0.4520879,-1.665438,157.7159,206.8167,8.501523,374.2965,121.3932,94.4343,0,0.5858982,0
357.3909,16687,left,2,-101.3355,179.9631,129.8402,-192.43,100.111,-57.74892,-1.322452,2.779411,1.467826,-165.7306,191.5902,147.5278,-305.4163,2.697016,227.5029,0,0,0
357.4051,16688,right,2,95.45839,183.0291,16.58796,53.69434,-30.93324,-77.02364,-1.744174,0.4595467,-1.653627,158.2392,207.0663,8.351693,373.8772,123,97.91669,0,0.6284751,0
357.4051,16688,left,2,-103.5654,180.9301,128.948,-175.6675,76.17906,-70.27934,-1.28582,2.78225,1.451778,-167.7282,192.5212,147.5778,-307.4395,4.10488,228.6261,0,0,0
357.4402,16690,right,2,96.3284,182.3495,15.05031,28.25705,-19.27056,-68.48994,-1.691312,0.4689291,-1.63041,158.798,207.4264,8.441896,371.5918,123.0892,104.3316,0,0.7116477,0
357.4402,16690,left,2,-107.1089,182.8269,126.9565,-166.1561,101.1664,-87.45742,-1.238397,2.797271,1.432803,-170.9367,194.4636,146.8257,-312.3037,8.385469,230.3666,0,0,0
357.4544,16691,right,2,96.32375,181.9646,14.11614,-0.3832602,-31.72275,-76.98737,-1.664172,0.4690821,-1.617247,158.764,207.1813,8.37876,369.2688,120.4596,107.1507,0,0.7931318,0
357.4544,16691,left,2,-108.56,183.3741,126.0971,-119.5899,45.09244,-70.81852,-1.22126,2.805516,1.427292,-172.3118,194.7776,146.3683,-312.8914,8.702131,231.2334,0,0,0
357.475,16693,right,2,96.80784,181.363,12.1812,19.06297,-23.69068,-76.19686,-1.608461,0.4570451,-1.589179,159.4762,206.079,8.28229,364.0484,112.4465,113.0294,0,0.9391378,0
357.475,16693,left,2,-111.5804,185.5988,125.1309,-118.9409,87.60859,-38.04864,-1.199489,2.815634,1.421131,-175.289,196.4875,145.8398,-313.893,9.529093,232.0038,0,0,0
357.506,16697,right,2,97.45129,179.6703,8.91109,0.9799194,-27.85404,-67.50903,-1.472075,0.4031138,-1.527658,161.2052,201.1875,8.878895,349.4847,86.13678,122.4699,0.01687522,1.15696,0
357.506,16697,left,2,-115.8457,187.7429,122.5424,-74.31866,42.69078,-38.80619,-1.17725,2.835734,1.422692,-179.8629,196.9795,143.3721,-314.283,8.879319,233.5849,0,0,0
357.5384,16700,right,2,97.23136,177.2751,5.897211,-7.787555,-72.1386,-86.67128,-1.385537,0.3745105,-1.493638,161.5426,197.6745,7.760618,350.539,85.9789,123.4897,0.09032965,1.312295,0
357.5384,16700,left,2,-118.9387,189.337,121.266,-78.41831,40.11709,-32.85046,-1.165353,2.838704,1.420924,-183.0088,197.8552,142.245,-313.7002,7.752387,233.7299,0,0,0
357.5538,16701,right,2,96.86315,176.2284,5.307579,-30.37285,-86.34129,-48.63743,-1.344997,0.3695234,-1.475955,161.2522,196.8889,8.075316,354.3059,93.04949,124.4214,0.111132,1.341811,0
357.5538,16701,left,2,-119.647,189.6888,121.0476,-58.42377,29.01337,-18.01637,-1.163917,2.836528,1.419935,-183.7038,198.1325,142.0699,-313.4099,7.34971,233.5417,0,0,0
357.5744,16702,right,2,96.32423,175.0523,4.673083,-42.1823,-92.05752,-49.66311,-1.305553,0.3630515,-1.458846,160.6767,196.035,8.637941,354.4777,102.4243,132.1977,0.1441242,1.366041,0
357.5744,16702,left,2,-120.5008,190.0609,120.6595,-66.83007,29.1292,-30.37863,-1.160658,2.834523,1.417748,-184.4897,198.5114,141.8201,-312.8872,6.966083,233.5438,0,0,0
357.6049,16705,right,2,93.85431,171.1637,2.492815,-76.96561,-102.6287,-65.35114,-1.159892,0.337249,-1.395874,158.0726,192.6983,10.33012,354.6465,123.1342,144.8974,0.2536128,1.445833,0
357.6049,16705,left,2,-122.268,190.677,119.3758,-39.16364,9.391169,-32.00555,-1.14586,2.840366,1.413333,-186.0741,198.9319,141.0941,-310.2066,7.064041,237.8756,0,0,0
357.6225,16707,right,2,92.14645,168.8341,0.7532781,-65.79838,-89.75317,-67.01867,-1.10445,0.3277443,-1.369603,156.0874,190.7516,10.4161,349.7232,132.9531,154.4761,0.3320402,1.477626,0
357.6225,16707,left,2,-122.6444,190.4584,118.6168,-14.50057,-8.423061,-29.24526,-1.144632,2.844648,1.414732,-186.4601,198.6028,140.4336,-309.8698,7.981277,240.545,0,0,0
357.6557,16709,right,2,88.3545,166.1379,-1.432989,-146.6807,-96.81613,-85.99703,-1.066152,0.3229947,-1.351547,152.099,188.2661,9.417236,344.284,136.6695,157.7126,0.4395876,1.547392,0
357.6557,16709,left,2,-122.484,189.9587,118.0704,-2.80154,-13.75939,-19.19332,-1.139778,2.846459,1.413209,-186.2798,198.1363,140.0173,-310.5663,8.630616,241.1572,0,0,0
357.6729,16710,right,2,86.6355,165.1833,-2.261127,-127.9779,-71.06786,-61.65409,-1.048639,0.3266296,-1.337034,150.0742,187.7705,9.430109,341.0704,137.033,159.5465,0.4851086,1.563307,0
357.6729,16710,left,2,-122.5708,189.882,117.9309,-6.460885,-5.706393,-10.38853,-1.137095,2.845063,1.411088,-186.3109,198.1672,139.9794,-310.7603,8.58511,240.7752,0,0,0
357.6917,16711,right,2,84.83355,164.221,-2.827377,-129.6554,-69.23724,-40.74327,-1.035604,0.3239846,-1.328889,148.1662,186.8784,9.36097,338.1544,137.2649,161.1231,0.5163525,1.576167,0
357.6917,16711,left,2,-122.6702,189.7391,117.806,-7.155593,-10.28537,-8.981457,-1.136355,2.843228,1.40966,-186.3634,198.1386,139.9209,-310.8584,8.445632,240.4514,0,0,0
357.7207,16714,right,2,79.07906,160.5265,-3.144172,-137.83,-91.17485,8.479937,-1.084992,0.340775,-1.345729,142.2409,184.0792,8.006637,333.1738,137.8349,159.6472,0.5088911,1.503374,0
357.7207,16714,left,2,-122.7804,189.1978,117.4919,-5.003133,-11.88723,-3.648837,-1.131012,2.838061,1.403772,-186.2771,197.9291,139.8935,-310.0271,7.137737,239.2584,0,0,0
357.7382,16715,right,2,76.98472,158.6315,-3.017213,-111.0997,-100.5266,6.734883,-1.117614,0.3619089,-1.352893,139.8726,183.2366,7.449194,334.632,138.0416,154.4696,0.4882135,1.443338,0
357.7382,16715,left,2,-122.8046,189.1128,117.4888,-1.284483,-4.51064,-0.1679089,-1.133672,2.836123,1.403566,-186.2499,197.9933,139.9082,-309.5374,6.844713,239.1614,0,0,0
357.7721,16718,right,2,72.48924,154.6883,-2.296174,-85.20215,-82.33293,7.222207,-1.229311,0.4283238,-1.389424,134.6909,182.2374,4.885878,346.0227,137.8537,127.1877,0.3944455,1.261421,0
357.7721,16718,left,2,-122.4029,188.2302,117.2306,9.183836,-25.51139,-14.03647,-1.143831,2.833974,1.404724,-185.7065,197.7308,139.7054,-309.3886,7.71752,240.6335,0,0,0
357.7897,16718,right,2,72.48924,154.6883,-2.296174,-85.20215,-82.33293,7.222207,-1.229311,0.4283238,-1.389424,134.6909,182.2374,4.885878,346.0227,137.8537,127.1877,0.3944455,1.261421,0
357.7897,16718,left,2,-122.4029,188.2302,117.2306,9.183836,-25.51139,-14.03647,-1.143831,2.833974,1.404724,-185.7065,197.7308,139.7054,-309.3886,7.71752,240.6335,0,0,0
357.8199,16721,right,2,68.35138,150.946,-2.33886,-92.47481,-80.18733,-5.087219,-1.303807,0.4611914,-1.424073,130.3189,179.8243,2.016273,353.0737,137.9695,103.0968,0.3687255,1.252569,0
357.8199,16721,left,2,-120.7654,185.8981,116.3605,65.01226,-77.70129,-34.67973,-1.162224,2.836266,1.412176,-184.0663,195.7513,138.5641,-307.1686,6.30548,241.2523,0,0,0
357.8368,16722,right,2,67.53509,149.7565,-2.233777,-42.60807,-62.09148,5.485085,-1.327882,0.4707911,-1.435576,129.3836,179.1267,1.220485,355.2806,140.6445,96.5013,0.365335,1.265625,0
357.8368,16722,left,2,-119.8125,184.7383,115.8033,49.74183,-60.53477,-29.08384,-1.170992,2.835948,1.415208,-183.1237,194.8212,137.8441,-307.0618,5.89703,240.4882,0,0,0
357.856,16723,right,2,66.58092,149.0565,-2.290798,-136.9163,-100.4368,-8.182174,-1.337924,0.4743564,-1.440683,128.3789,178.61,0.8078754,355.2638,141.6349,94.32182,0.3599387,1.277008,0
357.856,16723,left,2,-119.0903,184.1318,115.7667,103.6221,-87.03767,-5.244711,-1.18392,2.834616,1.420319,-182.4686,194.3595,137.5187,-306.9661,5.725701,240.0198,0,0,0
357.8898,16726,right,2,62.43355,145.2117,-2.486859,-83.69267,-92.21048,6.830266,-1.384936,0.5039924,-1.46175,123.524,176.274,-0.715047,352.7449,144.7928,89.03741,0.3907528,1.305048,0
357.8898,16726,left,2,-114.9015,180.1288,114.6629,96.41113,-93.73997,-26.85965,-1.235384,2.835271,1.444087,-178.6918,190.3426,135.1845,-303.7712,3.042125,239.4075,0,0,0
357.9084,16726,right,2,62.43355,145.2117,-2.486859,-83.69267,-92.21048,6.830266,-1.384936,0.5039924,-1.46175,123.524,176.274,-0.715047,352.7449,144.7928,89.03741,0.3907528,1.305048,0
357.9084,16726,left,2,-114.9015,180.1288,114.6629,96.41113,-93.73997,-26.85965,-1.235384,2.835271,1.444087,-178.6918,190.3426,135.1845,-303.7712,3.042125,239.4075,0,0,0
357.9243,16727,right,2,61.33812,144.048,-2.426435,-71.43756,-75.8838,3.94051,-1.405014,0.5158136,-1.471453,122.097,175.708,-1.09821,350.7506,147.0123,91.00432,0.3938719,1.305918,0
357.9243,16727,left,2,-113.3857,178.4766,114.3493,98.85204,-107.7441,-20.45289,-1.241814,2.834126,1.447292,-177.2888,188.6175,134.7384,-303.4742,2.999492,240.6252,0,0,0
357.9548,16731,right,2,58.55285,141.4865,-2.570225,-39.09324,-44.33268,-9.555013,-1.436665,0.5574561,-1.483183,117.905,175.5122,-1.49997,342.8388,157.535,101.7975,0.3921063,1.30092,0
357.9548,16731,left,2,-105.5176,171.2188,115.3322,210.3156,-127.7028,66.51305,-1.27599,2.784606,1.443904,-169.0656,184.8281,135.4234,-315.6066,12.17579,236.9404,0,0,0
357.972,16732,right,2,58.00069,140.9329,-2.688156,-35.28577,-35.38171,-7.536477,-1.441138,0.5636963,-1.485024,117.1099,175.3386,-1.60634,340.8627,159.7379,104.6015,0.3731843,1.297679,0
357.972,16732,left,2,-102.1065,170.4124,116.7542,217.989,-51.53545,90.87356,-1.285032,2.753961,1.438172,-165.3525,185.538,136.7412,-318.6662,15.44795,232.413,0,0,0
357.9896,16733,right,2,57.55044,140.6707,-2.858867,-40.05419,-23.32709,-15.18654,-1.437273,0.5664032,-1.481772,116.5359,175.3021,-1.610777,340.1788,161.1201,105.0264,0.3521631,1.290824,0
357.9896,16733,left,2,-99.49826,169.633,118.7252,232.0286,-69.33231,175.3384,-1.300492,2.733374,1.439757,-162.6224,185.7056,138.3169,-320.0436,16.85567,229.4049,0,0,0
358.0237,16736,right,2,55.33372,139.6666,-3.771552,-53.26125,-27.99164,-16.93545,-1.419279,0.5646598,-1.469545,114.3162,174.4055,-2.044281,339.4732,161.3258,101.5029,0.33772,1.273264,0
358.0237,16736,left,2,-91.1626,163.7485,126.3538,181.693,-197.7203,147.4603,-1.348154,2.673933,1.446635,-153.3637,183.4067,144.8692,-319.058,16.35146,223.7789,0,0,0
358.0413,16736,right,2,55.33372,139.6666,-3.771552,-53.26125,-27.99164,-16.93545,-1.419279,0.5646598,-1.469545,114.3162,174.4055,-2.044281,339.4732,161.3258,101.5029,0.33772,1.273264,0
358.0413,16736,left,2,-91.1626,163.7485,126.3538,181.693,-197.7203,147.4603,-1.348154,2.673933,1.446635,-153.3637,183.4067,144.8692,-319.058,16.35146,223.7789,0,0,0
358.056,16737,right,2,54.69989,139.2006,-3.812517,-45.16391,-33.20369,-2.91901,-1.424133,0.5654132,-1.47286,113.7393,173.8456,-2.37094,340.1081,158.3988,98.16455,0.3240753,1.24928,0
358.056,16737,left,2,-89.24287,160.5339,127.932,136.7909,-229.0584,112.4571,-1.350436,2.662956,1.443516,-151.015,181.2072,146.4558,-318.4738,14.42884,222.1612,0,0,0
